geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
119_459,0.76,0.32,0.89,0.5599999999999999,1.0
119_459,0.61,0.5,0.74,0.43857142857143006,0.73333333333333
119_459,0.87,0.79,0.68,0.59714285714286,1.0
119_459,0.46,0.34,0.71,0.48142857142857,0.8
119_459,0.69,0.87,0.37,0.5900000000000001,0.73333333333333
119_459,0.62,0.39,0.49,0.47714285714286,1.0
119_459,0.42,0.75,0.5,0.51142857142857,0.73333333333333
119_459,0.78,0.49,0.39,0.41857142857143004,1.0
119_459,0.68,0.52,0.65,0.46857142857143,0.8
119_459,0.59,0.76,0.54,0.49428571428571005,0.86666666666667
119_459,0.44,0.72,0.52,0.46857142857143,1.0
119_459,0.43,0.42,0.46,0.50857142857143,0.93333333333333
119_459,0.89,0.74,0.84,0.6371428571428601,1.0
119_459,0.48,0.6,0.61,0.53285714285714,0.86666666666667
119_459,0.57,0.5,0.74,0.55,0.73333333333333
119_459,0.45,0.49,0.55,0.42000000000000004,0.8
119_459,0.68,0.64,0.67,0.5,1.0
119_459,0.79,0.52,0.47,0.49142857142857005,1.0
119_459,0.44,0.65,0.81,0.45999999999999996,0.93333333333333
119_459,0.3,0.59,0.5,0.45714285714285996,1.0
119_459,0.74,0.66,0.89,0.58285714285714,1.0
119_459,0.55,0.56,0.67,0.50714285714286,0.73333333333333
119_459,0.69,0.52,0.44,0.47285714285714003,0.93333333333333
119_459,0.5,0.39,0.57,0.47714285714286,0.8
119_459,0.38,0.43,0.87,0.51,0.86666666666667
119_459,0.36,0.64,0.49,0.49714285714286,0.73333333333333
119_459,0.36,0.74,0.52,0.49285714285714005,1.0
119_459,0.36,0.74,0.64,0.45428571428571,1.0
119_459,0.47,0.81,0.3,0.43857142857143006,0.8
119_459,0.77,0.32,0.71,0.56571428571429,1.0
119_459,0.53,0.57,0.42,0.47285714285714003,0.73333333333333
119_459,0.74,0.3,0.88,0.49428571428571005,1.0
119_459,0.57,0.83,0.82,0.54571428571429,0.8
119_459,0.41,0.44,0.74,0.49285714285714005,0.73333333333333
119_459,0.83,0.71,0.36,0.57857142857143,1.0
119_459,0.57,0.89,0.44,0.50714285714286,0.73333333333333
119_459,0.59,0.39,0.64,0.50714285714286,0.8
119_459,0.53,0.83,0.45,0.53,1.0
119_459,0.4,0.85,0.89,0.53571428571429,1.0
119_459,0.32,0.47,0.42,0.41857142857143004,0.86666666666667
119_459,0.42,0.51,0.61,0.47142857142857003,0.86666666666667
119_459,0.31,0.46,0.77,0.42285714285714004,1.0
119_459,0.46,0.38,0.86,0.58142857142857,0.73333333333333
119_459,0.7,0.78,0.38,0.50714285714286,0.93333333333333
119_459,0.35,0.82,0.77,0.52142857142857,0.73333333333333
119_459,0.45,0.62,0.54,0.5,0.73333333333333
119_459,0.66,0.49,0.63,0.47714285714286,0.93333333333333
119_459,0.87,0.45,0.36,0.50428571428571,1.0
119_459,0.73,0.53,0.31,0.42571428571429,0.86666666666667
119_459,0.36,0.71,0.88,0.6200000000000001,0.73333333333333
119_459,0.81,0.41,0.67,0.51285714285714,1.0
119_459,0.49,0.51,0.85,0.55142857142857,0.8
119_459,0.87,0.5,0.46,0.49571428571429,1.0
119_459,0.36,0.88,0.69,0.51285714285714,0.86666666666667
119_459,0.76,0.64,0.88,0.52857142857143,0.86666666666667
119_459,0.32,0.76,0.73,0.54,0.86666666666667
119_459,0.75,0.61,0.88,0.6171428571428601,1.0
119_459,0.85,0.66,0.43,0.52285714285714,0.73333333333333
119_459,0.78,0.54,0.3,0.41571428571429003,0.93333333333333
119_459,0.44,0.39,0.87,0.48571428571429004,0.73333333333333
119_459,0.72,0.44,0.56,0.44428571428571006,0.8
119_459,0.32,0.79,0.49,0.50857142857143,1.0
119_459,0.62,0.74,0.52,0.50571428571429,1.0
119_459,0.75,0.74,0.86,0.54857142857143,0.73333333333333
119_459,0.71,0.83,0.34,0.50857142857143,0.86666666666667
119_459,0.52,0.42,0.75,0.58142857142857,1.0
119_459,0.34,0.66,0.35,0.47571428571429,0.8
119_459,0.58,0.44,0.66,0.53142857142857,1.0
119_459,0.69,0.7,0.57,0.52142857142857,0.86666666666667
119_459,0.45,0.3,0.66,0.47571428571429,1.0
119_459,0.36,0.45,0.47,0.49857142857143,0.8
119_459,0.53,0.81,0.54,0.52142857142857,1.0
119_459,0.83,0.66,0.3,0.44571428571429,0.93333333333333
119_459,0.38,0.31,0.61,0.41428571428571,0.93333333333333
119_459,0.69,0.53,0.63,0.53857142857143,0.93333333333333
119_459,0.83,0.57,0.7,0.55285714285714,1.0
119_459,0.74,0.63,0.49,0.49428571428571005,0.86666666666667
119_459,0.43,0.49,0.74,0.51428571428571,0.93333333333333
119_459,0.47,0.83,0.31,0.49857142857143,0.93333333333333
119_459,0.73,0.54,0.72,0.43714285714286005,0.73333333333333
119_459,0.72,0.35,0.88,0.53428571428571,1.0
119_459,0.85,0.86,0.36,0.55285714285714,0.86666666666667
119_459,0.55,0.57,0.76,0.42428571428571005,1.0
119_459,0.37,0.59,0.75,0.49857142857143,0.73333333333333
119_459,0.34,0.62,0.5,0.53142857142857,1.0
119_459,0.7,0.46,0.68,0.47571428571429,1.0
119_459,0.85,0.76,0.45,0.48571428571429004,1.0
