geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
97_408,0.8,0.82,0.87,0.5871428571428601,1.0
97_408,0.78,0.75,0.65,0.66,0.93333333333333
97_408,0.73,0.49,0.77,0.51714285714286,0.86666666666667
97_408,0.47,0.56,0.35,0.43714285714286005,1.0
97_408,0.41,0.64,0.4,0.42000000000000004,0.93333333333333
97_408,0.59,0.43,0.64,0.47000000000000003,1.0
97_408,0.51,0.87,0.36,0.53285714285714,0.93333333333333
97_408,0.43,0.34,0.8,0.49285714285714005,0.93333333333333
97_408,0.69,0.45,0.74,0.46571428571429,0.93333333333333
97_408,0.55,0.44,0.52,0.46714285714286,1.0
97_408,0.61,0.5,0.62,0.55142857142857,1.0
97_408,0.58,0.38,0.41,0.52142857142857,1.0
97_408,0.55,0.37,0.55,0.46714285714286,0.8
97_408,0.75,0.8,0.51,0.5742857142857101,1.0
97_408,0.68,0.53,0.89,0.54571428571429,0.73333333333333
97_408,0.39,0.76,0.78,0.53285714285714,0.73333333333333
97_408,0.62,0.39,0.86,0.56428571428571,0.93333333333333
97_408,0.62,0.46,0.77,0.47428571428571004,0.93333333333333
97_408,0.79,0.37,0.54,0.39571428571429,0.86666666666667
97_408,0.75,0.76,0.67,0.5685714285714301,1.0
97_408,0.71,0.72,0.51,0.54285714285714,0.8
97_408,0.68,0.57,0.5,0.48571428571429004,0.86666666666667
97_408,0.34,0.8,0.56,0.45428571428571,1.0
97_408,0.45,0.74,0.35,0.45,0.93333333333333
97_408,0.44,0.86,0.77,0.55428571428571,0.93333333333333
97_408,0.85,0.34,0.76,0.5671428571428601,0.73333333333333
97_408,0.59,0.35,0.67,0.53142857142857,1.0
97_408,0.71,0.37,0.34,0.40571428571428997,0.8
97_408,0.63,0.48,0.32,0.47000000000000003,0.8
