geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
99_422,0.35,0.44,0.35,0.37571428571429005,0.93333333333333
99_422,0.61,0.47,0.44,0.47428571428571004,0.73333333333333
99_422,0.77,0.47,0.79,0.54428571428571,1.0
99_422,0.44,0.7,0.69,0.46714285714286,0.73333333333333
99_422,0.49,0.4,0.45,0.50857142857143,1.0
99_422,0.83,0.42,0.89,0.50285714285714,0.8
99_422,0.31,0.67,0.66,0.45428571428571,1.0
99_422,0.79,0.32,0.85,0.54285714285714,0.8
99_422,0.43,0.49,0.75,0.45714285714285996,1.0
99_422,0.82,0.64,0.42,0.5885714285714301,0.73333333333333
99_422,0.43,0.89,0.78,0.54142857142857,1.0
99_422,0.33,0.8,0.47,0.41857142857143004,0.93333333333333
99_422,0.64,0.62,0.86,0.50714285714286,0.86666666666667
99_422,0.59,0.46,0.52,0.44428571428571006,0.93333333333333
99_422,0.55,0.85,0.41,0.53,1.0
99_422,0.53,0.89,0.66,0.54714285714286,1.0
99_422,0.42,0.54,0.7,0.49714285714286,0.86666666666667
99_422,0.88,0.56,0.46,0.53142857142857,0.8
99_422,0.61,0.85,0.46,0.56285714285714,1.0
99_422,0.55,0.73,0.8,0.6185714285714301,1.0
99_422,0.75,0.67,0.32,0.41714285714286004,0.73333333333333
99_422,0.45,0.67,0.62,0.51714285714286,1.0
99_422,0.82,0.36,0.46,0.49142857142857005,0.93333333333333
99_422,0.69,0.78,0.72,0.53,1.0
99_422,0.84,0.4,0.86,0.50285714285714,0.93333333333333
99_422,0.39,0.31,0.32,0.42142857142857004,1.0
99_422,0.56,0.52,0.44,0.42571428571429,0.86666666666667
99_422,0.77,0.65,0.73,0.50714285714286,1.0
99_422,0.75,0.37,0.77,0.43571428571429005,0.86666666666667
99_422,0.68,0.68,0.37,0.48285714285714,1.0
99_422,0.88,0.44,0.87,0.62571428571429,0.86666666666667
99_422,0.68,0.82,0.38,0.45142857142857,0.8
99_422,0.79,0.78,0.87,0.6000000000000001,0.93333333333333
99_422,0.66,0.51,0.66,0.52142857142857,0.8
99_422,0.56,0.74,0.45,0.50285714285714,1.0
99_422,0.39,0.73,0.67,0.45857142857142996,0.93333333333333
99_422,0.81,0.78,0.58,0.61142857142857,1.0
99_422,0.8,0.68,0.47,0.49857142857143,0.86666666666667
99_422,0.64,0.63,0.78,0.54,1.0
99_422,0.55,0.75,0.54,0.5700000000000001,0.8
99_422,0.72,0.87,0.45,0.55142857142857,0.86666666666667
99_422,0.86,0.37,0.73,0.56428571428571,0.73333333333333
99_422,0.47,0.57,0.85,0.54285714285714,0.86666666666667
99_422,0.48,0.56,0.36,0.44000000000000006,0.8
99_422,0.35,0.81,0.71,0.61285714285714,1.0
99_422,0.59,0.6,0.35,0.55,0.8
99_422,0.44,0.87,0.67,0.5728571428571401,0.8
99_422,0.59,0.63,0.58,0.48,1.0
99_422,0.83,0.74,0.67,0.58,0.73333333333333
99_422,0.36,0.47,0.68,0.49571428571429,1.0
99_422,0.4,0.51,0.74,0.51142857142857,0.73333333333333
99_422,0.69,0.71,0.47,0.49000000000000005,1.0
99_422,0.86,0.74,0.47,0.51,0.73333333333333
99_422,0.39,0.56,0.32,0.38428571428571,1.0
99_422,0.49,0.5,0.35,0.45571428571428996,0.93333333333333
99_422,0.65,0.34,0.56,0.49857142857143,1.0
99_422,0.47,0.63,0.77,0.56428571428571,0.73333333333333
99_422,0.58,0.86,0.76,0.58285714285714,1.0
99_422,0.75,0.77,0.4,0.50285714285714,0.73333333333333
99_422,0.86,0.35,0.4,0.5585714285714299,1.0
99_422,0.76,0.71,0.87,0.5585714285714299,0.8
99_422,0.68,0.7,0.8,0.53571428571429,1.0
99_422,0.67,0.36,0.76,0.47285714285714003,0.73333333333333
99_422,0.77,0.5,0.41,0.47142857142857003,1.0
99_422,0.66,0.34,0.71,0.53571428571429,0.8
99_422,0.49,0.78,0.67,0.49285714285714005,1.0
99_422,0.4,0.5,0.79,0.51571428571429,1.0
99_422,0.31,0.49,0.79,0.50857142857143,1.0
99_422,0.53,0.82,0.83,0.54571428571429,1.0
99_422,0.87,0.76,0.62,0.6242857142857101,1.0
99_422,0.43,0.58,0.78,0.56142857142857,0.86666666666667
99_422,0.53,0.42,0.45,0.49714285714286,0.73333333333333
