geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
70_450,0.7,0.83,0.8,0.62857142857143,0.93333333333333
70_450,0.76,0.58,0.4,0.48285714285714,0.73333333333333
70_450,0.3,0.68,0.81,0.47571428571429,1.0
70_450,0.47,0.68,0.79,0.53571428571429,1.0
70_450,0.33,0.85,0.65,0.48,1.0
70_450,0.78,0.32,0.54,0.5,1.0
70_450,0.72,0.58,0.44,0.50428571428571,0.93333333333333
70_450,0.67,0.87,0.72,0.5585714285714299,1.0
70_450,0.89,0.83,0.35,0.65142857142857,1.0
70_450,0.73,0.49,0.7,0.55428571428571,1.0
70_450,0.35,0.52,0.31,0.39714285714286,0.93333333333333
70_450,0.3,0.37,0.46,0.40285714285714,0.86666666666667
70_450,0.71,0.62,0.69,0.53285714285714,0.93333333333333
70_450,0.78,0.61,0.32,0.51571428571429,1.0
70_450,0.43,0.84,0.53,0.48285714285714,0.8
70_450,0.6,0.69,0.73,0.5571428571428599,1.0
70_450,0.34,0.44,0.52,0.38142857142857,0.8
70_450,0.31,0.47,0.48,0.49428571428571005,0.86666666666667
70_450,0.41,0.43,0.46,0.47285714285714003,0.86666666666667
70_450,0.35,0.54,0.88,0.51571428571429,1.0
70_450,0.44,0.48,0.63,0.50428571428571,0.93333333333333
70_450,0.33,0.61,0.34,0.46428571428570997,1.0
70_450,0.35,0.3,0.72,0.43857142857143006,0.86666666666667
70_450,0.41,0.38,0.89,0.43571428571429005,0.93333333333333
70_450,0.69,0.78,0.57,0.52285714285714,1.0
70_450,0.66,0.78,0.73,0.52285714285714,0.86666666666667
70_450,0.3,0.5,0.53,0.49142857142857005,0.93333333333333
70_450,0.73,0.47,0.39,0.44857142857143,1.0
70_450,0.37,0.67,0.8,0.54428571428571,0.86666666666667
70_450,0.54,0.32,0.5,0.48857142857143004,0.8
70_450,0.58,0.79,0.43,0.53142857142857,1.0
70_450,0.55,0.66,0.65,0.48714285714286004,0.93333333333333
70_450,0.48,0.68,0.71,0.49142857142857005,1.0
70_450,0.31,0.48,0.83,0.51857142857143,1.0
70_450,0.84,0.36,0.49,0.5,1.0
70_450,0.47,0.86,0.77,0.50714285714286,0.8
70_450,0.87,0.86,0.74,0.51857142857143,1.0
70_450,0.54,0.65,0.36,0.43714285714286005,0.93333333333333
70_450,0.61,0.47,0.69,0.50571428571429,1.0
70_450,0.85,0.34,0.4,0.53714285714286,1.0
70_450,0.34,0.57,0.56,0.46285714285713997,0.8
70_450,0.42,0.68,0.89,0.52714285714286,0.8
70_450,0.45,0.61,0.77,0.45285714285714,1.0
70_450,0.55,0.53,0.3,0.44285714285714006,0.8
70_450,0.81,0.43,0.8,0.55142857142857,0.73333333333333
70_450,0.89,0.35,0.55,0.5671428571428601,0.73333333333333
70_450,0.44,0.4,0.68,0.49714285714286,0.73333333333333
70_450,0.37,0.8,0.69,0.5685714285714301,0.93333333333333
70_450,0.35,0.66,0.4,0.44714285714286,0.8
70_450,0.8,0.32,0.82,0.43571428571429005,1.0
70_450,0.88,0.47,0.7,0.5857142857142901,0.73333333333333
70_450,0.8,0.61,0.81,0.60857142857143,1.0
70_450,0.85,0.38,0.86,0.50428571428571,0.8
70_450,0.64,0.58,0.34,0.44285714285714006,1.0
70_450,0.45,0.65,0.37,0.39857142857143,0.86666666666667
70_450,0.61,0.86,0.65,0.6157142857142901,1.0
70_450,0.53,0.42,0.55,0.48142857142857,1.0
70_450,0.73,0.72,0.55,0.47142857142857003,0.8
70_450,0.55,0.31,0.64,0.51571428571429,0.8
70_450,0.83,0.36,0.5,0.47000000000000003,1.0
70_450,0.37,0.71,0.76,0.5685714285714301,0.73333333333333
70_450,0.84,0.46,0.41,0.52142857142857,1.0
70_450,0.5,0.41,0.35,0.48142857142857,1.0
70_450,0.3,0.47,0.3,0.48,0.73333333333333
70_450,0.74,0.54,0.65,0.48428571428571,0.73333333333333
70_450,0.4,0.45,0.47,0.43428571428571,1.0
70_450,0.57,0.72,0.52,0.54714285714286,0.93333333333333
70_450,0.37,0.37,0.8,0.41857142857143004,1.0
70_450,0.39,0.46,0.71,0.48428571428571,0.93333333333333
70_450,0.42,0.39,0.51,0.39428571428571,0.8
70_450,0.38,0.66,0.55,0.49714285714286,1.0
70_450,0.58,0.81,0.5,0.52285714285714,0.73333333333333
70_450,0.48,0.64,0.77,0.50714285714286,0.93333333333333
70_450,0.39,0.31,0.84,0.47142857142857003,0.86666666666667
70_450,0.62,0.75,0.54,0.56285714285714,0.86666666666667
70_450,0.45,0.45,0.49,0.49142857142857005,1.0
70_450,0.88,0.54,0.66,0.53142857142857,0.86666666666667
70_450,0.76,0.78,0.37,0.53142857142857,1.0
70_450,0.75,0.67,0.67,0.51857142857143,0.86666666666667
70_450,0.55,0.66,0.71,0.52285714285714,0.73333333333333
70_450,0.32,0.82,0.78,0.5671428571428601,0.93333333333333
70_450,0.37,0.62,0.61,0.48285714285714,1.0
70_450,0.84,0.32,0.63,0.5,0.73333333333333
70_450,0.71,0.8,0.51,0.58428571428571,0.86666666666667
70_450,0.43,0.48,0.47,0.45857142857142996,0.73333333333333
70_450,0.46,0.4,0.53,0.44571428571429,0.8
70_450,0.55,0.71,0.77,0.60714285714286,0.73333333333333
70_450,0.7,0.39,0.62,0.47285714285714003,1.0
70_450,0.61,0.34,0.61,0.51142857142857,0.8
70_450,0.74,0.86,0.38,0.5557142857142899,0.73333333333333
70_450,0.83,0.5,0.41,0.43142857142857,1.0
