geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
95_430,0.34,0.73,0.34,0.48571428571429004,0.93333333333333
95_430,0.52,0.82,0.3,0.5857142857142901,1.0
95_430,0.63,0.49,0.48,0.50571428571429,0.8
95_430,0.79,0.5,0.81,0.5571428571428599,1.0
95_430,0.84,0.57,0.61,0.5557142857142899,1.0
95_430,0.36,0.81,0.76,0.47857142857143,0.73333333333333
95_430,0.35,0.44,0.45,0.42714285714286,0.86666666666667
95_430,0.78,0.56,0.61,0.53285714285714,0.73333333333333
95_430,0.73,0.85,0.77,0.5700000000000001,0.93333333333333
95_430,0.32,0.6,0.88,0.5714285714285701,0.8
95_430,0.33,0.49,0.72,0.42857142857143,0.86666666666667
95_430,0.47,0.37,0.47,0.45999999999999996,1.0
95_430,0.74,0.88,0.56,0.5700000000000001,0.8
95_430,0.58,0.63,0.65,0.52142857142857,0.93333333333333
95_430,0.49,0.61,0.59,0.54714285714286,1.0
95_430,0.37,0.65,0.35,0.42000000000000004,0.73333333333333
95_430,0.59,0.54,0.41,0.46571428571429,1.0
95_430,0.51,0.71,0.72,0.48142857142857,0.8
95_430,0.82,0.59,0.59,0.49142857142857005,0.8
95_430,0.42,0.3,0.78,0.47714285714286,0.8
95_430,0.51,0.38,0.51,0.54571428571429,0.86666666666667
95_430,0.7,0.68,0.84,0.57714285714286,0.8
95_430,0.49,0.72,0.68,0.46285714285713997,1.0
95_430,0.51,0.31,0.39,0.40428571428571003,0.8
95_430,0.49,0.78,0.85,0.5942857142857101,1.0
95_430,0.42,0.8,0.83,0.47000000000000003,0.8
95_430,0.54,0.51,0.46,0.46142857142856997,1.0
95_430,0.36,0.88,0.86,0.52571428571429,1.0
95_430,0.5,0.81,0.39,0.52285714285714,0.73333333333333
95_430,0.77,0.62,0.86,0.56285714285714,1.0
95_430,0.6,0.43,0.83,0.55285714285714,0.93333333333333
95_430,0.7,0.74,0.6,0.50285714285714,1.0
95_430,0.47,0.38,0.52,0.50571428571429,1.0
95_430,0.45,0.66,0.78,0.59857142857143,1.0
95_430,0.83,0.72,0.72,0.56571428571429,0.86666666666667
95_430,0.64,0.42,0.54,0.43571428571429005,0.8
95_430,0.76,0.54,0.33,0.52428571428571,0.73333333333333
95_430,0.41,0.89,0.56,0.50285714285714,0.86666666666667
95_430,0.46,0.81,0.57,0.48285714285714,1.0
95_430,0.7,0.63,0.74,0.53714285714286,0.73333333333333
95_430,0.39,0.32,0.71,0.48142857142857,0.93333333333333
95_430,0.3,0.54,0.8,0.51285714285714,0.86666666666667
95_430,0.62,0.89,0.36,0.50571428571429,0.8
95_430,0.42,0.85,0.48,0.49571428571429,0.93333333333333
95_430,0.64,0.61,0.65,0.54857142857143,1.0
95_430,0.39,0.32,0.78,0.42714285714286,0.8
95_430,0.64,0.88,0.71,0.5585714285714299,1.0
95_430,0.67,0.81,0.63,0.66571428571429,0.93333333333333
95_430,0.59,0.85,0.68,0.56428571428571,0.86666666666667
95_430,0.66,0.68,0.48,0.46857142857143,0.93333333333333
95_430,0.73,0.84,0.54,0.53714285714286,0.73333333333333
95_430,0.41,0.65,0.42,0.46571428571429,0.8
95_430,0.67,0.42,0.39,0.44142857142857006,1.0
95_430,0.85,0.56,0.36,0.51142857142857,0.93333333333333
95_430,0.4,0.84,0.33,0.49000000000000005,0.8
95_430,0.35,0.4,0.48,0.39428571428571,0.93333333333333
95_430,0.87,0.79,0.6,0.53428571428571,0.86666666666667
95_430,0.46,0.89,0.58,0.5585714285714299,0.93333333333333
95_430,0.84,0.63,0.32,0.54,1.0
95_430,0.76,0.62,0.37,0.48857142857143004,1.0
95_430,0.69,0.85,0.68,0.6000000000000001,1.0
95_430,0.53,0.81,0.4,0.49857142857143,1.0
95_430,0.49,0.86,0.81,0.53285714285714,0.8
