geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
98_452,0.58,0.48,0.37,0.41285714285714,1.0
98_452,0.63,0.34,0.6,0.44857142857143,1.0
98_452,0.85,0.6,0.67,0.5700000000000001,0.93333333333333
98_452,0.5,0.5,0.41,0.48428571428571,0.93333333333333
98_452,0.88,0.74,0.78,0.57571428571429,0.8
98_452,0.58,0.49,0.74,0.51428571428571,1.0
98_452,0.3,0.74,0.73,0.53428571428571,1.0
98_452,0.78,0.56,0.51,0.48714285714286004,0.86666666666667
98_452,0.48,0.51,0.49,0.55,1.0
98_452,0.59,0.72,0.52,0.53714285714286,1.0
98_452,0.65,0.48,0.59,0.47714285714286,0.8
98_452,0.55,0.65,0.7,0.50714285714286,1.0
98_452,0.65,0.36,0.74,0.5714285714285701,0.8
98_452,0.41,0.47,0.71,0.43,0.8
98_452,0.76,0.75,0.34,0.47285714285714003,0.73333333333333
98_452,0.56,0.67,0.77,0.48428571428571,0.86666666666667
98_452,0.34,0.85,0.82,0.59714285714286,1.0
98_452,0.57,0.54,0.69,0.54,0.86666666666667
98_452,0.73,0.42,0.64,0.49714285714286,1.0
98_452,0.73,0.59,0.46,0.47142857142857003,0.8
98_452,0.7,0.74,0.46,0.46571428571429,0.8
98_452,0.39,0.7,0.36,0.44285714285714006,1.0
98_452,0.78,0.76,0.64,0.48714285714286004,0.86666666666667
98_452,0.81,0.63,0.66,0.5742857142857101,1.0
98_452,0.78,0.3,0.55,0.44142857142857006,0.73333333333333
98_452,0.55,0.85,0.38,0.47571428571429,1.0
98_452,0.66,0.62,0.88,0.5685714285714301,0.73333333333333
98_452,0.55,0.65,0.44,0.45,1.0
98_452,0.4,0.3,0.72,0.43714285714286005,1.0
98_452,0.62,0.79,0.37,0.5714285714285701,1.0
98_452,0.84,0.75,0.37,0.49142857142857005,0.86666666666667
98_452,0.87,0.34,0.55,0.48571428571429004,0.73333333333333
98_452,0.32,0.88,0.65,0.42000000000000004,1.0
98_452,0.39,0.67,0.61,0.51142857142857,1.0
98_452,0.58,0.56,0.74,0.47714285714286,0.8
98_452,0.76,0.57,0.83,0.54142857142857,1.0
98_452,0.76,0.43,0.72,0.52857142857143,0.73333333333333
98_452,0.32,0.56,0.57,0.44000000000000006,1.0
98_452,0.73,0.31,0.42,0.48428571428571,0.93333333333333
98_452,0.5,0.52,0.33,0.41714285714286004,0.93333333333333
98_452,0.85,0.55,0.36,0.54571428571429,0.73333333333333
98_452,0.67,0.77,0.34,0.59857142857143,1.0
98_452,0.55,0.47,0.8,0.46857142857143,1.0
98_452,0.86,0.32,0.38,0.43714285714286005,0.86666666666667
98_452,0.43,0.89,0.73,0.51714285714286,1.0
98_452,0.4,0.5,0.79,0.45428571428571,1.0
98_452,0.55,0.54,0.32,0.44285714285714006,0.8
98_452,0.83,0.61,0.84,0.57571428571429,1.0
98_452,0.3,0.88,0.68,0.48714285714286004,0.8
98_452,0.31,0.8,0.67,0.53714285714286,1.0
98_452,0.42,0.71,0.3,0.45571428571428996,0.73333333333333
98_452,0.51,0.68,0.45,0.51285714285714,1.0
98_452,0.74,0.45,0.73,0.52285714285714,0.73333333333333
98_452,0.77,0.4,0.69,0.49714285714286,0.93333333333333
98_452,0.8,0.32,0.74,0.59857142857143,0.93333333333333
98_452,0.71,0.4,0.72,0.47000000000000003,0.73333333333333
98_452,0.45,0.46,0.69,0.44857142857143,1.0
98_452,0.59,0.84,0.41,0.52714285714286,1.0
98_452,0.48,0.81,0.84,0.59571428571429,0.93333333333333
98_452,0.44,0.78,0.72,0.58142857142857,0.93333333333333
98_452,0.3,0.32,0.8,0.46857142857143,0.73333333333333
98_452,0.73,0.66,0.76,0.6000000000000001,1.0
98_452,0.53,0.44,0.67,0.46714285714286,0.86666666666667
98_452,0.59,0.63,0.68,0.50857142857143,1.0
98_452,0.45,0.36,0.43,0.38857142857143,0.73333333333333
98_452,0.34,0.85,0.46,0.45142857142857,1.0
98_452,0.67,0.62,0.4,0.52571428571429,0.93333333333333
98_452,0.7,0.47,0.48,0.57857142857143,1.0
98_452,0.35,0.88,0.54,0.47428571428571004,0.86666666666667
98_452,0.64,0.69,0.44,0.53714285714286,1.0
98_452,0.4,0.68,0.54,0.53571428571429,0.8
98_452,0.88,0.74,0.32,0.5571428571428599,1.0
98_452,0.59,0.81,0.59,0.53,0.93333333333333
98_452,0.53,0.61,0.46,0.51285714285714,0.73333333333333
98_452,0.58,0.65,0.65,0.54714285714286,0.93333333333333
98_452,0.54,0.37,0.89,0.51714285714286,1.0
98_452,0.74,0.82,0.71,0.56571428571429,0.93333333333333
98_452,0.46,0.75,0.37,0.45142857142857,0.93333333333333
98_452,0.67,0.53,0.81,0.52142857142857,0.86666666666667
98_452,0.34,0.64,0.67,0.40142857142857,0.8
98_452,0.59,0.48,0.89,0.50714285714286,1.0
98_452,0.88,0.47,0.86,0.5871428571428601,1.0
98_452,0.49,0.72,0.87,0.65142857142857,1.0
98_452,0.75,0.45,0.5,0.48142857142857,0.8
98_452,0.79,0.52,0.43,0.46142857142856997,1.0
98_452,0.34,0.39,0.6,0.41142857142857,1.0
98_452,0.47,0.54,0.82,0.48285714285714,0.8
98_452,0.78,0.54,0.86,0.53714285714286,0.86666666666667
98_452,0.85,0.58,0.65,0.51714285714286,0.93333333333333
98_452,0.49,0.38,0.4,0.46571428571429,1.0
98_452,0.49,0.51,0.51,0.44142857142857006,0.73333333333333
98_452,0.43,0.47,0.5,0.47428571428571004,0.8
98_452,0.43,0.39,0.39,0.45285714285714,0.8
98_452,0.52,0.32,0.5,0.40714285714285997,1.0
98_452,0.63,0.82,0.48,0.54285714285714,0.93333333333333
98_452,0.48,0.69,0.89,0.5671428571428601,1.0
98_452,0.72,0.52,0.43,0.51142857142857,0.8
98_452,0.85,0.37,0.88,0.54285714285714,1.0
98_452,0.44,0.63,0.64,0.44571428571429,1.0
98_452,0.39,0.45,0.79,0.54857142857143,0.8
98_452,0.45,0.79,0.48,0.50571428571429,1.0
98_452,0.6,0.71,0.57,0.49857142857143,0.86666666666667
98_452,0.79,0.39,0.34,0.55142857142857,1.0
98_452,0.63,0.7,0.63,0.53142857142857,0.8
98_452,0.75,0.33,0.48,0.49857142857143,0.8
98_452,0.73,0.41,0.75,0.43,0.93333333333333
98_452,0.84,0.56,0.71,0.54857142857143,0.93333333333333
98_452,0.39,0.38,0.74,0.49571428571429,0.73333333333333
98_452,0.75,0.59,0.65,0.50428571428571,0.93333333333333
98_452,0.63,0.68,0.68,0.5671428571428601,0.73333333333333
