geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
111_444,0.83,0.84,0.57,0.56571428571429,0.73333333333333
111_444,0.84,0.71,0.38,0.48428571428571,1.0
111_444,0.5,0.49,0.69,0.49428571428571005,0.73333333333333
111_444,0.78,0.79,0.63,0.6214285714285701,0.93333333333333
111_444,0.5,0.33,0.49,0.39,0.8
111_444,0.33,0.44,0.82,0.49428571428571005,1.0
111_444,0.76,0.65,0.65,0.48857142857143004,0.8
111_444,0.55,0.76,0.43,0.51142857142857,0.86666666666667
111_444,0.45,0.34,0.58,0.41142857142857,0.8
111_444,0.39,0.82,0.67,0.53142857142857,0.93333333333333
111_444,0.77,0.56,0.61,0.6000000000000001,1.0
111_444,0.44,0.8,0.44,0.49571428571429,1.0
111_444,0.85,0.71,0.73,0.51857142857143,0.8
111_444,0.44,0.71,0.46,0.49857142857143,0.86666666666667
111_444,0.68,0.82,0.56,0.51571428571429,0.8
111_444,0.65,0.82,0.84,0.53,1.0
111_444,0.85,0.84,0.44,0.59714285714286,0.93333333333333
111_444,0.79,0.31,0.76,0.48428571428571,0.8
111_444,0.46,0.89,0.32,0.46571428571429,1.0
111_444,0.66,0.49,0.55,0.49571428571429,1.0
111_444,0.31,0.3,0.43,0.44142857142857006,0.86666666666667
111_444,0.63,0.5,0.52,0.50142857142857,1.0
111_444,0.41,0.63,0.34,0.44285714285714006,0.93333333333333
111_444,0.42,0.73,0.45,0.49142857142857005,1.0
111_444,0.7,0.87,0.77,0.54428571428571,1.0
111_444,0.42,0.79,0.62,0.53857142857143,0.8
111_444,0.84,0.34,0.73,0.46857142857143,0.93333333333333
111_444,0.8,0.89,0.85,0.7228571428571401,0.93333333333333
111_444,0.44,0.61,0.58,0.45428571428571,0.8
111_444,0.72,0.42,0.33,0.51571428571429,1.0
111_444,0.76,0.77,0.7,0.61142857142857,1.0
111_444,0.88,0.83,0.31,0.5557142857142899,0.73333333333333
