geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
89_429,0.74,0.4,0.33,0.48285714285714,0.8
89_429,0.46,0.86,0.48,0.52714285714286,1.0
89_429,0.88,0.65,0.55,0.52285714285714,0.86666666666667
89_429,0.79,0.35,0.75,0.56285714285714,0.8
89_429,0.34,0.38,0.78,0.44142857142857006,1.0
89_429,0.71,0.41,0.51,0.48285714285714,0.93333333333333
89_429,0.37,0.81,0.87,0.54285714285714,1.0
89_429,0.58,0.47,0.66,0.51,0.86666666666667
89_429,0.44,0.89,0.7,0.5914285714285701,1.0
89_429,0.3,0.43,0.77,0.43428571428571,1.0
89_429,0.67,0.67,0.31,0.45571428571428996,1.0
89_429,0.61,0.89,0.71,0.5571428571428599,0.8
89_429,0.38,0.89,0.63,0.55285714285714,0.86666666666667
89_429,0.34,0.81,0.64,0.46857142857143,0.93333333333333
89_429,0.82,0.41,0.34,0.47000000000000003,0.93333333333333
89_429,0.76,0.3,0.67,0.52428571428571,1.0
89_429,0.44,0.6,0.32,0.43571428571429005,0.8
89_429,0.82,0.56,0.72,0.50142857142857,0.8
89_429,0.61,0.83,0.51,0.5557142857142899,0.93333333333333
89_429,0.82,0.84,0.8,0.58285714285714,1.0
89_429,0.54,0.84,0.47,0.49000000000000005,1.0
89_429,0.83,0.48,0.41,0.45714285714285996,1.0
89_429,0.72,0.85,0.42,0.51142857142857,1.0
89_429,0.51,0.78,0.33,0.50142857142857,0.86666666666667
89_429,0.77,0.44,0.84,0.50142857142857,1.0
89_429,0.31,0.57,0.81,0.47000000000000003,1.0
89_429,0.74,0.41,0.5,0.48142857142857,0.86666666666667
89_429,0.43,0.59,0.62,0.5,0.86666666666667
89_429,0.56,0.68,0.82,0.57857142857143,0.73333333333333
89_429,0.77,0.68,0.36,0.42714285714286,0.8
89_429,0.64,0.45,0.61,0.45285714285714,1.0
89_429,0.37,0.39,0.59,0.43571428571429005,0.8
89_429,0.69,0.69,0.41,0.48,0.93333333333333
89_429,0.71,0.7,0.59,0.55428571428571,1.0
89_429,0.88,0.88,0.8,0.66,0.86666666666667
89_429,0.74,0.6,0.44,0.54571428571429,1.0
89_429,0.62,0.62,0.68,0.49142857142857005,0.8
89_429,0.45,0.73,0.78,0.52285714285714,1.0
89_429,0.71,0.86,0.34,0.55142857142857,0.86666666666667
89_429,0.36,0.3,0.8,0.54142857142857,1.0
89_429,0.77,0.64,0.77,0.5857142857142901,0.8
89_429,0.53,0.71,0.64,0.51,1.0
89_429,0.3,0.85,0.65,0.42285714285714004,0.86666666666667
89_429,0.73,0.71,0.84,0.5714285714285701,1.0
89_429,0.87,0.37,0.81,0.6371428571428601,1.0
89_429,0.36,0.52,0.37,0.44142857142857006,0.86666666666667
89_429,0.52,0.8,0.65,0.5942857142857101,1.0
89_429,0.82,0.73,0.32,0.5571428571428599,0.93333333333333
89_429,0.65,0.76,0.83,0.60857142857143,1.0
89_429,0.72,0.42,0.36,0.5700000000000001,1.0
89_429,0.86,0.87,0.59,0.59857142857143,1.0
89_429,0.4,0.89,0.4,0.51571428571429,0.73333333333333
89_429,0.67,0.49,0.83,0.54285714285714,0.8
89_429,0.82,0.59,0.43,0.46142857142856997,0.73333333333333
89_429,0.56,0.39,0.74,0.45857142857142996,0.93333333333333
89_429,0.65,0.7,0.64,0.47571428571429,0.8
89_429,0.33,0.58,0.47,0.39428571428571,0.93333333333333
89_429,0.78,0.54,0.75,0.58,1.0
89_429,0.55,0.69,0.72,0.51571428571429,0.73333333333333
89_429,0.5,0.75,0.53,0.55142857142857,1.0
89_429,0.82,0.62,0.5,0.43285714285714,0.93333333333333
89_429,0.41,0.75,0.76,0.45428571428571,0.8
89_429,0.41,0.65,0.58,0.44571428571429,1.0
89_429,0.4,0.52,0.42,0.38857142857143,0.93333333333333
89_429,0.74,0.57,0.47,0.52714285714286,1.0
89_429,0.84,0.7,0.61,0.54285714285714,1.0
89_429,0.74,0.65,0.75,0.49714285714286,1.0
89_429,0.4,0.65,0.57,0.51285714285714,0.86666666666667
89_429,0.61,0.83,0.45,0.44857142857143,1.0
89_429,0.51,0.61,0.58,0.44428571428571006,0.8
89_429,0.4,0.56,0.33,0.50571428571429,1.0
89_429,0.43,0.47,0.6,0.56428571428571,1.0
89_429,0.73,0.45,0.71,0.45428571428571,0.86666666666667
89_429,0.35,0.31,0.46,0.33285714285714,0.93333333333333
89_429,0.67,0.55,0.55,0.45857142857142996,1.0
89_429,0.4,0.49,0.76,0.44285714285714006,0.93333333333333
89_429,0.46,0.38,0.62,0.39571428571429,1.0
89_429,0.66,0.59,0.84,0.55285714285714,0.73333333333333
89_429,0.57,0.37,0.63,0.50142857142857,0.93333333333333
89_429,0.74,0.55,0.51,0.49857142857143,1.0
89_429,0.51,0.72,0.4,0.45,0.8
89_429,0.52,0.83,0.54,0.48142857142857,0.93333333333333
89_429,0.62,0.66,0.36,0.43571428571429005,1.0
89_429,0.38,0.51,0.57,0.53142857142857,0.86666666666667
89_429,0.88,0.6,0.81,0.55428571428571,1.0
89_429,0.66,0.81,0.55,0.50428571428571,0.93333333333333
