geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
105_448,0.44,0.51,0.81,0.53857142857143,1.0
105_448,0.84,0.81,0.33,0.52714285714286,0.93333333333333
105_448,0.87,0.59,0.36,0.48142857142857,0.86666666666667
105_448,0.7,0.4,0.86,0.57571428571429,0.93333333333333
105_448,0.52,0.84,0.89,0.5571428571428599,1.0
105_448,0.39,0.3,0.3,0.46428571428570997,0.86666666666667
105_448,0.31,0.77,0.77,0.60571428571429,0.8
105_448,0.83,0.5,0.42,0.45285714285714,1.0
105_448,0.35,0.74,0.77,0.52285714285714,0.93333333333333
105_448,0.66,0.81,0.53,0.51428571428571,1.0
105_448,0.81,0.37,0.58,0.45,0.73333333333333
105_448,0.47,0.51,0.89,0.5685714285714301,0.86666666666667
105_448,0.62,0.71,0.77,0.60571428571429,1.0
105_448,0.31,0.63,0.65,0.41857142857143004,0.73333333333333
105_448,0.69,0.39,0.56,0.48,1.0
105_448,0.37,0.32,0.38,0.35285714285714004,0.73333333333333
105_448,0.49,0.86,0.72,0.61,1.0
105_448,0.68,0.84,0.52,0.47571428571429,0.93333333333333
105_448,0.84,0.53,0.8,0.54285714285714,0.73333333333333
105_448,0.71,0.69,0.38,0.48428571428571,0.93333333333333
105_448,0.49,0.71,0.65,0.50571428571429,1.0
105_448,0.68,0.46,0.5,0.50857142857143,0.73333333333333
105_448,0.89,0.61,0.54,0.54285714285714,0.73333333333333
105_448,0.45,0.36,0.67,0.45285714285714,1.0
105_448,0.58,0.51,0.41,0.45142857142857,0.8
105_448,0.84,0.3,0.42,0.50285714285714,1.0
105_448,0.36,0.78,0.31,0.45571428571428996,0.73333333333333
105_448,0.41,0.38,0.65,0.46571428571429,1.0
105_448,0.34,0.73,0.53,0.45285714285714,0.93333333333333
105_448,0.38,0.71,0.62,0.45428571428571,0.86666666666667
105_448,0.86,0.74,0.61,0.6357142857142901,0.73333333333333
105_448,0.37,0.78,0.65,0.51714285714286,0.86666666666667
105_448,0.3,0.86,0.83,0.51285714285714,0.93333333333333
105_448,0.55,0.51,0.78,0.54428571428571,0.93333333333333
105_448,0.86,0.31,0.72,0.53,0.86666666666667
105_448,0.77,0.5,0.46,0.5914285714285701,1.0
105_448,0.65,0.47,0.78,0.52857142857143,0.73333333333333
105_448,0.42,0.46,0.36,0.40714285714285997,1.0
105_448,0.41,0.64,0.89,0.47000000000000003,0.73333333333333
105_448,0.67,0.65,0.34,0.50428571428571,0.8
105_448,0.68,0.53,0.54,0.49714285714286,1.0
