geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
108_455,0.45,0.47,0.3,0.40857142857143,0.93333333333333
108_455,0.59,0.76,0.33,0.52857142857143,0.8
108_455,0.85,0.85,0.87,0.6171428571428601,0.93333333333333
108_455,0.72,0.54,0.41,0.46857142857143,0.86666666666667
108_455,0.83,0.71,0.87,0.6042857142857101,0.73333333333333
108_455,0.56,0.48,0.72,0.46428571428570997,0.8
108_455,0.86,0.82,0.71,0.68857142857143,1.0
108_455,0.51,0.88,0.54,0.52857142857143,0.73333333333333
108_455,0.68,0.4,0.87,0.51857142857143,0.93333333333333
108_455,0.83,0.82,0.43,0.56142857142857,1.0
108_455,0.46,0.6,0.36,0.48,0.86666666666667
108_455,0.36,0.88,0.32,0.44857142857143,1.0
108_455,0.84,0.63,0.36,0.51142857142857,0.73333333333333
108_455,0.71,0.36,0.44,0.39571428571429,1.0
108_455,0.45,0.58,0.54,0.49285714285714005,0.8
108_455,0.77,0.76,0.38,0.55428571428571,0.93333333333333
108_455,0.35,0.81,0.86,0.53571428571429,1.0
108_455,0.86,0.76,0.43,0.49142857142857005,0.86666666666667
108_455,0.84,0.59,0.65,0.51714285714286,1.0
108_455,0.43,0.63,0.7,0.54857142857143,0.86666666666667
108_455,0.33,0.54,0.66,0.48285714285714,0.86666666666667
108_455,0.44,0.6,0.36,0.51428571428571,1.0
108_455,0.78,0.33,0.48,0.47571428571429,0.8
108_455,0.88,0.5,0.44,0.53428571428571,0.8
108_455,0.51,0.73,0.3,0.42428571428571005,0.8
108_455,0.62,0.56,0.53,0.53,0.86666666666667
108_455,0.4,0.49,0.43,0.46285714285713997,0.93333333333333
108_455,0.45,0.38,0.72,0.47142857142857003,1.0
108_455,0.49,0.64,0.55,0.48857142857143004,0.86666666666667
108_455,0.46,0.72,0.88,0.5571428571428599,0.93333333333333
108_455,0.4,0.86,0.82,0.59714285714286,1.0
108_455,0.82,0.4,0.65,0.53571428571429,0.93333333333333
108_455,0.63,0.48,0.69,0.52714285714286,1.0
108_455,0.73,0.37,0.77,0.51142857142857,0.73333333333333
