geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
115_445,0.37,0.45,0.54,0.45142857142857,0.73333333333333
115_445,0.33,0.6,0.67,0.46714285714286,0.8
115_445,0.59,0.72,0.83,0.6414285714285701,1.0
115_445,0.87,0.38,0.67,0.5914285714285701,0.93333333333333
115_445,0.7,0.8,0.72,0.51285714285714,1.0
115_445,0.37,0.89,0.86,0.50142857142857,0.93333333333333
115_445,0.35,0.52,0.6,0.49428571428571005,0.93333333333333
115_445,0.88,0.84,0.88,0.5928571428571401,1.0
115_445,0.78,0.58,0.55,0.54285714285714,0.93333333333333
115_445,0.32,0.4,0.61,0.45999999999999996,0.93333333333333
115_445,0.68,0.3,0.33,0.39571428571429,0.86666666666667
115_445,0.69,0.39,0.69,0.50428571428571,0.86666666666667
115_445,0.42,0.85,0.47,0.43,0.8
115_445,0.76,0.52,0.87,0.49142857142857005,0.8
115_445,0.35,0.38,0.44,0.47857142857143,1.0
115_445,0.41,0.73,0.61,0.50428571428571,0.86666666666667
115_445,0.56,0.48,0.73,0.52857142857143,0.73333333333333
115_445,0.59,0.38,0.83,0.49285714285714005,1.0
115_445,0.72,0.46,0.59,0.54714285714286,0.73333333333333
115_445,0.67,0.55,0.82,0.50714285714286,0.86666666666667
115_445,0.88,0.73,0.82,0.66857142857143,1.0
115_445,0.63,0.74,0.68,0.46857142857143,0.73333333333333
115_445,0.61,0.75,0.74,0.6000000000000001,1.0
115_445,0.37,0.73,0.51,0.51285714285714,0.8
115_445,0.44,0.58,0.59,0.45428571428571,0.93333333333333
115_445,0.62,0.38,0.61,0.48571428571429004,0.93333333333333
115_445,0.48,0.83,0.69,0.56142857142857,1.0
115_445,0.58,0.72,0.35,0.46714285714286,1.0
115_445,0.64,0.55,0.5,0.46285714285713997,1.0
115_445,0.66,0.73,0.57,0.53857142857143,0.73333333333333
115_445,0.89,0.81,0.76,0.58,0.86666666666667
115_445,0.6,0.79,0.47,0.54428571428571,0.93333333333333
115_445,0.58,0.76,0.46,0.52857142857143,0.73333333333333
115_445,0.73,0.67,0.49,0.5557142857142899,0.8
115_445,0.67,0.75,0.41,0.53714285714286,1.0
115_445,0.83,0.71,0.58,0.5914285714285701,1.0
115_445,0.5,0.65,0.61,0.49142857142857005,0.8
115_445,0.4,0.86,0.81,0.52142857142857,1.0
115_445,0.52,0.86,0.47,0.5728571428571401,0.86666666666667
115_445,0.5,0.75,0.85,0.6400000000000001,0.86666666666667
115_445,0.83,0.77,0.87,0.59571428571429,1.0
115_445,0.86,0.77,0.5,0.5914285714285701,0.93333333333333
115_445,0.31,0.49,0.75,0.42428571428571005,0.86666666666667
115_445,0.63,0.38,0.32,0.42000000000000004,0.73333333333333
115_445,0.85,0.52,0.74,0.5671428571428601,1.0
115_445,0.55,0.4,0.53,0.45857142857142996,0.8
115_445,0.89,0.81,0.31,0.54428571428571,0.86666666666667
115_445,0.64,0.81,0.55,0.63,0.93333333333333
115_445,0.57,0.46,0.81,0.40714285714285997,0.86666666666667
115_445,0.63,0.78,0.35,0.51857142857143,1.0
115_445,0.79,0.66,0.86,0.63428571428571,0.73333333333333
115_445,0.57,0.36,0.89,0.49571428571429,1.0
115_445,0.34,0.31,0.71,0.47571428571429,0.86666666666667
115_445,0.56,0.47,0.84,0.54,1.0
115_445,0.68,0.52,0.75,0.5585714285714299,0.73333333333333
115_445,0.73,0.35,0.37,0.43714285714286005,0.8
115_445,0.54,0.37,0.38,0.45571428571428996,1.0
115_445,0.41,0.89,0.36,0.44285714285714006,0.8
115_445,0.6,0.42,0.46,0.47142857142857003,0.73333333333333
115_445,0.63,0.57,0.76,0.56571428571429,1.0
115_445,0.55,0.31,0.76,0.48285714285714,0.73333333333333
115_445,0.3,0.51,0.37,0.40142857142857,1.0
115_445,0.65,0.76,0.39,0.53428571428571,1.0
115_445,0.82,0.37,0.86,0.56285714285714,1.0
115_445,0.5,0.45,0.74,0.54571428571429,1.0
115_445,0.79,0.34,0.35,0.52142857142857,1.0
115_445,0.74,0.73,0.43,0.50571428571429,0.73333333333333
115_445,0.76,0.37,0.86,0.50857142857143,1.0
115_445,0.8,0.46,0.37,0.43857142857143006,0.86666666666667
115_445,0.57,0.64,0.38,0.48,0.73333333333333
115_445,0.88,0.89,0.35,0.56142857142857,1.0
115_445,0.78,0.62,0.79,0.44857142857143,0.86666666666667
115_445,0.31,0.31,0.46,0.46285714285713997,1.0
115_445,0.53,0.87,0.73,0.45714285714285996,0.8
115_445,0.62,0.63,0.54,0.48857142857143004,0.93333333333333
115_445,0.81,0.72,0.76,0.57714285714286,1.0
115_445,0.73,0.6,0.34,0.50857142857143,0.8
115_445,0.68,0.68,0.85,0.52285714285714,1.0
115_445,0.67,0.62,0.69,0.52428571428571,0.93333333333333
115_445,0.36,0.3,0.78,0.46857142857143,1.0
115_445,0.34,0.45,0.54,0.49285714285714005,1.0
115_445,0.83,0.83,0.61,0.56428571428571,0.93333333333333
115_445,0.88,0.36,0.62,0.40857142857143,1.0
115_445,0.31,0.49,0.46,0.38,0.73333333333333
115_445,0.63,0.75,0.57,0.50142857142857,1.0
115_445,0.65,0.31,0.43,0.45,0.8
115_445,0.89,0.47,0.53,0.63428571428571,0.73333333333333
115_445,0.66,0.56,0.36,0.52,1.0
115_445,0.32,0.89,0.56,0.41428571428571,0.93333333333333
115_445,0.72,0.61,0.79,0.5571428571428599,0.86666666666667
115_445,0.43,0.47,0.89,0.59714285714286,0.93333333333333
115_445,0.51,0.57,0.44,0.50142857142857,0.8
115_445,0.39,0.68,0.69,0.49714285714286,0.8
115_445,0.79,0.57,0.71,0.6157142857142901,1.0
115_445,0.46,0.5,0.86,0.53142857142857,0.8
115_445,0.48,0.41,0.38,0.39,0.8
115_445,0.51,0.71,0.58,0.54,1.0
115_445,0.64,0.85,0.74,0.54,0.93333333333333
115_445,0.52,0.74,0.38,0.46142857142856997,1.0
