geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
84_408,0.73,0.69,0.54,0.5557142857142899,0.86666666666667
84_408,0.82,0.38,0.68,0.45285714285714,1.0
84_408,0.55,0.54,0.67,0.45571428571428996,1.0
84_408,0.78,0.79,0.74,0.65857142857143,0.86666666666667
84_408,0.39,0.46,0.71,0.53142857142857,0.73333333333333
84_408,0.36,0.78,0.83,0.58142857142857,1.0
84_408,0.66,0.68,0.8,0.5685714285714301,0.86666666666667
84_408,0.86,0.44,0.8,0.50857142857143,1.0
84_408,0.55,0.31,0.59,0.42428571428571005,0.86666666666667
84_408,0.59,0.43,0.6,0.54571428571429,0.8
84_408,0.69,0.48,0.77,0.58,1.0
84_408,0.64,0.81,0.66,0.50571428571429,0.93333333333333
84_408,0.84,0.39,0.65,0.57571428571429,1.0
84_408,0.52,0.3,0.57,0.44000000000000006,0.8
84_408,0.47,0.51,0.58,0.40857142857143,1.0
84_408,0.65,0.5,0.59,0.48714285714286004,0.73333333333333
84_408,0.78,0.35,0.59,0.51,1.0
84_408,0.68,0.61,0.32,0.56142857142857,0.73333333333333
84_408,0.8,0.64,0.57,0.50428571428571,1.0
84_408,0.83,0.57,0.33,0.52857142857143,0.73333333333333
84_408,0.48,0.8,0.58,0.48714285714286004,0.8
84_408,0.62,0.61,0.38,0.50857142857143,0.8
84_408,0.32,0.41,0.58,0.47000000000000003,1.0
84_408,0.35,0.57,0.31,0.40571428571428997,1.0
84_408,0.65,0.64,0.7,0.52571428571429,1.0
84_408,0.74,0.81,0.76,0.6014285714285701,0.93333333333333
84_408,0.78,0.32,0.54,0.51714285714286,0.93333333333333
