geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
112_411,0.86,0.81,0.65,0.60571428571429,0.8
112_411,0.66,0.87,0.81,0.54571428571429,0.86666666666667
112_411,0.52,0.34,0.63,0.52,1.0
112_411,0.62,0.56,0.59,0.49000000000000005,0.73333333333333
112_411,0.49,0.81,0.42,0.46857142857143,0.86666666666667
112_411,0.77,0.66,0.86,0.63285714285714,1.0
112_411,0.57,0.7,0.51,0.49571428571429,0.86666666666667
112_411,0.3,0.56,0.38,0.4,1.0
112_411,0.87,0.33,0.6,0.53428571428571,0.73333333333333
112_411,0.62,0.45,0.89,0.52857142857143,0.8
112_411,0.8,0.71,0.39,0.49000000000000005,1.0
112_411,0.64,0.33,0.78,0.49000000000000005,1.0
112_411,0.39,0.65,0.36,0.54285714285714,0.93333333333333
112_411,0.56,0.47,0.59,0.45142857142857,0.93333333333333
112_411,0.77,0.51,0.71,0.5685714285714301,1.0
112_411,0.73,0.35,0.6,0.5871428571428601,0.86666666666667
112_411,0.55,0.5,0.69,0.49571428571429,1.0
112_411,0.34,0.3,0.33,0.30714285714286005,0.86666666666667
112_411,0.83,0.81,0.64,0.53857142857143,1.0
112_411,0.45,0.81,0.54,0.47428571428571004,0.8
112_411,0.57,0.7,0.4,0.45285714285714,0.86666666666667
112_411,0.65,0.53,0.67,0.52,0.93333333333333
112_411,0.84,0.37,0.3,0.49857142857143,1.0
112_411,0.73,0.35,0.3,0.47857142857143,0.93333333333333
112_411,0.59,0.6,0.36,0.47000000000000003,0.8
112_411,0.71,0.61,0.79,0.53,1.0
112_411,0.66,0.73,0.35,0.48857142857143004,1.0
112_411,0.8,0.48,0.39,0.52142857142857,0.86666666666667
112_411,0.61,0.44,0.55,0.46714285714286,0.86666666666667
112_411,0.45,0.79,0.73,0.49000000000000005,1.0
112_411,0.45,0.63,0.35,0.43,1.0
112_411,0.72,0.73,0.55,0.45714285714285996,0.93333333333333
112_411,0.43,0.86,0.83,0.6414285714285701,0.86666666666667
112_411,0.3,0.51,0.74,0.42285714285714004,1.0
112_411,0.74,0.51,0.75,0.5942857142857101,0.8
112_411,0.34,0.32,0.66,0.49571428571429,0.8
112_411,0.46,0.74,0.51,0.44285714285714006,1.0
112_411,0.6,0.48,0.58,0.55,0.73333333333333
112_411,0.36,0.54,0.43,0.44428571428571006,0.86666666666667
112_411,0.55,0.63,0.43,0.42714285714286,1.0
112_411,0.84,0.35,0.55,0.43571428571429005,0.93333333333333
112_411,0.8,0.71,0.78,0.5857142857142901,0.73333333333333
112_411,0.81,0.87,0.35,0.60571428571429,0.86666666666667
112_411,0.56,0.56,0.64,0.50857142857143,0.73333333333333
112_411,0.8,0.37,0.49,0.52714285714286,1.0
112_411,0.76,0.54,0.84,0.47142857142857003,0.86666666666667
112_411,0.73,0.6,0.31,0.46714285714286,0.73333333333333
112_411,0.34,0.86,0.39,0.42000000000000004,1.0
