geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
74_458,0.38,0.72,0.48,0.38857142857143,0.73333333333333
74_458,0.58,0.57,0.48,0.44428571428571006,0.86666666666667
74_458,0.77,0.34,0.57,0.51,0.8
74_458,0.31,0.73,0.81,0.49285714285714005,1.0
74_458,0.49,0.85,0.73,0.64571428571429,0.8
74_458,0.69,0.68,0.61,0.53428571428571,0.86666666666667
74_458,0.56,0.69,0.3,0.52428571428571,0.8
74_458,0.44,0.47,0.65,0.49285714285714005,0.93333333333333
74_458,0.74,0.34,0.87,0.5571428571428599,1.0
74_458,0.82,0.39,0.53,0.50285714285714,0.93333333333333
74_458,0.74,0.58,0.49,0.48428571428571,1.0
74_458,0.78,0.56,0.54,0.45428571428571,1.0
74_458,0.32,0.81,0.81,0.61,0.86666666666667
74_458,0.67,0.53,0.83,0.55428571428571,1.0
74_458,0.4,0.86,0.72,0.54,0.86666666666667
74_458,0.84,0.8,0.44,0.5900000000000001,1.0
74_458,0.75,0.51,0.56,0.50142857142857,1.0
74_458,0.75,0.66,0.89,0.52428571428571,0.86666666666667
74_458,0.74,0.78,0.7,0.6157142857142901,1.0
74_458,0.87,0.85,0.77,0.60571428571429,0.86666666666667
74_458,0.4,0.86,0.51,0.5557142857142899,0.73333333333333
74_458,0.45,0.83,0.3,0.48857142857143004,0.73333333333333
