geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
112_428,0.5,0.33,0.87,0.51142857142857,0.8
112_428,0.59,0.38,0.6,0.48285714285714,1.0
112_428,0.4,0.53,0.61,0.48714285714286004,0.93333333333333
112_428,0.57,0.84,0.48,0.44857142857143,1.0
112_428,0.72,0.65,0.64,0.54571428571429,0.8
112_428,0.62,0.54,0.35,0.50714285714286,0.8
112_428,0.57,0.66,0.85,0.61285714285714,0.73333333333333
112_428,0.34,0.6,0.73,0.5599999999999999,1.0
112_428,0.82,0.35,0.31,0.37142857142857005,0.93333333333333
112_428,0.53,0.54,0.43,0.53,1.0
112_428,0.59,0.33,0.76,0.41714285714286004,0.8
112_428,0.87,0.61,0.4,0.5557142857142899,0.93333333333333
112_428,0.43,0.63,0.43,0.41714285714286004,1.0
112_428,0.68,0.65,0.71,0.46285714285713997,1.0
112_428,0.39,0.64,0.68,0.46285714285713997,0.93333333333333
112_428,0.42,0.64,0.82,0.48857142857143004,1.0
112_428,0.67,0.43,0.51,0.54285714285714,1.0
112_428,0.37,0.57,0.58,0.44714285714286,0.73333333333333
112_428,0.8,0.68,0.5,0.51428571428571,1.0
112_428,0.34,0.55,0.34,0.44428571428571006,1.0
112_428,0.78,0.52,0.39,0.45428571428571,0.8
112_428,0.42,0.5,0.5,0.39714285714286,1.0
112_428,0.82,0.67,0.77,0.59571428571429,0.86666666666667
112_428,0.46,0.59,0.44,0.45142857142857,1.0
112_428,0.59,0.49,0.48,0.45857142857142996,0.8
112_428,0.52,0.87,0.75,0.52428571428571,1.0
112_428,0.84,0.6,0.62,0.44285714285714006,0.86666666666667
112_428,0.39,0.47,0.41,0.50428571428571,0.8
112_428,0.37,0.63,0.77,0.56428571428571,1.0
112_428,0.53,0.47,0.32,0.38285714285714,1.0
112_428,0.38,0.89,0.77,0.51142857142857,1.0
112_428,0.68,0.87,0.54,0.5557142857142899,0.73333333333333
112_428,0.59,0.84,0.59,0.5714285714285701,0.8
112_428,0.36,0.81,0.36,0.44285714285714006,1.0
112_428,0.86,0.68,0.75,0.6028571428571401,1.0
112_428,0.35,0.57,0.87,0.52142857142857,0.73333333333333
112_428,0.41,0.68,0.71,0.47571428571429,0.73333333333333
112_428,0.51,0.51,0.47,0.44285714285714006,0.93333333333333
112_428,0.51,0.69,0.67,0.50428571428571,0.86666666666667
112_428,0.32,0.33,0.82,0.45714285714285996,0.86666666666667
112_428,0.76,0.63,0.71,0.57571428571429,0.93333333333333
112_428,0.86,0.52,0.61,0.49000000000000005,1.0
112_428,0.62,0.67,0.46,0.42000000000000004,0.93333333333333
112_428,0.62,0.75,0.53,0.53428571428571,1.0
112_428,0.64,0.48,0.63,0.54857142857143,1.0
112_428,0.49,0.8,0.68,0.49000000000000005,1.0
112_428,0.78,0.42,0.81,0.51571428571429,0.73333333333333
112_428,0.89,0.78,0.79,0.56142857142857,0.73333333333333
112_428,0.88,0.35,0.37,0.44142857142857006,1.0
112_428,0.36,0.65,0.62,0.50714285714286,0.73333333333333
112_428,0.56,0.84,0.34,0.54,0.8
112_428,0.73,0.69,0.46,0.53428571428571,1.0
112_428,0.61,0.73,0.53,0.50571428571429,1.0
112_428,0.4,0.36,0.69,0.5700000000000001,0.73333333333333
112_428,0.76,0.56,0.66,0.5685714285714301,1.0
112_428,0.42,0.35,0.55,0.48,1.0
112_428,0.86,0.52,0.77,0.49571428571429,1.0
112_428,0.51,0.3,0.75,0.42000000000000004,0.8
112_428,0.8,0.51,0.56,0.56142857142857,1.0
112_428,0.79,0.69,0.56,0.5885714285714301,0.86666666666667
112_428,0.74,0.55,0.87,0.5942857142857101,1.0
112_428,0.47,0.82,0.41,0.52571428571429,0.93333333333333
112_428,0.52,0.79,0.46,0.53,1.0
112_428,0.4,0.62,0.34,0.42428571428571005,0.93333333333333
112_428,0.85,0.4,0.72,0.48142857142857,0.8
112_428,0.37,0.52,0.64,0.49571428571429,1.0
112_428,0.68,0.34,0.53,0.54714285714286,0.93333333333333
112_428,0.68,0.43,0.81,0.56571428571429,0.8
112_428,0.63,0.7,0.56,0.54,0.8
112_428,0.72,0.71,0.47,0.52142857142857,0.86666666666667
112_428,0.69,0.68,0.66,0.50142857142857,1.0
112_428,0.83,0.76,0.68,0.60571428571429,0.86666666666667
112_428,0.83,0.34,0.76,0.5685714285714301,0.86666666666667
112_428,0.72,0.74,0.64,0.50142857142857,0.73333333333333
112_428,0.49,0.86,0.66,0.53571428571429,1.0
112_428,0.58,0.35,0.36,0.40714285714285997,0.93333333333333
112_428,0.73,0.48,0.75,0.52285714285714,0.8
112_428,0.51,0.54,0.76,0.58285714285714,0.93333333333333
112_428,0.84,0.56,0.41,0.50428571428571,1.0
112_428,0.34,0.54,0.35,0.47571428571429,0.73333333333333
112_428,0.56,0.54,0.46,0.43714285714286005,1.0
112_428,0.7,0.3,0.57,0.52142857142857,0.8
112_428,0.35,0.31,0.5,0.37571428571429005,1.0
112_428,0.31,0.79,0.46,0.41857142857143004,0.8
112_428,0.44,0.7,0.66,0.47000000000000003,1.0
112_428,0.38,0.31,0.45,0.44571428571429,0.8
112_428,0.65,0.86,0.65,0.5571428571428599,0.8
112_428,0.84,0.39,0.48,0.56571428571429,0.8
112_428,0.64,0.39,0.75,0.54571428571429,1.0
112_428,0.44,0.36,0.5,0.45999999999999996,0.73333333333333
112_428,0.8,0.47,0.74,0.54714285714286,1.0
112_428,0.41,0.67,0.74,0.42142857142857004,1.0
112_428,0.46,0.87,0.37,0.57571428571429,1.0
112_428,0.71,0.72,0.32,0.48714285714286004,0.73333333333333
112_428,0.85,0.65,0.74,0.5914285714285701,0.86666666666667
112_428,0.89,0.61,0.39,0.53428571428571,0.73333333333333
112_428,0.44,0.75,0.81,0.55142857142857,1.0
112_428,0.81,0.71,0.32,0.58,1.0
112_428,0.85,0.78,0.83,0.6242857142857101,1.0
112_428,0.74,0.31,0.67,0.50571428571429,0.73333333333333
112_428,0.82,0.7,0.65,0.65142857142857,0.86666666666667
112_428,0.33,0.41,0.6,0.42428571428571005,1.0
112_428,0.81,0.82,0.82,0.5599999999999999,0.73333333333333
112_428,0.71,0.71,0.49,0.5671428571428601,0.93333333333333
112_428,0.8,0.71,0.63,0.5599999999999999,0.86666666666667
112_428,0.77,0.43,0.83,0.54142857142857,1.0
112_428,0.57,0.54,0.55,0.55428571428571,0.86666666666667
112_428,0.59,0.54,0.76,0.5599999999999999,0.86666666666667
112_428,0.4,0.51,0.37,0.37714285714286006,1.0
