geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
86_457,0.64,0.42,0.58,0.54142857142857,1.0
86_457,0.6,0.7,0.72,0.57571428571429,1.0
86_457,0.83,0.4,0.61,0.51714285714286,0.8
86_457,0.45,0.64,0.58,0.51857142857143,0.73333333333333
86_457,0.88,0.76,0.88,0.61285714285714,1.0
86_457,0.5,0.7,0.55,0.5,1.0
86_457,0.88,0.59,0.31,0.45428571428571,1.0
86_457,0.61,0.42,0.36,0.39857142857143,0.93333333333333
86_457,0.66,0.74,0.59,0.45,1.0
86_457,0.52,0.6,0.73,0.5700000000000001,1.0
