geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
108_427,0.66,0.78,0.77,0.61285714285714,0.93333333333333
108_427,0.64,0.85,0.59,0.58,0.73333333333333
108_427,0.71,0.8,0.87,0.6014285714285701,0.73333333333333
108_427,0.54,0.33,0.61,0.44285714285714006,1.0
108_427,0.63,0.54,0.73,0.48285714285714,0.73333333333333
108_427,0.37,0.69,0.37,0.49571428571429,0.93333333333333
108_427,0.45,0.53,0.47,0.47571428571429,0.73333333333333
108_427,0.73,0.79,0.39,0.45142857142857,0.8
108_427,0.39,0.45,0.53,0.49285714285714005,0.8
108_427,0.66,0.64,0.31,0.47000000000000003,0.73333333333333
108_427,0.67,0.69,0.31,0.48571428571429004,0.8
108_427,0.62,0.68,0.35,0.49428571428571005,1.0
108_427,0.84,0.38,0.5,0.5742857142857101,0.73333333333333
108_427,0.65,0.78,0.87,0.60714285714286,1.0
108_427,0.86,0.4,0.5,0.45999999999999996,0.8
108_427,0.4,0.7,0.32,0.46857142857143,1.0
108_427,0.47,0.68,0.85,0.50857142857143,0.8
108_427,0.53,0.33,0.37,0.32428571428571,1.0
108_427,0.87,0.73,0.79,0.63,0.86666666666667
108_427,0.47,0.8,0.89,0.52,1.0
108_427,0.73,0.69,0.75,0.51142857142857,0.86666666666667
108_427,0.88,0.39,0.4,0.55,0.86666666666667
108_427,0.83,0.69,0.81,0.6000000000000001,1.0
108_427,0.79,0.52,0.67,0.53285714285714,0.86666666666667
108_427,0.31,0.66,0.77,0.48285714285714,0.73333333333333
108_427,0.3,0.57,0.81,0.48142857142857,1.0
108_427,0.47,0.69,0.43,0.45571428571428996,1.0
108_427,0.6,0.84,0.73,0.47428571428571004,1.0
108_427,0.78,0.42,0.48,0.56142857142857,1.0
108_427,0.8,0.86,0.4,0.58285714285714,0.93333333333333
108_427,0.67,0.5,0.57,0.5857142857142901,0.73333333333333
108_427,0.75,0.43,0.33,0.44142857142857006,0.73333333333333
108_427,0.73,0.51,0.86,0.54714285714286,1.0
108_427,0.41,0.7,0.73,0.53285714285714,0.73333333333333
108_427,0.82,0.45,0.7,0.54285714285714,1.0
108_427,0.51,0.43,0.35,0.45285714285714,0.73333333333333
108_427,0.69,0.38,0.38,0.45571428571428996,1.0
108_427,0.64,0.3,0.6,0.45714285714285996,1.0
108_427,0.85,0.69,0.67,0.55142857142857,0.8
108_427,0.85,0.87,0.38,0.53714285714286,0.8
108_427,0.8,0.44,0.6,0.48714285714286004,0.8
108_427,0.39,0.68,0.64,0.53571428571429,1.0
108_427,0.48,0.39,0.62,0.42714285714286,0.73333333333333
108_427,0.49,0.38,0.41,0.40142857142857,1.0
108_427,0.76,0.34,0.64,0.42857142857143,0.93333333333333
108_427,0.33,0.73,0.79,0.6171428571428601,0.8
108_427,0.75,0.73,0.69,0.6171428571428601,0.73333333333333
108_427,0.44,0.58,0.35,0.47571428571429,0.8
108_427,0.53,0.67,0.37,0.41714285714286004,0.93333333333333
108_427,0.49,0.38,0.81,0.42428571428571005,0.93333333333333
108_427,0.8,0.52,0.67,0.5599999999999999,1.0
108_427,0.7,0.8,0.7,0.56142857142857,0.86666666666667
108_427,0.59,0.87,0.45,0.5928571428571401,1.0
108_427,0.45,0.69,0.5,0.41428571428571,0.8
108_427,0.69,0.85,0.35,0.46285714285713997,1.0
108_427,0.87,0.66,0.59,0.59857142857143,0.93333333333333
108_427,0.64,0.78,0.61,0.52571428571429,1.0
108_427,0.62,0.58,0.73,0.51571428571429,0.93333333333333
108_427,0.53,0.66,0.42,0.51285714285714,0.86666666666667
108_427,0.53,0.46,0.47,0.42285714285714004,1.0
108_427,0.38,0.58,0.56,0.47428571428571004,0.73333333333333
108_427,0.3,0.8,0.8,0.47571428571429,1.0
108_427,0.4,0.78,0.32,0.52285714285714,0.8
108_427,0.44,0.63,0.8,0.54428571428571,1.0
108_427,0.66,0.56,0.35,0.49428571428571005,1.0
108_427,0.85,0.37,0.62,0.47857142857143,0.93333333333333
108_427,0.77,0.34,0.49,0.49857142857143,1.0
108_427,0.5,0.48,0.47,0.42000000000000004,0.86666666666667
108_427,0.55,0.72,0.76,0.6014285714285701,1.0
108_427,0.74,0.35,0.48,0.45571428571428996,0.8
108_427,0.42,0.64,0.77,0.53285714285714,0.8
108_427,0.41,0.31,0.87,0.46285714285713997,0.8
108_427,0.53,0.41,0.6,0.48142857142857,1.0
108_427,0.63,0.71,0.65,0.59857142857143,1.0
108_427,0.58,0.33,0.38,0.51142857142857,1.0
108_427,0.55,0.39,0.47,0.45428571428571,0.8
108_427,0.83,0.83,0.41,0.5571428571428599,0.8
108_427,0.67,0.8,0.39,0.56428571428571,1.0
108_427,0.66,0.58,0.48,0.54285714285714,0.73333333333333
108_427,0.35,0.35,0.63,0.41285714285714,0.73333333333333
108_427,0.76,0.79,0.75,0.6442857142857101,0.86666666666667
108_427,0.69,0.3,0.47,0.42000000000000004,0.93333333333333
108_427,0.73,0.31,0.89,0.52142857142857,1.0
108_427,0.41,0.81,0.79,0.49000000000000005,1.0
108_427,0.41,0.67,0.4,0.47285714285714003,0.73333333333333
108_427,0.84,0.37,0.54,0.49571428571429,1.0
108_427,0.77,0.3,0.84,0.45857142857142996,0.73333333333333
108_427,0.83,0.42,0.44,0.5685714285714301,1.0
108_427,0.36,0.72,0.78,0.53428571428571,0.8
108_427,0.44,0.86,0.75,0.5728571428571401,0.86666666666667
108_427,0.3,0.59,0.35,0.47571428571429,1.0
108_427,0.49,0.61,0.41,0.46714285714286,0.8
108_427,0.68,0.8,0.72,0.6214285714285701,1.0
108_427,0.62,0.72,0.34,0.52428571428571,1.0
108_427,0.6,0.37,0.78,0.5728571428571401,1.0
108_427,0.57,0.32,0.67,0.43,1.0
108_427,0.4,0.59,0.46,0.47428571428571004,1.0
108_427,0.68,0.67,0.4,0.54857142857143,0.93333333333333
108_427,0.65,0.83,0.44,0.55142857142857,0.8
108_427,0.53,0.43,0.37,0.45142857142857,0.73333333333333
108_427,0.47,0.62,0.56,0.55,0.8
108_427,0.73,0.59,0.63,0.49714285714286,0.86666666666667
108_427,0.8,0.74,0.74,0.60571428571429,0.93333333333333
108_427,0.45,0.43,0.7,0.45142857142857,0.8
108_427,0.81,0.59,0.73,0.5714285714285701,0.86666666666667
108_427,0.35,0.82,0.68,0.51428571428571,0.86666666666667
108_427,0.43,0.34,0.65,0.45,0.86666666666667
108_427,0.44,0.58,0.36,0.50714285714286,1.0
108_427,0.86,0.71,0.84,0.5857142857142901,0.8
108_427,0.54,0.77,0.79,0.6014285714285701,0.73333333333333
108_427,0.31,0.4,0.36,0.4,1.0
108_427,0.59,0.86,0.45,0.56285714285714,0.93333333333333
108_427,0.37,0.71,0.84,0.48571428571429004,0.73333333333333
108_427,0.8,0.43,0.71,0.49857142857143,1.0
108_427,0.67,0.5,0.53,0.53142857142857,1.0
108_427,0.39,0.69,0.46,0.45285714285714,0.93333333333333
108_427,0.39,0.46,0.37,0.38142857142857,0.73333333333333
108_427,0.55,0.43,0.52,0.46714285714286,1.0
108_427,0.88,0.31,0.76,0.5857142857142901,0.93333333333333
108_427,0.48,0.67,0.45,0.47428571428571004,1.0
108_427,0.74,0.82,0.75,0.5714285714285701,0.93333333333333
108_427,0.81,0.83,0.37,0.57714285714286,1.0
108_427,0.76,0.72,0.57,0.54428571428571,0.73333333333333
108_427,0.48,0.33,0.85,0.48857142857143004,1.0
108_427,0.38,0.7,0.74,0.53,0.86666666666667
108_427,0.58,0.38,0.49,0.44714285714286,0.93333333333333
108_427,0.43,0.78,0.75,0.57571428571429,0.86666666666667
108_427,0.36,0.87,0.44,0.45714285714285996,0.86666666666667
108_427,0.59,0.75,0.86,0.50142857142857,1.0
108_427,0.56,0.87,0.49,0.48428571428571,1.0
108_427,0.77,0.55,0.81,0.6000000000000001,0.8
108_427,0.82,0.5,0.83,0.57714285714286,1.0
108_427,0.6,0.89,0.61,0.45428571428571,1.0
108_427,0.74,0.72,0.39,0.51285714285714,0.8
108_427,0.74,0.71,0.67,0.6200000000000001,1.0
