geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
88_443,0.35,0.32,0.53,0.51857142857143,0.8
88_443,0.31,0.44,0.35,0.4,1.0
88_443,0.89,0.32,0.4,0.51,0.8
88_443,0.51,0.44,0.66,0.47714285714286,0.73333333333333
88_443,0.46,0.55,0.33,0.43857142857143006,0.73333333333333
88_443,0.45,0.66,0.6,0.52714285714286,1.0
88_443,0.88,0.42,0.57,0.54428571428571,0.86666666666667
88_443,0.59,0.59,0.86,0.53,1.0
88_443,0.49,0.4,0.39,0.41428571428571,0.8
88_443,0.39,0.54,0.89,0.51,1.0
88_443,0.46,0.57,0.83,0.50285714285714,1.0
88_443,0.58,0.32,0.48,0.44714285714286,0.8
88_443,0.52,0.7,0.7,0.50285714285714,1.0
88_443,0.63,0.69,0.84,0.55142857142857,0.93333333333333
88_443,0.73,0.72,0.83,0.63,1.0
88_443,0.82,0.55,0.53,0.5742857142857101,1.0
88_443,0.58,0.89,0.62,0.48142857142857,1.0
88_443,0.87,0.73,0.73,0.5900000000000001,0.73333333333333
88_443,0.37,0.69,0.86,0.52714285714286,1.0
88_443,0.73,0.38,0.53,0.5,0.86666666666667
88_443,0.76,0.84,0.72,0.53857142857143,1.0
88_443,0.43,0.32,0.37,0.48,0.93333333333333
88_443,0.35,0.61,0.38,0.47571428571429,0.73333333333333
88_443,0.33,0.32,0.84,0.47428571428571004,0.8
88_443,0.5,0.62,0.68,0.52142857142857,0.73333333333333
88_443,0.77,0.31,0.71,0.52571428571429,1.0
88_443,0.8,0.87,0.83,0.60714285714286,1.0
88_443,0.64,0.58,0.61,0.59714285714286,0.8
88_443,0.3,0.36,0.57,0.44857142857143,1.0
88_443,0.64,0.39,0.57,0.46428571428570997,0.93333333333333
88_443,0.41,0.59,0.33,0.42857142857143,0.8
88_443,0.56,0.77,0.6,0.51428571428571,1.0
88_443,0.8,0.76,0.81,0.55,0.86666666666667
88_443,0.36,0.72,0.69,0.55428571428571,1.0
88_443,0.73,0.62,0.59,0.52428571428571,0.8
88_443,0.69,0.78,0.33,0.47714285714286,0.93333333333333
88_443,0.62,0.81,0.84,0.52,0.8
88_443,0.86,0.49,0.4,0.46571428571429,0.8
88_443,0.85,0.61,0.3,0.44571428571429,0.8
88_443,0.78,0.72,0.5,0.58285714285714,0.86666666666667
88_443,0.83,0.55,0.52,0.56142857142857,1.0
88_443,0.44,0.69,0.54,0.48,0.8
88_443,0.69,0.53,0.65,0.57714285714286,0.93333333333333
88_443,0.75,0.89,0.88,0.5900000000000001,1.0
88_443,0.43,0.34,0.68,0.50714285714286,0.86666666666667
88_443,0.75,0.83,0.42,0.55428571428571,1.0
88_443,0.74,0.78,0.67,0.55285714285714,0.73333333333333
88_443,0.38,0.89,0.74,0.53428571428571,0.86666666666667
88_443,0.72,0.78,0.66,0.47142857142857003,0.86666666666667
88_443,0.47,0.35,0.84,0.50428571428571,0.8
88_443,0.65,0.64,0.38,0.47000000000000003,0.73333333333333
88_443,0.49,0.58,0.75,0.53857142857143,0.73333333333333
88_443,0.87,0.75,0.74,0.64571428571429,0.93333333333333
