geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
118_414,0.76,0.32,0.71,0.47857142857143,0.8
118_414,0.85,0.66,0.73,0.55,1.0
118_414,0.83,0.51,0.86,0.58142857142857,1.0
118_414,0.45,0.36,0.52,0.46857142857143,0.93333333333333
118_414,0.52,0.45,0.89,0.61142857142857,1.0
118_414,0.61,0.52,0.55,0.54857142857143,0.93333333333333
118_414,0.69,0.37,0.32,0.52,0.73333333333333
118_414,0.54,0.43,0.41,0.53714285714286,1.0
118_414,0.86,0.76,0.32,0.51285714285714,0.93333333333333
118_414,0.32,0.77,0.33,0.47428571428571004,1.0
118_414,0.36,0.48,0.47,0.44428571428571006,1.0
118_414,0.51,0.85,0.66,0.49857142857143,0.73333333333333
118_414,0.32,0.6,0.67,0.49857142857143,0.93333333333333
118_414,0.46,0.53,0.47,0.48142857142857,1.0
118_414,0.7,0.73,0.63,0.5,0.86666666666667
118_414,0.78,0.5,0.65,0.50142857142857,0.8
118_414,0.87,0.85,0.63,0.55285714285714,1.0
118_414,0.76,0.42,0.39,0.54142857142857,0.86666666666667
118_414,0.46,0.39,0.33,0.5,0.73333333333333
118_414,0.55,0.82,0.58,0.5557142857142899,0.73333333333333
118_414,0.55,0.59,0.53,0.53,0.8
118_414,0.33,0.86,0.81,0.56571428571429,0.93333333333333
118_414,0.62,0.69,0.84,0.55285714285714,1.0
118_414,0.82,0.61,0.62,0.54142857142857,0.73333333333333
118_414,0.33,0.31,0.44,0.40428571428571003,0.8
118_414,0.74,0.39,0.83,0.52142857142857,0.93333333333333
118_414,0.37,0.89,0.61,0.52714285714286,1.0
118_414,0.3,0.83,0.84,0.53,1.0
118_414,0.31,0.34,0.39,0.39428571428571,1.0
118_414,0.52,0.43,0.78,0.51571428571429,0.86666666666667
118_414,0.59,0.41,0.87,0.49285714285714005,0.86666666666667
118_414,0.48,0.74,0.53,0.45571428571428996,0.8
118_414,0.65,0.47,0.86,0.55142857142857,0.93333333333333
118_414,0.31,0.47,0.31,0.34285714285714003,0.8
118_414,0.65,0.85,0.88,0.6157142857142901,0.8
118_414,0.54,0.76,0.6,0.53857142857143,1.0
118_414,0.82,0.4,0.71,0.53428571428571,0.73333333333333
118_414,0.87,0.81,0.71,0.5742857142857101,1.0
118_414,0.88,0.33,0.63,0.51285714285714,0.8
118_414,0.6,0.71,0.47,0.45571428571428996,1.0
118_414,0.87,0.38,0.61,0.48714285714286004,1.0
118_414,0.87,0.43,0.58,0.56428571428571,0.8
118_414,0.61,0.85,0.59,0.47571428571429,0.8
118_414,0.47,0.57,0.5,0.50714285714286,0.86666666666667
118_414,0.56,0.66,0.64,0.50714285714286,1.0
118_414,0.33,0.66,0.58,0.53714285714286,0.86666666666667
118_414,0.32,0.33,0.71,0.46428571428570997,1.0
118_414,0.75,0.6,0.6,0.5742857142857101,0.8
118_414,0.58,0.72,0.31,0.45285714285714,0.73333333333333
118_414,0.69,0.52,0.51,0.48428571428571,0.86666666666667
118_414,0.51,0.59,0.57,0.45999999999999996,0.73333333333333
118_414,0.73,0.3,0.48,0.45571428571428996,0.86666666666667
118_414,0.86,0.41,0.55,0.46714285714286,0.73333333333333
118_414,0.87,0.89,0.68,0.63285714285714,0.93333333333333
118_414,0.51,0.35,0.38,0.44142857142857006,1.0
118_414,0.53,0.42,0.44,0.42428571428571005,0.73333333333333
118_414,0.69,0.89,0.43,0.53142857142857,0.8
118_414,0.33,0.79,0.88,0.6371428571428601,0.93333333333333
118_414,0.41,0.3,0.5,0.40857142857143,0.73333333333333
118_414,0.49,0.81,0.5,0.40714285714285997,1.0
118_414,0.74,0.76,0.38,0.49571428571429,0.93333333333333
118_414,0.78,0.43,0.62,0.5599999999999999,0.93333333333333
118_414,0.66,0.65,0.78,0.48142857142857,1.0
118_414,0.49,0.87,0.45,0.54,0.8
118_414,0.4,0.68,0.46,0.50428571428571,1.0
118_414,0.61,0.39,0.8,0.48285714285714,1.0
118_414,0.65,0.36,0.86,0.5928571428571401,0.8
118_414,0.31,0.63,0.55,0.37571428571429005,0.86666666666667
118_414,0.53,0.4,0.85,0.45428571428571,0.86666666666667
118_414,0.53,0.79,0.86,0.59857142857143,0.8
118_414,0.3,0.68,0.31,0.36000000000000004,0.73333333333333
118_414,0.54,0.65,0.43,0.53142857142857,0.73333333333333
118_414,0.45,0.63,0.4,0.47571428571429,0.93333333333333
118_414,0.64,0.79,0.38,0.46714285714286,1.0
118_414,0.89,0.33,0.63,0.5900000000000001,0.86666666666667
118_414,0.62,0.73,0.4,0.52857142857143,1.0
118_414,0.34,0.86,0.89,0.51285714285714,0.86666666666667
118_414,0.76,0.56,0.36,0.45285714285714,1.0
118_414,0.37,0.61,0.53,0.45142857142857,0.93333333333333
118_414,0.66,0.45,0.83,0.5685714285714301,0.86666666666667
118_414,0.83,0.49,0.87,0.6414285714285701,0.8
118_414,0.74,0.34,0.33,0.36714285714286005,0.86666666666667
118_414,0.6,0.41,0.56,0.48857142857143004,1.0
118_414,0.86,0.31,0.83,0.5671428571428601,0.8
118_414,0.34,0.39,0.69,0.43285714285714,0.73333333333333
118_414,0.55,0.54,0.35,0.47857142857143,0.8
118_414,0.66,0.88,0.55,0.52571428571429,0.8
118_414,0.84,0.3,0.76,0.54857142857143,1.0
118_414,0.39,0.63,0.74,0.55142857142857,0.86666666666667
118_414,0.87,0.37,0.87,0.63428571428571,1.0
118_414,0.84,0.46,0.69,0.49714285714286,0.93333333333333
118_414,0.38,0.66,0.65,0.43428571428571,0.86666666666667
118_414,0.66,0.39,0.49,0.49428571428571005,1.0
118_414,0.59,0.57,0.65,0.53714285714286,0.73333333333333
118_414,0.8,0.49,0.77,0.61,0.93333333333333
118_414,0.4,0.84,0.46,0.49571428571429,1.0
118_414,0.45,0.48,0.34,0.39142857142857,0.73333333333333
118_414,0.33,0.59,0.82,0.55428571428571,0.8
118_414,0.41,0.49,0.6,0.4,0.86666666666667
118_414,0.86,0.33,0.54,0.53,0.8
118_414,0.35,0.46,0.75,0.50142857142857,1.0
118_414,0.86,0.38,0.69,0.58142857142857,1.0
118_414,0.76,0.65,0.78,0.51428571428571,1.0
118_414,0.37,0.37,0.32,0.35428571428571004,0.93333333333333
118_414,0.53,0.62,0.65,0.49000000000000005,1.0
118_414,0.35,0.54,0.65,0.51857142857143,1.0
118_414,0.46,0.43,0.47,0.36714285714286005,0.8
118_414,0.31,0.45,0.75,0.54142857142857,0.73333333333333
118_414,0.37,0.41,0.33,0.37142857142857005,1.0
118_414,0.69,0.78,0.52,0.51857142857143,0.73333333333333
118_414,0.71,0.43,0.71,0.55285714285714,1.0
118_414,0.3,0.87,0.53,0.55285714285714,0.8
118_414,0.77,0.34,0.42,0.44571428571429,1.0
118_414,0.76,0.65,0.64,0.51,1.0
118_414,0.52,0.4,0.7,0.51571428571429,0.8
118_414,0.8,0.85,0.79,0.70857142857143,1.0
118_414,0.53,0.84,0.73,0.45,0.8
118_414,0.72,0.36,0.6,0.43571428571429005,1.0
118_414,0.58,0.58,0.82,0.53142857142857,0.73333333333333
118_414,0.71,0.69,0.57,0.52428571428571,0.8
118_414,0.33,0.72,0.67,0.49857142857143,0.93333333333333
118_414,0.79,0.57,0.86,0.52714285714286,1.0
118_414,0.37,0.52,0.79,0.52571428571429,0.8
118_414,0.76,0.63,0.7,0.56428571428571,0.73333333333333
118_414,0.42,0.61,0.42,0.53428571428571,1.0
118_414,0.43,0.39,0.76,0.50714285714286,0.73333333333333
118_414,0.75,0.72,0.65,0.54428571428571,0.8
118_414,0.8,0.32,0.57,0.43571428571429005,1.0
118_414,0.44,0.57,0.38,0.41714285714286004,0.93333333333333
118_414,0.43,0.77,0.53,0.50428571428571,1.0
118_414,0.76,0.43,0.77,0.53142857142857,1.0
118_414,0.42,0.51,0.46,0.40714285714285997,1.0
118_414,0.87,0.78,0.69,0.66714285714286,0.8
118_414,0.79,0.61,0.77,0.5,0.8
118_414,0.79,0.85,0.35,0.51714285714286,0.8
118_414,0.69,0.53,0.61,0.56428571428571,1.0
118_414,0.44,0.51,0.7,0.45999999999999996,0.86666666666667
118_414,0.89,0.79,0.71,0.57714285714286,1.0
118_414,0.35,0.76,0.88,0.52714285714286,0.73333333333333
118_414,0.67,0.72,0.41,0.54142857142857,1.0
118_414,0.4,0.43,0.77,0.45857142857142996,1.0
118_414,0.45,0.74,0.81,0.55,0.8
118_414,0.64,0.75,0.42,0.5557142857142899,0.73333333333333
118_414,0.81,0.89,0.69,0.54285714285714,0.86666666666667
118_414,0.34,0.41,0.46,0.35714285714286004,0.73333333333333
118_414,0.8,0.34,0.67,0.53857142857143,1.0
118_414,0.59,0.76,0.46,0.52857142857143,0.86666666666667
118_414,0.56,0.33,0.41,0.37714285714286006,0.8
118_414,0.67,0.79,0.51,0.49571428571429,1.0
118_414,0.35,0.61,0.8,0.46142857142856997,0.86666666666667
118_414,0.36,0.39,0.67,0.43428571428571,1.0
118_414,0.62,0.47,0.54,0.45285714285714,0.86666666666667
118_414,0.54,0.42,0.36,0.48,0.93333333333333
118_414,0.66,0.87,0.6,0.49142857142857005,0.86666666666667
118_414,0.48,0.33,0.55,0.52714285714286,0.86666666666667
118_414,0.7,0.45,0.88,0.52428571428571,1.0
118_414,0.31,0.88,0.4,0.49428571428571005,1.0
118_414,0.45,0.72,0.48,0.53857142857143,0.93333333333333
118_414,0.33,0.78,0.75,0.6371428571428601,0.86666666666667
118_414,0.59,0.6,0.56,0.52142857142857,1.0
118_414,0.4,0.35,0.49,0.39142857142857,0.8
118_414,0.75,0.88,0.52,0.52714285714286,0.8
118_414,0.43,0.74,0.44,0.42000000000000004,1.0
118_414,0.59,0.47,0.54,0.40857142857143,1.0
118_414,0.46,0.6,0.38,0.48571428571429004,0.93333333333333
118_414,0.38,0.42,0.54,0.41285714285714,0.86666666666667
118_414,0.7,0.82,0.46,0.58285714285714,0.8
118_414,0.46,0.41,0.64,0.45285714285714,0.8
118_414,0.84,0.32,0.74,0.52285714285714,1.0
118_414,0.73,0.36,0.35,0.49428571428571005,0.73333333333333
