geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
92_444,0.76,0.44,0.39,0.43428571428571,0.93333333333333
92_444,0.51,0.61,0.31,0.46142857142856997,1.0
92_444,0.88,0.36,0.68,0.46571428571429,0.73333333333333
92_444,0.57,0.42,0.86,0.5585714285714299,1.0
92_444,0.85,0.33,0.7,0.49428571428571005,0.73333333333333
92_444,0.37,0.87,0.84,0.50571428571429,0.86666666666667
92_444,0.49,0.55,0.88,0.51857142857143,0.86666666666667
92_444,0.48,0.57,0.31,0.45714285714285996,0.8
92_444,0.62,0.78,0.47,0.50142857142857,1.0
92_444,0.71,0.33,0.37,0.4,0.8
92_444,0.49,0.89,0.31,0.5,1.0
92_444,0.81,0.45,0.71,0.46571428571429,0.73333333333333
92_444,0.74,0.44,0.89,0.54428571428571,0.8
92_444,0.75,0.42,0.84,0.51714285714286,0.93333333333333
92_444,0.6,0.51,0.38,0.42714285714286,1.0
92_444,0.83,0.77,0.71,0.56285714285714,0.8
92_444,0.78,0.71,0.7,0.56142857142857,0.86666666666667
92_444,0.88,0.73,0.39,0.6214285714285701,0.93333333333333
92_444,0.34,0.6,0.31,0.43714285714286005,0.93333333333333
92_444,0.47,0.45,0.41,0.50571428571429,1.0
92_444,0.4,0.42,0.44,0.44285714285714006,0.73333333333333
92_444,0.87,0.59,0.47,0.51857142857143,1.0
92_444,0.43,0.35,0.5,0.47000000000000003,0.93333333333333
92_444,0.47,0.58,0.48,0.52571428571429,1.0
92_444,0.34,0.79,0.79,0.5700000000000001,0.93333333333333
92_444,0.71,0.76,0.47,0.54571428571429,0.86666666666667
92_444,0.61,0.54,0.78,0.56142857142857,1.0
92_444,0.71,0.34,0.46,0.47714285714286,0.73333333333333
92_444,0.82,0.53,0.52,0.5557142857142899,1.0
92_444,0.69,0.36,0.48,0.44714285714286,1.0
92_444,0.55,0.62,0.4,0.46714285714286,1.0
92_444,0.44,0.32,0.8,0.49571428571429,1.0
92_444,0.84,0.39,0.77,0.50285714285714,1.0
92_444,0.88,0.77,0.39,0.57571428571429,1.0
92_444,0.82,0.61,0.76,0.48857142857143004,0.93333333333333
92_444,0.62,0.77,0.52,0.53285714285714,0.8
92_444,0.48,0.87,0.83,0.59857142857143,0.73333333333333
92_444,0.59,0.85,0.6,0.5685714285714301,1.0
92_444,0.42,0.76,0.76,0.59714285714286,0.8
92_444,0.79,0.51,0.62,0.5685714285714301,0.86666666666667
92_444,0.75,0.79,0.46,0.54714285714286,1.0
92_444,0.82,0.61,0.77,0.5914285714285701,1.0
92_444,0.8,0.55,0.69,0.48571428571429004,1.0
92_444,0.61,0.78,0.63,0.54714285714286,0.93333333333333
92_444,0.72,0.51,0.77,0.52142857142857,1.0
92_444,0.88,0.43,0.4,0.50714285714286,1.0
92_444,0.64,0.45,0.66,0.6028571428571401,1.0
92_444,0.58,0.62,0.72,0.59714285714286,1.0
92_444,0.66,0.66,0.81,0.5728571428571401,0.73333333333333
92_444,0.8,0.38,0.34,0.50857142857143,1.0
92_444,0.48,0.33,0.72,0.45,0.93333333333333
92_444,0.64,0.68,0.73,0.51142857142857,1.0
92_444,0.76,0.62,0.32,0.55,1.0
92_444,0.48,0.88,0.86,0.53142857142857,0.73333333333333
92_444,0.76,0.38,0.72,0.42285714285714004,1.0
92_444,0.65,0.69,0.56,0.53857142857143,0.8
92_444,0.64,0.83,0.33,0.5914285714285701,1.0
92_444,0.48,0.79,0.48,0.46571428571429,1.0
92_444,0.73,0.74,0.56,0.54714285714286,0.8
92_444,0.78,0.35,0.41,0.42714285714286,1.0
92_444,0.61,0.64,0.44,0.53714285714286,0.8
92_444,0.39,0.89,0.68,0.53285714285714,1.0
92_444,0.43,0.39,0.45,0.39,1.0
92_444,0.54,0.79,0.56,0.52571428571429,1.0
92_444,0.73,0.61,0.73,0.59571428571429,0.8
92_444,0.73,0.35,0.4,0.38428571428571,0.73333333333333
92_444,0.58,0.69,0.8,0.51285714285714,0.93333333333333
92_444,0.36,0.32,0.57,0.49000000000000005,1.0
92_444,0.31,0.71,0.32,0.41428571428571,0.86666666666667
92_444,0.44,0.48,0.5,0.47428571428571004,0.73333333333333
92_444,0.82,0.84,0.64,0.53142857142857,0.86666666666667
92_444,0.36,0.59,0.36,0.53142857142857,1.0
92_444,0.69,0.35,0.82,0.53,0.73333333333333
92_444,0.8,0.54,0.35,0.51857142857143,0.86666666666667
92_444,0.56,0.63,0.38,0.50142857142857,0.73333333333333
92_444,0.76,0.73,0.33,0.47714285714286,1.0
92_444,0.77,0.46,0.44,0.46285714285713997,0.93333333333333
92_444,0.5,0.39,0.84,0.48857142857143004,1.0
92_444,0.75,0.5,0.36,0.38571428571429,0.8
92_444,0.89,0.4,0.73,0.53285714285714,1.0
92_444,0.46,0.54,0.46,0.41571428571429003,1.0
92_444,0.36,0.39,0.83,0.45285714285714,0.86666666666667
92_444,0.46,0.61,0.38,0.42142857142857004,1.0
92_444,0.48,0.4,0.88,0.52142857142857,0.86666666666667
92_444,0.74,0.76,0.69,0.65571428571429,0.86666666666667
92_444,0.75,0.61,0.31,0.50428571428571,1.0
92_444,0.58,0.66,0.64,0.47428571428571004,1.0
92_444,0.48,0.54,0.37,0.44000000000000006,0.73333333333333
92_444,0.87,0.8,0.41,0.5685714285714301,1.0
92_444,0.65,0.62,0.89,0.6357142857142901,0.86666666666667
92_444,0.73,0.64,0.44,0.52714285714286,1.0
92_444,0.47,0.32,0.48,0.46428571428570997,1.0
92_444,0.89,0.49,0.82,0.51142857142857,0.8
92_444,0.63,0.61,0.57,0.59714285714286,0.8
92_444,0.55,0.55,0.53,0.47714285714286,0.93333333333333
92_444,0.39,0.83,0.74,0.51142857142857,1.0
92_444,0.58,0.32,0.46,0.48142857142857,0.93333333333333
92_444,0.63,0.59,0.66,0.46428571428570997,1.0
92_444,0.34,0.31,0.47,0.41714285714286004,1.0
92_444,0.42,0.86,0.76,0.54571428571429,1.0
92_444,0.66,0.66,0.75,0.5671428571428601,0.73333333333333
92_444,0.78,0.52,0.44,0.51,0.93333333333333
92_444,0.67,0.35,0.47,0.39285714285714,0.93333333333333
92_444,0.72,0.77,0.38,0.48714285714286004,0.73333333333333
92_444,0.36,0.66,0.41,0.47428571428571004,1.0
92_444,0.38,0.51,0.34,0.44714285714286,0.73333333333333
92_444,0.87,0.74,0.48,0.6014285714285701,0.93333333333333
92_444,0.35,0.71,0.86,0.52285714285714,1.0
92_444,0.42,0.36,0.89,0.47857142857143,0.8
92_444,0.36,0.75,0.42,0.42000000000000004,0.93333333333333
92_444,0.78,0.45,0.33,0.46285714285713997,1.0
92_444,0.63,0.34,0.72,0.45142857142857,0.8
92_444,0.68,0.33,0.89,0.46571428571429,0.86666666666667
92_444,0.56,0.48,0.6,0.54285714285714,0.8
92_444,0.42,0.64,0.67,0.54571428571429,0.73333333333333
92_444,0.89,0.44,0.81,0.5714285714285701,1.0
92_444,0.56,0.61,0.84,0.5900000000000001,1.0
92_444,0.51,0.3,0.39,0.38428571428571,0.93333333333333
92_444,0.85,0.45,0.75,0.54,1.0
92_444,0.84,0.34,0.48,0.50714285714286,0.93333333333333
92_444,0.65,0.68,0.61,0.46857142857143,1.0
92_444,0.48,0.33,0.84,0.43142857142857,0.93333333333333
92_444,0.84,0.75,0.38,0.51,1.0
92_444,0.82,0.48,0.74,0.56571428571429,1.0
92_444,0.43,0.73,0.46,0.52714285714286,0.8
92_444,0.73,0.39,0.73,0.54285714285714,0.86666666666667
92_444,0.35,0.83,0.73,0.48857142857143004,0.86666666666667
92_444,0.48,0.45,0.69,0.52142857142857,0.86666666666667
92_444,0.89,0.5,0.79,0.51571428571429,0.86666666666667
92_444,0.87,0.83,0.53,0.6171428571428601,1.0
92_444,0.79,0.68,0.3,0.42857142857143,0.93333333333333
92_444,0.61,0.43,0.48,0.42857142857143,1.0
92_444,0.81,0.45,0.52,0.46857142857143,0.8
92_444,0.51,0.84,0.78,0.56142857142857,1.0
92_444,0.83,0.73,0.7,0.54571428571429,1.0
92_444,0.87,0.74,0.69,0.54142857142857,0.93333333333333
92_444,0.38,0.44,0.73,0.49714285714286,0.86666666666667
92_444,0.75,0.31,0.88,0.50714285714286,1.0
92_444,0.63,0.86,0.75,0.68571428571429,0.86666666666667
92_444,0.57,0.61,0.48,0.52142857142857,1.0
92_444,0.4,0.44,0.57,0.43428571428571,0.8
92_444,0.42,0.86,0.41,0.46142857142856997,1.0
92_444,0.53,0.49,0.83,0.48857142857143004,1.0
92_444,0.41,0.47,0.76,0.46714285714286,0.8
92_444,0.62,0.62,0.47,0.49857142857143,1.0
92_444,0.49,0.37,0.33,0.49000000000000005,0.93333333333333
92_444,0.43,0.56,0.36,0.46428571428570997,1.0
92_444,0.51,0.8,0.31,0.49857142857143,1.0
92_444,0.69,0.35,0.77,0.58285714285714,0.8
92_444,0.45,0.66,0.88,0.56571428571429,1.0
92_444,0.81,0.45,0.8,0.52142857142857,0.93333333333333
92_444,0.44,0.49,0.57,0.47571428571429,0.73333333333333
92_444,0.5,0.83,0.88,0.46285714285713997,1.0
92_444,0.66,0.8,0.85,0.56285714285714,0.86666666666667
92_444,0.31,0.44,0.46,0.41142857142857,1.0
92_444,0.66,0.38,0.47,0.38,0.86666666666667
92_444,0.53,0.35,0.55,0.48571428571429004,0.73333333333333
92_444,0.44,0.4,0.75,0.40285714285714,0.86666666666667
92_444,0.73,0.52,0.61,0.50142857142857,1.0
92_444,0.69,0.65,0.3,0.51285714285714,0.8
92_444,0.61,0.88,0.33,0.50285714285714,0.73333333333333
92_444,0.55,0.3,0.35,0.45142857142857,1.0
92_444,0.5,0.61,0.75,0.61428571428571,1.0
92_444,0.44,0.86,0.42,0.48428571428571,1.0
92_444,0.3,0.56,0.65,0.54857142857143,1.0
92_444,0.45,0.41,0.79,0.44714285714286,1.0
92_444,0.51,0.67,0.83,0.47571428571429,0.86666666666667
92_444,0.74,0.54,0.32,0.43,0.86666666666667
92_444,0.83,0.86,0.35,0.58,0.73333333333333
92_444,0.31,0.67,0.67,0.52285714285714,0.73333333333333
92_444,0.5,0.39,0.37,0.45,1.0
92_444,0.87,0.32,0.76,0.56571428571429,0.86666666666667
92_444,0.55,0.44,0.67,0.52714285714286,1.0
92_444,0.66,0.89,0.77,0.59714285714286,0.8
92_444,0.64,0.59,0.65,0.43,0.73333333333333
92_444,0.59,0.42,0.87,0.56285714285714,1.0
92_444,0.67,0.62,0.68,0.46714285714286,0.93333333333333
92_444,0.75,0.48,0.38,0.49428571428571005,0.8
92_444,0.44,0.86,0.34,0.45857142857142996,1.0
92_444,0.6,0.78,0.74,0.5571428571428599,1.0
92_444,0.63,0.81,0.41,0.51714285714286,0.73333333333333
92_444,0.85,0.89,0.63,0.5857142857142901,1.0
92_444,0.66,0.51,0.55,0.46714285714286,0.93333333333333
92_444,0.53,0.88,0.65,0.6042857142857101,1.0
92_444,0.69,0.56,0.61,0.59571428571429,1.0
92_444,0.77,0.53,0.4,0.59714285714286,1.0
92_444,0.53,0.77,0.41,0.53428571428571,0.93333333333333
92_444,0.53,0.38,0.55,0.44285714285714006,1.0
92_444,0.81,0.62,0.41,0.48142857142857,0.73333333333333
92_444,0.87,0.82,0.56,0.6000000000000001,1.0
92_444,0.83,0.76,0.31,0.54428571428571,0.8
92_444,0.8,0.43,0.58,0.52142857142857,0.93333333333333
92_444,0.31,0.45,0.74,0.43285714285714,1.0
92_444,0.64,0.83,0.3,0.52428571428571,1.0
92_444,0.81,0.7,0.79,0.48857142857143004,0.86666666666667
92_444,0.8,0.67,0.59,0.54142857142857,0.86666666666667
92_444,0.37,0.62,0.67,0.50857142857143,1.0
92_444,0.76,0.61,0.72,0.57714285714286,0.73333333333333
92_444,0.5,0.4,0.84,0.53857142857143,0.86666666666667
92_444,0.84,0.65,0.32,0.5685714285714301,0.93333333333333
92_444,0.63,0.72,0.83,0.52428571428571,1.0
92_444,0.52,0.53,0.72,0.49857142857143,0.86666666666667
92_444,0.51,0.76,0.62,0.50142857142857,0.93333333333333
92_444,0.34,0.44,0.88,0.44714285714286,0.73333333333333
92_444,0.54,0.41,0.65,0.53714285714286,1.0
92_444,0.54,0.81,0.51,0.43428571428571,0.8
92_444,0.56,0.56,0.5,0.48857142857143004,0.86666666666667
92_444,0.36,0.47,0.36,0.42428571428571005,0.73333333333333
