geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
111_448,0.59,0.75,0.46,0.58142857142857,0.93333333333333
111_448,0.78,0.3,0.83,0.51428571428571,1.0
111_448,0.63,0.45,0.79,0.49428571428571005,0.8
111_448,0.77,0.58,0.72,0.5928571428571401,1.0
111_448,0.58,0.58,0.39,0.43428571428571,0.86666666666667
111_448,0.42,0.78,0.39,0.46285714285713997,0.93333333333333
111_448,0.7,0.65,0.45,0.54,0.93333333333333
111_448,0.85,0.77,0.76,0.5928571428571401,0.73333333333333
111_448,0.8,0.62,0.53,0.54857142857143,0.93333333333333
111_448,0.88,0.43,0.86,0.55285714285714,1.0
111_448,0.86,0.36,0.49,0.58,0.73333333333333
111_448,0.44,0.75,0.67,0.55428571428571,0.73333333333333
111_448,0.62,0.58,0.59,0.54142857142857,0.86666666666667
111_448,0.42,0.58,0.59,0.42857142857143,1.0
111_448,0.33,0.59,0.86,0.50714285714286,0.86666666666667
111_448,0.59,0.34,0.39,0.42000000000000004,1.0
111_448,0.61,0.33,0.36,0.44857142857143,0.73333333333333
111_448,0.4,0.42,0.66,0.45857142857142996,1.0
111_448,0.56,0.58,0.49,0.5,1.0
111_448,0.36,0.84,0.6,0.53,0.93333333333333
111_448,0.69,0.61,0.55,0.44571428571429,1.0
111_448,0.71,0.31,0.71,0.50285714285714,0.73333333333333
111_448,0.76,0.4,0.63,0.57571428571429,1.0
111_448,0.89,0.43,0.65,0.5585714285714299,0.93333333333333
111_448,0.63,0.8,0.45,0.46142857142856997,0.86666666666667
111_448,0.47,0.56,0.86,0.51714285714286,1.0
111_448,0.6,0.78,0.42,0.49000000000000005,0.93333333333333
111_448,0.76,0.84,0.53,0.54428571428571,0.93333333333333
111_448,0.39,0.65,0.75,0.51714285714286,1.0
111_448,0.33,0.77,0.4,0.51571428571429,0.8
111_448,0.38,0.79,0.3,0.52285714285714,1.0
111_448,0.62,0.62,0.33,0.53142857142857,1.0
111_448,0.85,0.57,0.74,0.58,0.93333333333333
111_448,0.48,0.53,0.33,0.43285714285714,0.93333333333333
111_448,0.7,0.66,0.42,0.46428571428570997,1.0
111_448,0.59,0.6,0.45,0.53857142857143,0.86666666666667
111_448,0.33,0.84,0.73,0.50571428571429,0.86666666666667
111_448,0.43,0.7,0.41,0.49428571428571005,0.8
111_448,0.37,0.62,0.61,0.40571428571428997,1.0
111_448,0.73,0.84,0.72,0.6428571428571401,1.0
111_448,0.33,0.39,0.43,0.38,0.73333333333333
111_448,0.57,0.31,0.73,0.54,1.0
111_448,0.34,0.74,0.7,0.49000000000000005,1.0
111_448,0.71,0.36,0.88,0.48571428571429004,0.73333333333333
111_448,0.63,0.62,0.39,0.44857142857143,0.73333333333333
111_448,0.67,0.78,0.6,0.58142857142857,1.0
111_448,0.62,0.68,0.39,0.49714285714286,0.8
111_448,0.83,0.7,0.57,0.51142857142857,0.8
111_448,0.34,0.51,0.66,0.45999999999999996,0.93333333333333
111_448,0.77,0.79,0.38,0.46142857142856997,0.73333333333333
111_448,0.86,0.64,0.54,0.56428571428571,0.86666666666667
111_448,0.53,0.79,0.54,0.57571428571429,1.0
111_448,0.68,0.86,0.67,0.5885714285714301,0.86666666666667
111_448,0.7,0.61,0.74,0.54285714285714,0.93333333333333
111_448,0.76,0.4,0.37,0.46428571428570997,1.0
111_448,0.31,0.41,0.44,0.43,0.73333333333333
111_448,0.56,0.38,0.63,0.45142857142857,1.0
