geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
89_409,0.79,0.63,0.68,0.5700000000000001,0.86666666666667
89_409,0.63,0.88,0.62,0.5928571428571401,0.86666666666667
89_409,0.41,0.89,0.34,0.44142857142857006,1.0
89_409,0.85,0.8,0.72,0.54857142857143,1.0
89_409,0.63,0.82,0.8,0.61142857142857,0.93333333333333
89_409,0.31,0.67,0.3,0.44428571428571006,1.0
89_409,0.75,0.64,0.61,0.55,1.0
89_409,0.69,0.87,0.34,0.54571428571429,0.86666666666667
89_409,0.64,0.61,0.88,0.58428571428571,0.8
89_409,0.52,0.53,0.65,0.53,0.8
89_409,0.88,0.7,0.73,0.6371428571428601,1.0
89_409,0.71,0.67,0.34,0.39,1.0
89_409,0.35,0.48,0.59,0.44142857142857006,0.73333333333333
89_409,0.71,0.45,0.32,0.46714285714286,0.8
89_409,0.3,0.35,0.54,0.42571428571429,0.8
89_409,0.77,0.55,0.52,0.54285714285714,1.0
89_409,0.37,0.6,0.74,0.51857142857143,0.86666666666667
89_409,0.69,0.37,0.75,0.51857142857143,1.0
89_409,0.8,0.41,0.64,0.50428571428571,1.0
89_409,0.51,0.34,0.55,0.44857142857143,0.93333333333333
89_409,0.54,0.32,0.47,0.42285714285714004,0.73333333333333
89_409,0.7,0.56,0.35,0.48142857142857,1.0
89_409,0.69,0.47,0.54,0.47142857142857003,0.8
89_409,0.53,0.6,0.86,0.52571428571429,1.0
89_409,0.51,0.56,0.86,0.5942857142857101,1.0
89_409,0.43,0.77,0.41,0.5671428571428601,0.8
89_409,0.51,0.35,0.83,0.51,1.0
89_409,0.57,0.7,0.41,0.51428571428571,0.8
89_409,0.85,0.63,0.6,0.60857142857143,1.0
89_409,0.33,0.81,0.77,0.61,0.8
89_409,0.41,0.33,0.32,0.49857142857143,1.0
89_409,0.62,0.88,0.42,0.5599999999999999,0.73333333333333
89_409,0.75,0.45,0.61,0.5571428571428599,0.73333333333333
89_409,0.6,0.72,0.87,0.60714285714286,1.0
89_409,0.61,0.89,0.66,0.53857142857143,0.73333333333333
89_409,0.38,0.54,0.66,0.44428571428571006,0.86666666666667
89_409,0.6,0.61,0.83,0.54714285714286,1.0
89_409,0.4,0.87,0.51,0.54,1.0
89_409,0.75,0.37,0.6,0.53,0.93333333333333
89_409,0.39,0.84,0.55,0.47000000000000003,0.86666666666667
89_409,0.72,0.51,0.55,0.48142857142857,0.8
89_409,0.71,0.58,0.59,0.52714285714286,0.73333333333333
89_409,0.33,0.83,0.89,0.45428571428571,0.93333333333333
89_409,0.78,0.45,0.69,0.47571428571429,1.0
89_409,0.37,0.6,0.58,0.52571428571429,0.73333333333333
89_409,0.75,0.46,0.61,0.53428571428571,0.73333333333333
89_409,0.41,0.72,0.35,0.44428571428571006,1.0
89_409,0.85,0.37,0.41,0.54285714285714,0.86666666666667
89_409,0.53,0.45,0.58,0.45428571428571,0.93333333333333
