geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
89_452,0.68,0.45,0.73,0.47285714285714003,0.86666666666667
89_452,0.67,0.32,0.57,0.50571428571429,1.0
89_452,0.59,0.89,0.6,0.5671428571428601,0.73333333333333
89_452,0.56,0.44,0.4,0.44857142857143,0.93333333333333
89_452,0.42,0.78,0.54,0.54142857142857,0.86666666666667
89_452,0.86,0.46,0.87,0.54714285714286,1.0
89_452,0.34,0.58,0.31,0.46714285714286,0.86666666666667
89_452,0.64,0.53,0.53,0.46285714285713997,1.0
89_452,0.44,0.4,0.62,0.45857142857142996,0.73333333333333
89_452,0.38,0.51,0.62,0.48428571428571,1.0
89_452,0.88,0.3,0.57,0.55428571428571,0.8
89_452,0.73,0.76,0.33,0.47000000000000003,0.86666666666667
89_452,0.43,0.87,0.84,0.58285714285714,0.93333333333333
89_452,0.72,0.72,0.6,0.6400000000000001,1.0
89_452,0.49,0.5,0.45,0.50714285714286,0.8
89_452,0.72,0.41,0.3,0.43571428571429005,1.0
89_452,0.53,0.69,0.37,0.4,0.8
89_452,0.51,0.3,0.46,0.49428571428571005,1.0
89_452,0.78,0.51,0.53,0.52571428571429,0.8
89_452,0.38,0.88,0.69,0.52428571428571,0.8
89_452,0.86,0.84,0.68,0.60857142857143,0.73333333333333
89_452,0.37,0.65,0.67,0.48428571428571,1.0
89_452,0.49,0.74,0.53,0.50714285714286,0.86666666666667
89_452,0.52,0.82,0.5,0.5885714285714301,1.0
89_452,0.33,0.89,0.72,0.59571428571429,0.86666666666667
89_452,0.68,0.84,0.72,0.48857142857143004,1.0
89_452,0.52,0.42,0.88,0.51857142857143,1.0
89_452,0.75,0.65,0.66,0.5942857142857101,0.86666666666667
89_452,0.54,0.3,0.4,0.41428571428571,1.0
89_452,0.47,0.51,0.75,0.49714285714286,1.0
89_452,0.76,0.82,0.74,0.6357142857142901,0.73333333333333
89_452,0.52,0.68,0.5,0.47428571428571004,0.86666666666667
89_452,0.46,0.57,0.69,0.48714285714286004,1.0
89_452,0.76,0.76,0.55,0.51714285714286,0.86666666666667
89_452,0.82,0.34,0.56,0.5742857142857101,1.0
89_452,0.37,0.45,0.84,0.61,0.8
89_452,0.75,0.57,0.37,0.51,0.93333333333333
89_452,0.3,0.34,0.46,0.44285714285714006,1.0
89_452,0.65,0.81,0.85,0.55142857142857,0.86666666666667
89_452,0.8,0.82,0.8,0.67857142857143,1.0
89_452,0.47,0.3,0.84,0.45999999999999996,1.0
89_452,0.72,0.46,0.87,0.50571428571429,1.0
89_452,0.33,0.4,0.65,0.54,0.93333333333333
89_452,0.85,0.55,0.64,0.55428571428571,1.0
89_452,0.69,0.7,0.37,0.50571428571429,0.93333333333333
89_452,0.53,0.43,0.58,0.42142857142857004,1.0
89_452,0.55,0.53,0.36,0.50571428571429,0.93333333333333
89_452,0.54,0.65,0.65,0.44428571428571006,1.0
89_452,0.73,0.8,0.48,0.5714285714285701,1.0
89_452,0.35,0.89,0.43,0.50428571428571,0.8
89_452,0.72,0.51,0.3,0.48,0.73333333333333
89_452,0.61,0.53,0.56,0.45857142857142996,1.0
89_452,0.37,0.41,0.84,0.47571428571429,0.86666666666667
89_452,0.32,0.63,0.82,0.61285714285714,0.93333333333333
89_452,0.48,0.65,0.39,0.48,1.0
89_452,0.32,0.59,0.5,0.41285714285714,0.73333333333333
89_452,0.56,0.37,0.67,0.40571428571428997,1.0
89_452,0.86,0.58,0.38,0.46285714285713997,0.8
89_452,0.51,0.36,0.37,0.39428571428571,1.0
89_452,0.63,0.59,0.77,0.53,0.8
89_452,0.61,0.43,0.71,0.50285714285714,1.0
89_452,0.52,0.89,0.61,0.5671428571428601,0.73333333333333
89_452,0.88,0.54,0.41,0.5,1.0
89_452,0.54,0.43,0.44,0.46857142857143,1.0
89_452,0.34,0.63,0.89,0.47000000000000003,1.0
89_452,0.64,0.66,0.7,0.56428571428571,0.8
89_452,0.34,0.4,0.68,0.45571428571428996,0.93333333333333
89_452,0.59,0.82,0.59,0.58285714285714,1.0
89_452,0.88,0.88,0.76,0.56571428571429,0.73333333333333
89_452,0.31,0.82,0.64,0.49714285714286,1.0
89_452,0.81,0.33,0.84,0.45571428571428996,0.73333333333333
89_452,0.41,0.51,0.64,0.5585714285714299,0.73333333333333
89_452,0.59,0.59,0.57,0.53428571428571,1.0
89_452,0.69,0.38,0.51,0.5,0.8
89_452,0.52,0.42,0.8,0.51,0.93333333333333
89_452,0.83,0.87,0.3,0.53428571428571,1.0
89_452,0.43,0.31,0.78,0.54714285714286,0.86666666666667
89_452,0.82,0.54,0.48,0.53571428571429,1.0
89_452,0.85,0.61,0.57,0.48142857142857,0.73333333333333
89_452,0.52,0.6,0.34,0.51,0.93333333333333
89_452,0.82,0.5,0.54,0.5728571428571401,0.86666666666667
89_452,0.81,0.76,0.63,0.50571428571429,1.0
89_452,0.65,0.49,0.51,0.49428571428571005,0.8
89_452,0.84,0.76,0.44,0.51571428571429,0.86666666666667
89_452,0.75,0.31,0.42,0.43285714285714,0.86666666666667
89_452,0.78,0.42,0.31,0.51571428571429,0.73333333333333
89_452,0.41,0.85,0.73,0.5685714285714301,0.73333333333333
89_452,0.63,0.73,0.33,0.50571428571429,0.93333333333333
89_452,0.81,0.74,0.82,0.5685714285714301,1.0
89_452,0.71,0.39,0.31,0.47857142857143,0.93333333333333
