geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
113_440,0.47,0.52,0.4,0.49857142857143,0.73333333333333
113_440,0.58,0.48,0.62,0.51285714285714,1.0
113_440,0.63,0.78,0.51,0.45428571428571,1.0
113_440,0.61,0.79,0.84,0.59571428571429,0.8
113_440,0.78,0.37,0.65,0.43857142857143006,0.93333333333333
113_440,0.58,0.88,0.43,0.49714285714286,1.0
113_440,0.33,0.81,0.46,0.53428571428571,0.93333333333333
113_440,0.77,0.5,0.36,0.45999999999999996,1.0
113_440,0.42,0.64,0.52,0.47714285714286,0.93333333333333
113_440,0.87,0.42,0.64,0.52142857142857,0.8
113_440,0.64,0.66,0.38,0.44857142857143,1.0
113_440,0.48,0.86,0.83,0.5571428571428599,0.93333333333333
113_440,0.78,0.65,0.48,0.46428571428570997,1.0
113_440,0.52,0.58,0.75,0.41857142857143004,1.0
113_440,0.54,0.83,0.8,0.57714285714286,0.73333333333333
113_440,0.67,0.57,0.39,0.45,1.0
113_440,0.79,0.66,0.37,0.48857142857143004,0.73333333333333
113_440,0.47,0.43,0.65,0.38714285714286,1.0
113_440,0.4,0.7,0.72,0.53571428571429,1.0
113_440,0.43,0.71,0.35,0.42571428571429,1.0
113_440,0.43,0.86,0.47,0.54142857142857,0.8
113_440,0.73,0.78,0.45,0.55142857142857,1.0
113_440,0.64,0.35,0.44,0.41714285714286004,0.8
113_440,0.83,0.69,0.37,0.5714285714285701,0.73333333333333
113_440,0.42,0.86,0.72,0.50428571428571,1.0
113_440,0.39,0.89,0.43,0.48428571428571,0.73333333333333
113_440,0.88,0.47,0.36,0.43,0.86666666666667
113_440,0.32,0.7,0.31,0.50571428571429,0.8
113_440,0.76,0.57,0.37,0.44285714285714006,1.0
113_440,0.82,0.66,0.52,0.52857142857143,0.93333333333333
113_440,0.74,0.48,0.78,0.6200000000000001,1.0
113_440,0.7,0.75,0.72,0.55428571428571,0.73333333333333
113_440,0.39,0.38,0.39,0.44571428571429,1.0
113_440,0.6,0.73,0.68,0.44428571428571006,0.8
113_440,0.78,0.82,0.55,0.50857142857143,0.8
113_440,0.45,0.61,0.74,0.5,1.0
113_440,0.85,0.43,0.41,0.53571428571429,1.0
113_440,0.72,0.73,0.74,0.60857142857143,0.86666666666667
113_440,0.79,0.45,0.8,0.6014285714285701,0.73333333333333
113_440,0.3,0.67,0.89,0.5585714285714299,1.0
113_440,0.66,0.57,0.3,0.44000000000000006,0.86666666666667
113_440,0.45,0.79,0.69,0.53714285714286,0.8
113_440,0.46,0.47,0.59,0.45,0.8
113_440,0.74,0.89,0.6,0.58142857142857,0.93333333333333
113_440,0.39,0.7,0.41,0.47571428571429,1.0
113_440,0.56,0.47,0.88,0.6400000000000001,0.73333333333333
113_440,0.58,0.65,0.34,0.44285714285714006,1.0
113_440,0.68,0.79,0.4,0.5599999999999999,1.0
113_440,0.77,0.37,0.78,0.50428571428571,0.8
113_440,0.69,0.74,0.42,0.45571428571428996,1.0
113_440,0.39,0.85,0.4,0.49285714285714005,1.0
113_440,0.34,0.46,0.66,0.43,0.93333333333333
113_440,0.55,0.31,0.51,0.47000000000000003,0.8
113_440,0.33,0.65,0.69,0.54,0.8
113_440,0.67,0.51,0.58,0.48,1.0
113_440,0.39,0.31,0.56,0.43857142857143006,1.0
113_440,0.72,0.43,0.37,0.42857142857143,1.0
113_440,0.59,0.69,0.72,0.44857142857143,0.93333333333333
113_440,0.64,0.61,0.44,0.50714285714286,0.73333333333333
113_440,0.62,0.54,0.34,0.43428571428571,0.86666666666667
113_440,0.76,0.64,0.36,0.56571428571429,1.0
113_440,0.74,0.7,0.67,0.51285714285714,0.8
113_440,0.65,0.75,0.87,0.6185714285714301,0.93333333333333
113_440,0.59,0.45,0.49,0.54857142857143,0.73333333333333
113_440,0.86,0.47,0.48,0.58285714285714,0.86666666666667
113_440,0.89,0.45,0.43,0.51571428571429,0.8
113_440,0.37,0.56,0.84,0.52,1.0
113_440,0.59,0.8,0.69,0.50285714285714,0.93333333333333
113_440,0.43,0.39,0.35,0.38571428571429,1.0
113_440,0.48,0.83,0.76,0.52,0.86666666666667
113_440,0.45,0.88,0.77,0.52142857142857,0.93333333333333
113_440,0.59,0.47,0.36,0.41857142857143004,0.93333333333333
113_440,0.79,0.41,0.47,0.51571428571429,1.0
113_440,0.89,0.62,0.83,0.5857142857142901,0.93333333333333
113_440,0.81,0.72,0.48,0.5928571428571401,0.93333333333333
113_440,0.38,0.84,0.57,0.52285714285714,0.86666666666667
113_440,0.56,0.37,0.73,0.42285714285714004,0.93333333333333
113_440,0.71,0.46,0.77,0.54428571428571,1.0
113_440,0.37,0.46,0.66,0.46142857142856997,0.93333333333333
113_440,0.66,0.83,0.86,0.55428571428571,0.93333333333333
113_440,0.77,0.61,0.45,0.49571428571429,1.0
113_440,0.53,0.38,0.72,0.47714285714286,0.8
113_440,0.75,0.89,0.79,0.6014285714285701,0.73333333333333
113_440,0.3,0.61,0.65,0.44000000000000006,1.0
113_440,0.58,0.89,0.87,0.5685714285714301,0.93333333333333
