geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
85_431,0.72,0.37,0.3,0.41,0.8
85_431,0.73,0.64,0.62,0.53714285714286,0.93333333333333
85_431,0.48,0.53,0.77,0.5685714285714301,1.0
85_431,0.75,0.51,0.64,0.5871428571428601,0.93333333333333
85_431,0.72,0.87,0.53,0.65,1.0
85_431,0.31,0.41,0.81,0.41142857142857,0.93333333333333
85_431,0.69,0.49,0.74,0.60571428571429,0.8
85_431,0.79,0.83,0.38,0.51714285714286,0.93333333333333
85_431,0.59,0.56,0.81,0.43857142857143006,1.0
85_431,0.81,0.51,0.6,0.63142857142857,0.8
85_431,0.6,0.65,0.52,0.56142857142857,0.73333333333333
85_431,0.62,0.64,0.35,0.46857142857143,1.0
85_431,0.43,0.65,0.35,0.46285714285713997,0.73333333333333
85_431,0.5,0.48,0.66,0.48857142857143004,0.93333333333333
85_431,0.47,0.37,0.81,0.45714285714285996,1.0
85_431,0.78,0.48,0.81,0.50142857142857,1.0
85_431,0.89,0.69,0.82,0.57857142857143,0.93333333333333
85_431,0.65,0.47,0.56,0.51857142857143,0.8
85_431,0.7,0.39,0.83,0.55,0.86666666666667
85_431,0.82,0.57,0.89,0.58285714285714,1.0
85_431,0.73,0.79,0.42,0.58,0.73333333333333
85_431,0.88,0.59,0.58,0.61142857142857,0.86666666666667
85_431,0.4,0.88,0.53,0.52428571428571,1.0
85_431,0.77,0.79,0.61,0.6214285714285701,0.73333333333333
85_431,0.62,0.58,0.66,0.46857142857143,0.93333333333333
85_431,0.6,0.73,0.87,0.6171428571428601,1.0
85_431,0.71,0.83,0.58,0.47857142857143,1.0
85_431,0.46,0.78,0.46,0.48142857142857,0.73333333333333
85_431,0.71,0.81,0.74,0.52714285714286,1.0
85_431,0.4,0.55,0.87,0.50285714285714,0.8
85_431,0.51,0.82,0.7,0.5585714285714299,1.0
85_431,0.63,0.88,0.41,0.6228571428571401,0.8
85_431,0.53,0.45,0.71,0.47714285714286,0.86666666666667
85_431,0.57,0.72,0.56,0.53571428571429,0.8
85_431,0.3,0.41,0.48,0.47285714285714003,1.0
85_431,0.71,0.35,0.71,0.49000000000000005,1.0
85_431,0.38,0.61,0.63,0.45428571428571,1.0
85_431,0.77,0.77,0.89,0.52857142857143,0.93333333333333
85_431,0.39,0.85,0.68,0.50714285714286,0.8
85_431,0.36,0.81,0.78,0.5742857142857101,1.0
85_431,0.4,0.79,0.67,0.5585714285714299,0.8
85_431,0.88,0.87,0.66,0.66,1.0
85_431,0.74,0.83,0.85,0.57857142857143,0.86666666666667
85_431,0.78,0.64,0.41,0.58285714285714,1.0
85_431,0.69,0.73,0.32,0.45285714285714,0.8
85_431,0.73,0.53,0.75,0.5571428571428599,1.0
85_431,0.51,0.7,0.7,0.53,0.93333333333333
85_431,0.81,0.39,0.59,0.50571428571429,1.0
85_431,0.89,0.73,0.66,0.57571428571429,0.93333333333333
85_431,0.31,0.41,0.82,0.52428571428571,1.0
85_431,0.47,0.56,0.83,0.52428571428571,0.86666666666667
85_431,0.72,0.67,0.81,0.48285714285714,1.0
85_431,0.43,0.31,0.79,0.47285714285714003,0.73333333333333
85_431,0.75,0.62,0.52,0.57857142857143,0.86666666666667
85_431,0.6,0.32,0.34,0.42000000000000004,1.0
85_431,0.52,0.57,0.77,0.57857142857143,1.0
85_431,0.62,0.65,0.62,0.53857142857143,1.0
85_431,0.36,0.5,0.39,0.39428571428571,0.86666666666667
85_431,0.43,0.77,0.75,0.48,1.0
85_431,0.67,0.61,0.84,0.5585714285714299,0.8
85_431,0.36,0.61,0.56,0.45428571428571,0.73333333333333
85_431,0.39,0.4,0.46,0.46428571428570997,0.93333333333333
85_431,0.67,0.33,0.8,0.5914285714285701,1.0
85_431,0.73,0.33,0.48,0.50714285714286,0.8
85_431,0.4,0.55,0.86,0.42571428571429,1.0
85_431,0.44,0.8,0.89,0.54142857142857,0.86666666666667
85_431,0.56,0.3,0.5,0.44285714285714006,0.93333333333333
85_431,0.3,0.63,0.41,0.40857142857143,0.73333333333333
85_431,0.74,0.34,0.41,0.49000000000000005,1.0
85_431,0.61,0.62,0.59,0.48571428571429004,1.0
