geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
76_445,0.89,0.48,0.52,0.59714285714286,1.0
76_445,0.69,0.49,0.73,0.60714285714286,1.0
76_445,0.56,0.56,0.65,0.49571428571429,1.0
76_445,0.32,0.38,0.33,0.41857142857143004,1.0
76_445,0.63,0.63,0.34,0.54142857142857,0.8
76_445,0.55,0.66,0.4,0.49000000000000005,0.73333333333333
76_445,0.86,0.55,0.42,0.54142857142857,0.8
76_445,0.72,0.64,0.79,0.5900000000000001,1.0
76_445,0.52,0.37,0.32,0.41428571428571,0.8
76_445,0.84,0.73,0.36,0.49142857142857005,1.0
76_445,0.57,0.56,0.88,0.54142857142857,0.8
76_445,0.86,0.3,0.79,0.53285714285714,1.0
76_445,0.56,0.58,0.49,0.46285714285713997,0.86666666666667
76_445,0.34,0.38,0.74,0.47000000000000003,0.86666666666667
76_445,0.58,0.35,0.73,0.52285714285714,0.86666666666667
76_445,0.68,0.87,0.46,0.54857142857143,1.0
76_445,0.48,0.33,0.38,0.41571428571429003,0.73333333333333
76_445,0.54,0.64,0.39,0.46714285714286,1.0
76_445,0.37,0.59,0.35,0.46428571428570997,1.0
76_445,0.81,0.31,0.44,0.46142857142856997,0.93333333333333
76_445,0.83,0.76,0.48,0.52,1.0
76_445,0.46,0.46,0.6,0.47857142857143,0.86666666666667
76_445,0.38,0.89,0.87,0.55142857142857,1.0
76_445,0.3,0.74,0.54,0.38142857142857,0.86666666666667
76_445,0.65,0.49,0.84,0.53,1.0
76_445,0.84,0.37,0.76,0.55428571428571,0.86666666666667
76_445,0.58,0.55,0.82,0.44428571428571006,1.0
76_445,0.48,0.63,0.84,0.56142857142857,0.73333333333333
76_445,0.52,0.71,0.52,0.44571428571429,1.0
76_445,0.61,0.41,0.51,0.52285714285714,0.86666666666667
76_445,0.31,0.83,0.79,0.54,0.86666666666667
76_445,0.8,0.85,0.34,0.48714285714286004,1.0
76_445,0.41,0.43,0.6,0.45142857142857,0.8
76_445,0.8,0.56,0.84,0.48571428571429004,1.0
76_445,0.67,0.74,0.86,0.58,0.93333333333333
76_445,0.57,0.36,0.8,0.42857142857143,1.0
76_445,0.85,0.41,0.3,0.40142857142857,0.73333333333333
76_445,0.79,0.55,0.85,0.55285714285714,0.86666666666667
76_445,0.6,0.66,0.72,0.52857142857143,0.86666666666667
76_445,0.78,0.8,0.54,0.61142857142857,1.0
76_445,0.32,0.43,0.33,0.34571428571429,1.0
76_445,0.8,0.47,0.45,0.53571428571429,1.0
76_445,0.37,0.72,0.84,0.50142857142857,0.93333333333333
76_445,0.5,0.49,0.5,0.50142857142857,1.0
76_445,0.34,0.69,0.61,0.51142857142857,0.86666666666667
76_445,0.34,0.62,0.33,0.34142857142857,0.93333333333333
76_445,0.77,0.66,0.66,0.53428571428571,0.86666666666667
76_445,0.67,0.61,0.75,0.48285714285714,0.86666666666667
76_445,0.7,0.53,0.71,0.54285714285714,0.93333333333333
76_445,0.58,0.61,0.88,0.57857142857143,1.0
76_445,0.87,0.61,0.85,0.58142857142857,0.8
76_445,0.47,0.63,0.68,0.47857142857143,1.0
76_445,0.44,0.59,0.7,0.50571428571429,0.86666666666667
76_445,0.77,0.65,0.75,0.6357142857142901,1.0
76_445,0.71,0.77,0.89,0.61142857142857,0.86666666666667
76_445,0.49,0.86,0.45,0.53857142857143,0.93333333333333
76_445,0.87,0.84,0.68,0.54,0.73333333333333
76_445,0.71,0.48,0.87,0.54714285714286,1.0
76_445,0.87,0.54,0.32,0.47714285714286,0.8
76_445,0.8,0.5,0.72,0.5571428571428599,0.8
76_445,0.79,0.5,0.58,0.5557142857142899,0.86666666666667
76_445,0.39,0.4,0.58,0.40857142857143,1.0
76_445,0.82,0.51,0.58,0.54285714285714,0.8
76_445,0.46,0.35,0.57,0.49714285714286,0.93333333333333
76_445,0.51,0.33,0.6,0.47285714285714003,0.86666666666667
76_445,0.33,0.56,0.35,0.40714285714285997,1.0
76_445,0.79,0.48,0.43,0.51142857142857,0.8
76_445,0.77,0.53,0.5,0.53714285714286,1.0
76_445,0.43,0.52,0.69,0.46142857142856997,1.0
76_445,0.77,0.55,0.36,0.5742857142857101,0.73333333333333
76_445,0.83,0.69,0.69,0.56428571428571,1.0
76_445,0.73,0.47,0.69,0.54285714285714,0.93333333333333
76_445,0.35,0.89,0.54,0.51142857142857,1.0
76_445,0.55,0.87,0.63,0.5857142857142901,1.0
76_445,0.41,0.6,0.61,0.48571428571429004,0.73333333333333
76_445,0.53,0.34,0.38,0.40285714285714,1.0
76_445,0.74,0.44,0.81,0.50142857142857,0.73333333333333
76_445,0.52,0.36,0.53,0.49000000000000005,1.0
76_445,0.75,0.43,0.81,0.51428571428571,0.8
76_445,0.57,0.57,0.5,0.43142857142857,1.0
76_445,0.36,0.64,0.44,0.53714285714286,1.0
76_445,0.45,0.85,0.73,0.53857142857143,0.93333333333333
76_445,0.85,0.45,0.88,0.52857142857143,0.73333333333333
76_445,0.69,0.61,0.87,0.47285714285714003,1.0
76_445,0.61,0.45,0.76,0.5685714285714301,1.0
76_445,0.59,0.54,0.83,0.53571428571429,0.86666666666667
76_445,0.84,0.41,0.86,0.48,1.0
76_445,0.66,0.52,0.5,0.50142857142857,0.86666666666667
76_445,0.79,0.5,0.31,0.58,1.0
76_445,0.34,0.72,0.6,0.51571428571429,0.8
76_445,0.58,0.36,0.66,0.52,1.0
76_445,0.46,0.89,0.74,0.51714285714286,0.73333333333333
76_445,0.41,0.5,0.42,0.46571428571429,1.0
76_445,0.35,0.58,0.57,0.45714285714285996,0.73333333333333
76_445,0.36,0.6,0.58,0.45571428571428996,0.93333333333333
76_445,0.5,0.38,0.72,0.51285714285714,1.0
76_445,0.47,0.51,0.39,0.45285714285714,1.0
76_445,0.59,0.31,0.4,0.43714285714286005,0.8
