geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
82_414,0.39,0.52,0.8,0.51714285714286,1.0
82_414,0.32,0.7,0.86,0.50428571428571,0.86666666666667
82_414,0.68,0.86,0.61,0.52571428571429,0.93333333333333
82_414,0.65,0.7,0.8,0.56571428571429,1.0
82_414,0.48,0.51,0.6,0.46285714285713997,1.0
82_414,0.42,0.52,0.66,0.47285714285714003,0.86666666666667
82_414,0.44,0.62,0.64,0.52428571428571,0.73333333333333
82_414,0.7,0.74,0.65,0.54142857142857,1.0
82_414,0.77,0.4,0.43,0.41142857142857,0.86666666666667
82_414,0.64,0.71,0.3,0.54571428571429,1.0
82_414,0.87,0.59,0.31,0.48428571428571,0.93333333333333
82_414,0.61,0.64,0.38,0.50571428571429,1.0
82_414,0.49,0.73,0.45,0.50571428571429,0.93333333333333
82_414,0.54,0.56,0.44,0.50285714285714,0.86666666666667
82_414,0.38,0.62,0.5,0.41428571428571,1.0
82_414,0.47,0.51,0.62,0.43857142857143006,0.86666666666667
82_414,0.78,0.42,0.57,0.6200000000000001,0.86666666666667
82_414,0.62,0.84,0.74,0.51285714285714,0.93333333333333
82_414,0.52,0.49,0.33,0.44000000000000006,0.93333333333333
82_414,0.32,0.4,0.62,0.50857142857143,1.0
82_414,0.42,0.45,0.68,0.51714285714286,1.0
82_414,0.8,0.86,0.32,0.50285714285714,0.93333333333333
82_414,0.82,0.57,0.37,0.53,1.0
82_414,0.54,0.58,0.65,0.47571428571429,0.86666666666667
82_414,0.58,0.5,0.56,0.52857142857143,0.93333333333333
82_414,0.69,0.34,0.33,0.44428571428571006,1.0
82_414,0.39,0.33,0.85,0.49285714285714005,0.86666666666667
82_414,0.46,0.87,0.31,0.49714285714286,1.0
82_414,0.61,0.59,0.48,0.49000000000000005,1.0
82_414,0.44,0.45,0.87,0.44714285714286,0.73333333333333
82_414,0.84,0.57,0.7,0.47142857142857003,1.0
82_414,0.3,0.3,0.62,0.47142857142857003,0.93333333333333
82_414,0.58,0.57,0.54,0.48428571428571,1.0
82_414,0.64,0.46,0.65,0.47714285714286,0.8
82_414,0.45,0.49,0.52,0.42428571428571005,0.8
82_414,0.56,0.59,0.83,0.47000000000000003,1.0
82_414,0.75,0.85,0.37,0.51285714285714,0.8
82_414,0.8,0.73,0.63,0.5571428571428599,1.0
82_414,0.6,0.66,0.7,0.50714285714286,0.73333333333333
82_414,0.53,0.61,0.75,0.50142857142857,1.0
