geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
115_448,0.44,0.51,0.73,0.48857142857143004,0.86666666666667
115_448,0.32,0.76,0.5,0.45285714285714,1.0
115_448,0.35,0.89,0.87,0.58428571428571,0.86666666666667
115_448,0.45,0.43,0.53,0.46142857142856997,1.0
115_448,0.61,0.86,0.4,0.58,0.86666666666667
115_448,0.67,0.72,0.72,0.60857142857143,1.0
115_448,0.39,0.64,0.63,0.45285714285714,0.8
115_448,0.78,0.34,0.53,0.46285714285713997,1.0
115_448,0.6,0.89,0.88,0.6200000000000001,0.93333333333333
115_448,0.69,0.52,0.75,0.47857142857143,1.0
115_448,0.57,0.31,0.49,0.36000000000000004,0.8
115_448,0.5,0.59,0.43,0.4,0.93333333333333
115_448,0.67,0.49,0.65,0.48285714285714,1.0
115_448,0.72,0.72,0.34,0.55285714285714,0.86666666666667
115_448,0.56,0.3,0.62,0.47857142857143,1.0
115_448,0.69,0.64,0.61,0.55142857142857,0.93333333333333
115_448,0.8,0.37,0.66,0.58428571428571,1.0
115_448,0.62,0.83,0.55,0.56142857142857,0.73333333333333
115_448,0.78,0.78,0.73,0.65857142857143,0.86666666666667
115_448,0.64,0.52,0.35,0.53714285714286,1.0
115_448,0.34,0.76,0.41,0.54,0.8
115_448,0.34,0.56,0.69,0.48142857142857,1.0
115_448,0.39,0.49,0.41,0.41142857142857,1.0
115_448,0.69,0.86,0.6,0.63,0.8
115_448,0.79,0.64,0.42,0.50571428571429,1.0
115_448,0.3,0.75,0.46,0.51285714285714,0.86666666666667
115_448,0.89,0.66,0.57,0.50857142857143,0.8
115_448,0.72,0.64,0.6,0.6028571428571401,1.0
115_448,0.56,0.38,0.89,0.47714285714286,0.86666666666667
115_448,0.4,0.38,0.32,0.36714285714286005,1.0
115_448,0.81,0.39,0.61,0.53571428571429,0.73333333333333
115_448,0.88,0.49,0.82,0.59571428571429,0.93333333333333
115_448,0.42,0.85,0.37,0.44428571428571006,1.0
115_448,0.51,0.5,0.45,0.39285714285714,0.73333333333333
115_448,0.33,0.57,0.69,0.44857142857143,1.0
115_448,0.72,0.64,0.89,0.52714285714286,0.73333333333333
115_448,0.35,0.68,0.59,0.49428571428571005,1.0
115_448,0.53,0.35,0.7,0.48,0.93333333333333
115_448,0.76,0.73,0.83,0.6400000000000001,1.0
115_448,0.81,0.87,0.51,0.5585714285714299,1.0
115_448,0.57,0.35,0.73,0.39714285714286,0.86666666666667
115_448,0.55,0.72,0.6,0.46571428571429,1.0
115_448,0.61,0.4,0.61,0.43142857142857,1.0
115_448,0.7,0.65,0.81,0.59857142857143,0.86666666666667
115_448,0.87,0.59,0.44,0.52,1.0
115_448,0.66,0.72,0.31,0.51142857142857,1.0
115_448,0.46,0.42,0.46,0.41714285714286004,0.8
