geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
114_410,0.65,0.7,0.33,0.55428571428571,0.86666666666667
114_410,0.63,0.41,0.68,0.46285714285713997,0.73333333333333
114_410,0.78,0.73,0.67,0.6185714285714301,1.0
114_410,0.47,0.44,0.44,0.47142857142857003,0.73333333333333
114_410,0.64,0.5,0.46,0.52714285714286,1.0
114_410,0.5,0.6,0.61,0.48142857142857,0.73333333333333
114_410,0.78,0.81,0.63,0.57571428571429,0.8
114_410,0.43,0.42,0.61,0.47857142857143,1.0
114_410,0.7,0.45,0.86,0.5714285714285701,0.8
114_410,0.39,0.48,0.79,0.43,0.73333333333333
114_410,0.67,0.81,0.61,0.5900000000000001,0.86666666666667
114_410,0.4,0.68,0.34,0.42714285714286,0.93333333333333
114_410,0.64,0.42,0.82,0.56428571428571,1.0
114_410,0.8,0.55,0.58,0.54714285714286,1.0
114_410,0.58,0.79,0.49,0.51285714285714,0.93333333333333
114_410,0.42,0.7,0.89,0.5571428571428599,1.0
114_410,0.78,0.67,0.59,0.52285714285714,1.0
114_410,0.71,0.36,0.78,0.52,1.0
114_410,0.36,0.8,0.85,0.57857142857143,0.73333333333333
114_410,0.46,0.82,0.57,0.46857142857143,1.0
114_410,0.4,0.89,0.4,0.49571428571429,0.93333333333333
114_410,0.69,0.89,0.57,0.65714285714286,0.86666666666667
114_410,0.41,0.49,0.42,0.45571428571428996,1.0
114_410,0.6,0.63,0.73,0.45999999999999996,0.73333333333333
114_410,0.61,0.71,0.75,0.5557142857142899,0.93333333333333
114_410,0.62,0.86,0.61,0.53142857142857,1.0
114_410,0.75,0.83,0.5,0.60714285714286,0.8
114_410,0.4,0.3,0.68,0.43142857142857,0.93333333333333
114_410,0.32,0.62,0.57,0.47857142857143,1.0
114_410,0.42,0.51,0.42,0.38714285714286,1.0
114_410,0.73,0.74,0.33,0.50714285714286,1.0
114_410,0.69,0.57,0.57,0.58428571428571,0.86666666666667
114_410,0.52,0.84,0.32,0.47000000000000003,1.0
114_410,0.83,0.8,0.31,0.54428571428571,1.0
114_410,0.59,0.43,0.56,0.43285714285714,0.93333333333333
114_410,0.46,0.55,0.56,0.46714285714286,1.0
114_410,0.36,0.79,0.64,0.53,1.0
114_410,0.44,0.69,0.81,0.46428571428570997,0.8
114_410,0.38,0.58,0.7,0.44428571428571006,1.0
114_410,0.56,0.48,0.31,0.40714285714285997,1.0
114_410,0.77,0.37,0.8,0.50571428571429,0.8
114_410,0.6,0.81,0.5,0.50428571428571,1.0
114_410,0.73,0.65,0.79,0.51571428571429,0.86666666666667
114_410,0.62,0.33,0.47,0.48857142857143004,1.0
114_410,0.67,0.53,0.58,0.50857142857143,0.8
114_410,0.33,0.36,0.45,0.47428571428571004,1.0
114_410,0.31,0.87,0.46,0.46285714285713997,1.0
114_410,0.44,0.5,0.74,0.47571428571429,0.93333333333333
114_410,0.54,0.76,0.86,0.5671428571428601,0.73333333333333
114_410,0.89,0.69,0.71,0.61142857142857,1.0
114_410,0.77,0.45,0.31,0.46571428571429,0.8
114_410,0.88,0.77,0.78,0.58428571428571,1.0
114_410,0.46,0.39,0.35,0.36142857142857004,0.86666666666667
114_410,0.8,0.81,0.69,0.54285714285714,1.0
114_410,0.86,0.71,0.38,0.52428571428571,0.93333333333333
114_410,0.46,0.37,0.85,0.54857142857143,1.0
114_410,0.46,0.55,0.51,0.45857142857142996,0.93333333333333
114_410,0.7,0.89,0.79,0.6442857142857101,0.86666666666667
114_410,0.76,0.55,0.47,0.46285714285713997,1.0
114_410,0.61,0.5,0.84,0.54714285714286,0.8
114_410,0.46,0.42,0.59,0.43,1.0
114_410,0.67,0.64,0.33,0.51714285714286,0.86666666666667
114_410,0.84,0.53,0.87,0.5928571428571401,0.73333333333333
114_410,0.35,0.79,0.82,0.53571428571429,0.86666666666667
114_410,0.42,0.77,0.75,0.55142857142857,0.86666666666667
114_410,0.71,0.77,0.84,0.5685714285714301,1.0
114_410,0.35,0.36,0.69,0.44571428571429,0.86666666666667
114_410,0.31,0.79,0.36,0.44714285714286,0.8
114_410,0.8,0.44,0.42,0.53,1.0
114_410,0.68,0.78,0.86,0.54571428571429,1.0
114_410,0.33,0.36,0.41,0.36142857142857004,1.0
114_410,0.4,0.47,0.54,0.39428571428571,0.8
114_410,0.79,0.54,0.73,0.5585714285714299,1.0
114_410,0.32,0.74,0.41,0.45285714285714,0.93333333333333
114_410,0.82,0.35,0.58,0.44857142857143,0.73333333333333
114_410,0.72,0.81,0.83,0.56142857142857,1.0
114_410,0.32,0.82,0.36,0.53714285714286,1.0
114_410,0.78,0.56,0.41,0.46857142857143,1.0
114_410,0.7,0.38,0.58,0.47285714285714003,0.73333333333333
114_410,0.47,0.33,0.7,0.46857142857143,0.93333333333333
114_410,0.56,0.85,0.71,0.5742857142857101,0.8
