geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
109_449,0.59,0.77,0.47,0.49428571428571005,1.0
109_449,0.69,0.33,0.37,0.43285714285714,0.86666666666667
109_449,0.59,0.76,0.62,0.52142857142857,0.86666666666667
109_449,0.31,0.39,0.73,0.41571428571429003,0.8
109_449,0.65,0.39,0.32,0.56285714285714,1.0
109_449,0.69,0.77,0.89,0.5671428571428601,0.86666666666667
109_449,0.33,0.36,0.64,0.46571428571429,1.0
109_449,0.34,0.88,0.71,0.49571428571429,0.86666666666667
109_449,0.77,0.71,0.5,0.50714285714286,0.86666666666667
109_449,0.32,0.52,0.32,0.47142857142857003,1.0
109_449,0.84,0.65,0.79,0.53142857142857,1.0
109_449,0.37,0.7,0.84,0.48571428571429004,0.8
109_449,0.52,0.84,0.42,0.51857142857143,1.0
109_449,0.33,0.73,0.77,0.49428571428571005,0.8
109_449,0.64,0.75,0.55,0.51857142857143,0.93333333333333
109_449,0.47,0.38,0.73,0.46142857142856997,1.0
109_449,0.71,0.85,0.7,0.60857142857143,1.0
109_449,0.51,0.59,0.66,0.5599999999999999,1.0
109_449,0.87,0.77,0.35,0.51,1.0
109_449,0.64,0.78,0.71,0.5942857142857101,0.93333333333333
109_449,0.78,0.74,0.89,0.53571428571429,0.86666666666667
109_449,0.77,0.39,0.59,0.51857142857143,0.73333333333333
109_449,0.8,0.37,0.44,0.50714285714286,0.73333333333333
109_449,0.57,0.84,0.58,0.56571428571429,1.0
109_449,0.6,0.39,0.51,0.45,0.8
109_449,0.77,0.69,0.5,0.52857142857143,1.0
109_449,0.47,0.48,0.44,0.40714285714285997,0.8
109_449,0.41,0.59,0.36,0.43285714285714,1.0
109_449,0.35,0.46,0.34,0.44142857142857006,0.73333333333333
109_449,0.53,0.57,0.72,0.57571428571429,1.0
109_449,0.59,0.64,0.84,0.5599999999999999,0.8
109_449,0.35,0.82,0.89,0.51,1.0
109_449,0.37,0.39,0.89,0.43,0.8
109_449,0.82,0.35,0.85,0.5728571428571401,0.73333333333333
109_449,0.6,0.78,0.54,0.55,0.86666666666667
109_449,0.88,0.88,0.59,0.5928571428571401,0.93333333333333
109_449,0.48,0.71,0.58,0.44142857142857006,1.0
109_449,0.5,0.36,0.36,0.45571428571428996,0.73333333333333
109_449,0.66,0.3,0.36,0.39714285714286,1.0
109_449,0.32,0.34,0.67,0.41285714285714,0.93333333333333
109_449,0.51,0.85,0.31,0.44428571428571006,1.0
109_449,0.8,0.74,0.63,0.54,0.8
109_449,0.75,0.44,0.76,0.49714285714286,1.0
109_449,0.64,0.76,0.5,0.5,0.93333333333333
109_449,0.31,0.35,0.32,0.30142857142857005,0.86666666666667
109_449,0.47,0.82,0.66,0.54857142857143,0.86666666666667
109_449,0.57,0.5,0.36,0.47000000000000003,0.73333333333333
109_449,0.48,0.78,0.85,0.5685714285714301,0.86666666666667
109_449,0.54,0.81,0.47,0.48571428571429004,0.8
109_449,0.68,0.62,0.59,0.5671428571428601,1.0
109_449,0.86,0.82,0.77,0.60714285714286,0.86666666666667
109_449,0.53,0.43,0.72,0.47000000000000003,0.73333333333333
109_449,0.37,0.74,0.31,0.48,0.86666666666667
109_449,0.48,0.86,0.38,0.5557142857142899,0.8
109_449,0.31,0.42,0.77,0.51285714285714,0.8
109_449,0.81,0.44,0.43,0.40142857142857,1.0
109_449,0.68,0.83,0.6,0.53285714285714,1.0
109_449,0.33,0.84,0.66,0.51142857142857,1.0
109_449,0.64,0.39,0.4,0.49857142857143,0.73333333333333
109_449,0.47,0.39,0.77,0.53714285714286,0.8
109_449,0.56,0.84,0.54,0.49285714285714005,0.8
109_449,0.66,0.58,0.64,0.48142857142857,1.0
109_449,0.34,0.86,0.59,0.43714285714286005,1.0
109_449,0.4,0.35,0.41,0.41571428571429003,1.0
