geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
95_432,0.82,0.57,0.73,0.55285714285714,0.8
95_432,0.49,0.76,0.3,0.52428571428571,1.0
95_432,0.73,0.77,0.38,0.5,0.86666666666667
95_432,0.57,0.5,0.71,0.53285714285714,0.86666666666667
95_432,0.43,0.46,0.59,0.43571428571429005,1.0
95_432,0.3,0.7,0.5,0.43,0.8
95_432,0.34,0.34,0.89,0.41714285714286004,0.8
95_432,0.57,0.69,0.62,0.5714285714285701,1.0
95_432,0.74,0.78,0.8,0.6400000000000001,0.8
95_432,0.8,0.3,0.8,0.60714285714286,0.93333333333333
95_432,0.81,0.84,0.77,0.53142857142857,0.93333333333333
95_432,0.77,0.33,0.51,0.42857142857143,0.73333333333333
95_432,0.69,0.34,0.66,0.48,1.0
95_432,0.53,0.52,0.35,0.49428571428571005,0.73333333333333
95_432,0.73,0.83,0.35,0.50714285714286,1.0
95_432,0.79,0.42,0.49,0.48857142857143004,0.8
95_432,0.52,0.62,0.84,0.49571428571429,1.0
95_432,0.8,0.78,0.8,0.53,0.86666666666667
95_432,0.89,0.48,0.62,0.54,0.86666666666667
95_432,0.74,0.64,0.59,0.5557142857142899,0.86666666666667
95_432,0.72,0.63,0.33,0.49857142857143,0.8
95_432,0.32,0.88,0.41,0.52428571428571,1.0
95_432,0.4,0.61,0.66,0.51571428571429,0.86666666666667
95_432,0.43,0.6,0.51,0.50428571428571,0.8
95_432,0.7,0.88,0.66,0.54142857142857,1.0
95_432,0.83,0.67,0.69,0.56428571428571,0.86666666666667
95_432,0.63,0.38,0.41,0.34714285714286003,1.0
95_432,0.65,0.3,0.63,0.45,0.73333333333333
95_432,0.86,0.59,0.66,0.62857142857143,1.0
95_432,0.86,0.51,0.61,0.48,1.0
95_432,0.78,0.54,0.43,0.52571428571429,1.0
95_432,0.54,0.39,0.76,0.48428571428571,0.8
95_432,0.49,0.51,0.67,0.45714285714285996,0.8
95_432,0.67,0.69,0.81,0.61285714285714,0.73333333333333
95_432,0.55,0.74,0.51,0.51428571428571,0.73333333333333
95_432,0.52,0.78,0.86,0.5728571428571401,1.0
95_432,0.54,0.37,0.42,0.48285714285714,1.0
95_432,0.38,0.34,0.75,0.47571428571429,1.0
95_432,0.46,0.81,0.34,0.47714285714286,0.93333333333333
95_432,0.73,0.41,0.61,0.51142857142857,1.0
95_432,0.49,0.77,0.4,0.47714285714286,1.0
95_432,0.53,0.85,0.46,0.43,1.0
95_432,0.65,0.32,0.44,0.5571428571428599,0.93333333333333
95_432,0.81,0.61,0.65,0.48285714285714,1.0
95_432,0.4,0.5,0.79,0.41571428571429003,0.73333333333333
95_432,0.44,0.54,0.88,0.54,1.0
95_432,0.58,0.53,0.86,0.5,1.0
95_432,0.38,0.74,0.79,0.47857142857143,0.8
95_432,0.89,0.56,0.64,0.58428571428571,1.0
95_432,0.62,0.34,0.63,0.47285714285714003,0.86666666666667
95_432,0.35,0.54,0.77,0.51857142857143,0.93333333333333
95_432,0.69,0.37,0.55,0.52285714285714,1.0
95_432,0.46,0.42,0.46,0.35571428571429003,1.0
95_432,0.3,0.38,0.57,0.46142857142856997,0.8
95_432,0.83,0.41,0.42,0.47857142857143,1.0
95_432,0.43,0.36,0.56,0.44857142857143,0.8
95_432,0.89,0.86,0.73,0.66,1.0
95_432,0.34,0.76,0.33,0.46428571428570997,1.0
95_432,0.41,0.32,0.71,0.44714285714286,1.0
95_432,0.58,0.59,0.62,0.5685714285714301,1.0
95_432,0.5,0.57,0.75,0.5914285714285701,1.0
95_432,0.88,0.35,0.56,0.47000000000000003,1.0
95_432,0.74,0.53,0.37,0.55285714285714,1.0
95_432,0.51,0.79,0.67,0.6200000000000001,0.86666666666667
95_432,0.64,0.57,0.79,0.47571428571429,1.0
95_432,0.42,0.66,0.37,0.42285714285714004,1.0
95_432,0.48,0.49,0.81,0.53857142857143,0.73333333333333
95_432,0.56,0.65,0.52,0.45571428571428996,0.86666666666667
95_432,0.39,0.65,0.43,0.43857142857143006,0.8
95_432,0.88,0.74,0.36,0.51428571428571,1.0
95_432,0.32,0.65,0.51,0.41142857142857,0.86666666666667
95_432,0.41,0.3,0.35,0.46142857142856997,0.8
95_432,0.32,0.5,0.81,0.48571428571429004,0.73333333333333
95_432,0.68,0.84,0.85,0.51428571428571,0.93333333333333
95_432,0.53,0.59,0.51,0.44000000000000006,0.73333333333333
95_432,0.82,0.8,0.64,0.67571428571429,1.0
95_432,0.34,0.51,0.49,0.42857142857143,0.93333333333333
95_432,0.63,0.7,0.89,0.5557142857142899,1.0
95_432,0.42,0.4,0.54,0.43428571428571,0.86666666666667
95_432,0.65,0.56,0.68,0.53285714285714,1.0
95_432,0.34,0.52,0.58,0.43285714285714,0.93333333333333
95_432,0.78,0.72,0.6,0.53571428571429,0.73333333333333
95_432,0.64,0.41,0.78,0.46428571428570997,1.0
95_432,0.78,0.3,0.34,0.48571428571429004,0.73333333333333
95_432,0.57,0.3,0.61,0.43571428571429005,0.86666666666667
95_432,0.56,0.55,0.82,0.57857142857143,1.0
95_432,0.41,0.57,0.78,0.54,0.93333333333333
95_432,0.51,0.51,0.74,0.43,1.0
95_432,0.41,0.49,0.81,0.47142857142857003,0.8
95_432,0.45,0.64,0.68,0.5728571428571401,0.93333333333333
95_432,0.37,0.89,0.83,0.52714285714286,0.86666666666667
95_432,0.33,0.42,0.59,0.40285714285714,0.86666666666667
95_432,0.83,0.87,0.87,0.6214285714285701,1.0
95_432,0.85,0.89,0.89,0.6942857142857101,0.73333333333333
95_432,0.77,0.38,0.69,0.53857142857143,0.73333333333333
95_432,0.76,0.3,0.36,0.49571428571429,0.93333333333333
95_432,0.74,0.78,0.35,0.53428571428571,0.86666666666667
95_432,0.83,0.3,0.47,0.43714285714286005,1.0
95_432,0.7,0.38,0.73,0.49000000000000005,0.86666666666667
95_432,0.44,0.52,0.41,0.40857142857143,1.0
95_432,0.46,0.62,0.55,0.42142857142857004,0.8
95_432,0.33,0.56,0.88,0.56571428571429,1.0
95_432,0.47,0.44,0.38,0.41,0.8
95_432,0.38,0.75,0.57,0.43,1.0
95_432,0.44,0.39,0.89,0.46714285714286,0.8
95_432,0.38,0.78,0.72,0.51857142857143,0.86666666666667
95_432,0.89,0.85,0.61,0.6357142857142901,1.0
95_432,0.86,0.68,0.61,0.48428571428571,0.73333333333333
95_432,0.56,0.69,0.55,0.5571428571428599,0.86666666666667
95_432,0.71,0.39,0.85,0.52142857142857,0.86666666666667
95_432,0.58,0.42,0.7,0.5571428571428599,1.0
95_432,0.5,0.88,0.35,0.44571428571429,0.93333333333333
95_432,0.75,0.7,0.86,0.54857142857143,1.0
95_432,0.37,0.86,0.56,0.52,0.86666666666667
95_432,0.55,0.4,0.4,0.40142857142857,0.86666666666667
95_432,0.3,0.49,0.65,0.46428571428570997,1.0
95_432,0.74,0.6,0.3,0.47857142857143,0.93333333333333
95_432,0.64,0.68,0.36,0.50285714285714,0.8
95_432,0.34,0.78,0.78,0.48428571428571,1.0
95_432,0.82,0.87,0.57,0.63,0.93333333333333
95_432,0.55,0.55,0.79,0.41571428571429003,0.8
95_432,0.79,0.49,0.46,0.42571428571429,0.8
95_432,0.53,0.75,0.34,0.47428571428571004,0.93333333333333
95_432,0.76,0.31,0.72,0.48285714285714,0.73333333333333
95_432,0.79,0.64,0.52,0.50285714285714,1.0
95_432,0.77,0.8,0.82,0.6000000000000001,0.93333333333333
95_432,0.86,0.64,0.79,0.55,0.8
95_432,0.63,0.64,0.8,0.58142857142857,0.93333333333333
95_432,0.83,0.86,0.64,0.6357142857142901,0.8
95_432,0.59,0.61,0.59,0.53428571428571,1.0
95_432,0.65,0.41,0.34,0.42714285714286,0.73333333333333
95_432,0.45,0.4,0.64,0.45999999999999996,1.0
95_432,0.68,0.63,0.57,0.50142857142857,0.8
95_432,0.7,0.32,0.47,0.43,1.0
95_432,0.77,0.48,0.57,0.48428571428571,0.86666666666667
95_432,0.69,0.6,0.76,0.54714285714286,0.8
95_432,0.8,0.79,0.81,0.58142857142857,0.93333333333333
95_432,0.65,0.63,0.72,0.53428571428571,0.8
95_432,0.6,0.46,0.59,0.48714285714286004,1.0
