geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
108_414,0.42,0.56,0.31,0.45571428571428996,0.8
108_414,0.38,0.43,0.66,0.41428571428571,0.8
108_414,0.6,0.44,0.65,0.53428571428571,1.0
108_414,0.45,0.58,0.85,0.5,0.93333333333333
108_414,0.65,0.79,0.43,0.47142857142857003,1.0
108_414,0.48,0.73,0.38,0.44142857142857006,1.0
108_414,0.35,0.48,0.31,0.47857142857143,1.0
108_414,0.83,0.64,0.54,0.50857142857143,1.0
108_414,0.58,0.35,0.65,0.47285714285714003,1.0
108_414,0.48,0.82,0.47,0.43428571428571,0.93333333333333
108_414,0.48,0.37,0.42,0.43,1.0
108_414,0.38,0.89,0.37,0.54857142857143,0.93333333333333
108_414,0.45,0.82,0.61,0.53857142857143,1.0
108_414,0.51,0.5,0.65,0.51857142857143,0.8
108_414,0.63,0.68,0.63,0.6014285714285701,0.8
108_414,0.49,0.47,0.38,0.42571428571429,0.93333333333333
108_414,0.77,0.55,0.86,0.63,1.0
108_414,0.59,0.56,0.62,0.55,1.0
108_414,0.58,0.86,0.83,0.65285714285714,0.93333333333333
108_414,0.7,0.32,0.42,0.42142857142857004,1.0
108_414,0.42,0.75,0.34,0.49142857142857005,0.93333333333333
108_414,0.76,0.89,0.84,0.62714285714286,1.0
108_414,0.5,0.59,0.78,0.56428571428571,0.8
108_414,0.82,0.75,0.85,0.65428571428571,0.73333333333333
108_414,0.31,0.64,0.48,0.45285714285714,1.0
108_414,0.41,0.43,0.68,0.43,0.73333333333333
108_414,0.58,0.38,0.63,0.47857142857143,1.0
108_414,0.88,0.61,0.45,0.54571428571429,0.93333333333333
108_414,0.58,0.52,0.59,0.49142857142857005,0.8
108_414,0.88,0.85,0.3,0.57571428571429,0.93333333333333
108_414,0.49,0.74,0.32,0.42571428571429,0.93333333333333
108_414,0.38,0.66,0.77,0.54571428571429,1.0
108_414,0.82,0.35,0.61,0.52428571428571,1.0
108_414,0.81,0.33,0.76,0.50571428571429,1.0
108_414,0.43,0.53,0.55,0.5,1.0
108_414,0.67,0.35,0.62,0.51714285714286,1.0
108_414,0.44,0.37,0.36,0.39142857142857,0.73333333333333
108_414,0.87,0.65,0.32,0.46142857142856997,1.0
108_414,0.88,0.72,0.77,0.5900000000000001,0.93333333333333
108_414,0.35,0.72,0.33,0.43142857142857,1.0
108_414,0.61,0.47,0.58,0.51857142857143,0.73333333333333
108_414,0.83,0.8,0.64,0.5728571428571401,1.0
108_414,0.35,0.43,0.77,0.44428571428571006,0.8
108_414,0.58,0.79,0.74,0.62571428571429,0.8
108_414,0.34,0.63,0.65,0.5599999999999999,0.8
108_414,0.31,0.32,0.35,0.38285714285714,1.0
108_414,0.44,0.86,0.73,0.5571428571428599,1.0
108_414,0.48,0.45,0.54,0.44857142857143,1.0
108_414,0.68,0.69,0.79,0.6042857142857101,0.8
108_414,0.71,0.38,0.58,0.50285714285714,1.0
108_414,0.56,0.36,0.79,0.38857142857143,1.0
108_414,0.54,0.47,0.59,0.45571428571428996,1.0
108_414,0.57,0.56,0.46,0.51571428571429,0.93333333333333
108_414,0.7,0.4,0.31,0.48428571428571,0.93333333333333
108_414,0.58,0.83,0.82,0.59857142857143,1.0
108_414,0.77,0.75,0.33,0.53857142857143,0.93333333333333
108_414,0.89,0.49,0.89,0.6042857142857101,0.86666666666667
108_414,0.64,0.57,0.85,0.53857142857143,0.86666666666667
108_414,0.34,0.39,0.53,0.47285714285714003,1.0
108_414,0.41,0.61,0.72,0.53857142857143,0.93333333333333
108_414,0.3,0.67,0.46,0.35285714285714004,1.0
108_414,0.83,0.39,0.48,0.53714285714286,0.73333333333333
108_414,0.65,0.68,0.85,0.55142857142857,0.8
108_414,0.38,0.58,0.63,0.54714285714286,1.0
108_414,0.44,0.61,0.68,0.60571428571429,0.86666666666667
108_414,0.59,0.44,0.57,0.46285714285713997,1.0
108_414,0.56,0.7,0.49,0.5671428571428601,0.73333333333333
108_414,0.6,0.43,0.32,0.44571428571429,0.8
108_414,0.63,0.71,0.67,0.62714285714286,0.73333333333333
108_414,0.72,0.57,0.73,0.5685714285714301,1.0
108_414,0.49,0.78,0.52,0.47714285714286,1.0
108_414,0.81,0.31,0.81,0.6000000000000001,1.0
108_414,0.8,0.41,0.62,0.47714285714286,1.0
