geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
89_415,0.7,0.31,0.43,0.46428571428570997,0.86666666666667
89_415,0.5,0.88,0.81,0.59714285714286,1.0
89_415,0.45,0.81,0.82,0.63285714285714,1.0
89_415,0.55,0.85,0.48,0.43428571428571,0.73333333333333
89_415,0.52,0.36,0.4,0.52,1.0
89_415,0.34,0.77,0.63,0.53571428571429,0.86666666666667
89_415,0.83,0.7,0.77,0.48571428571429004,1.0
89_415,0.47,0.53,0.78,0.44142857142857006,0.73333333333333
89_415,0.71,0.88,0.71,0.6400000000000001,1.0
89_415,0.69,0.35,0.6,0.51428571428571,1.0
89_415,0.3,0.65,0.88,0.55428571428571,0.73333333333333
89_415,0.79,0.79,0.75,0.5942857142857101,0.8
89_415,0.65,0.85,0.75,0.59857142857143,1.0
89_415,0.6,0.64,0.66,0.5671428571428601,0.93333333333333
89_415,0.74,0.69,0.56,0.45142857142857,0.86666666666667
89_415,0.61,0.87,0.77,0.52428571428571,1.0
89_415,0.59,0.78,0.69,0.6000000000000001,0.73333333333333
89_415,0.41,0.81,0.49,0.51,1.0
89_415,0.74,0.66,0.8,0.57571428571429,1.0
89_415,0.69,0.74,0.87,0.6014285714285701,1.0
89_415,0.54,0.75,0.49,0.5,0.73333333333333
89_415,0.3,0.58,0.77,0.46857142857143,0.73333333333333
89_415,0.47,0.72,0.32,0.46571428571429,1.0
89_415,0.67,0.75,0.8,0.64571428571429,0.86666666666667
89_415,0.43,0.35,0.77,0.47428571428571004,0.73333333333333
89_415,0.52,0.74,0.78,0.60714285714286,0.93333333333333
89_415,0.31,0.6,0.5,0.43285714285714,1.0
89_415,0.47,0.55,0.61,0.52285714285714,0.93333333333333
89_415,0.66,0.7,0.83,0.6200000000000001,1.0
89_415,0.46,0.72,0.71,0.45857142857142996,0.93333333333333
89_415,0.65,0.43,0.73,0.45857142857142996,1.0
89_415,0.6,0.33,0.66,0.52,1.0
89_415,0.71,0.62,0.49,0.5685714285714301,0.86666666666667
89_415,0.55,0.68,0.77,0.52285714285714,1.0
89_415,0.36,0.8,0.31,0.46857142857143,1.0
89_415,0.86,0.89,0.7,0.5728571428571401,1.0
89_415,0.54,0.87,0.87,0.6000000000000001,1.0
89_415,0.88,0.84,0.69,0.49428571428571005,1.0
89_415,0.79,0.55,0.65,0.5585714285714299,1.0
89_415,0.86,0.31,0.8,0.45428571428571,1.0
89_415,0.55,0.68,0.39,0.45857142857142996,1.0
89_415,0.38,0.43,0.6,0.45142857142857,0.8
89_415,0.44,0.45,0.34,0.45,1.0
89_415,0.71,0.7,0.69,0.5714285714285701,1.0
89_415,0.36,0.84,0.59,0.48142857142857,0.86666666666667
89_415,0.3,0.66,0.52,0.50714285714286,1.0
89_415,0.69,0.63,0.62,0.50857142857143,0.73333333333333
89_415,0.53,0.57,0.59,0.52142857142857,1.0
89_415,0.7,0.46,0.59,0.46857142857143,0.73333333333333
89_415,0.89,0.54,0.79,0.55285714285714,1.0
89_415,0.69,0.86,0.54,0.56142857142857,1.0
89_415,0.39,0.79,0.51,0.48142857142857,0.8
89_415,0.72,0.39,0.4,0.53857142857143,0.8
89_415,0.73,0.77,0.5,0.5914285714285701,1.0
89_415,0.3,0.3,0.77,0.43428571428571,0.86666666666667
89_415,0.79,0.49,0.41,0.57571428571429,0.73333333333333
89_415,0.67,0.77,0.39,0.50142857142857,0.93333333333333
89_415,0.35,0.87,0.34,0.43285714285714,0.8
89_415,0.63,0.41,0.8,0.58285714285714,0.86666666666667
89_415,0.53,0.72,0.83,0.6000000000000001,0.93333333333333
89_415,0.77,0.44,0.49,0.53142857142857,0.93333333333333
89_415,0.31,0.38,0.72,0.41428571428571,0.73333333333333
89_415,0.52,0.4,0.84,0.49000000000000005,0.93333333333333
89_415,0.85,0.7,0.52,0.6000000000000001,1.0
89_415,0.84,0.31,0.61,0.48,1.0
89_415,0.67,0.62,0.72,0.5871428571428601,1.0
89_415,0.63,0.41,0.55,0.46571428571429,0.93333333333333
89_415,0.82,0.83,0.48,0.54142857142857,0.93333333333333
