geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
108_445,0.81,0.64,0.51,0.49000000000000005,0.73333333333333
108_445,0.46,0.7,0.68,0.47428571428571004,1.0
108_445,0.77,0.79,0.44,0.57857142857143,0.86666666666667
108_445,0.73,0.89,0.42,0.5585714285714299,1.0
108_445,0.58,0.56,0.61,0.45999999999999996,0.8
108_445,0.59,0.32,0.62,0.48285714285714,0.73333333333333
108_445,0.53,0.35,0.76,0.46428571428570997,1.0
108_445,0.33,0.67,0.84,0.6185714285714301,1.0
108_445,0.39,0.76,0.34,0.44285714285714006,0.86666666666667
108_445,0.8,0.54,0.6,0.50285714285714,0.73333333333333
108_445,0.7,0.8,0.66,0.52142857142857,1.0
108_445,0.33,0.82,0.43,0.41142857142857,1.0
108_445,0.43,0.32,0.3,0.39142857142857,0.8
108_445,0.67,0.86,0.88,0.66714285714286,0.86666666666667
108_445,0.35,0.87,0.86,0.49285714285714005,0.73333333333333
108_445,0.57,0.89,0.38,0.48857142857143004,0.93333333333333
108_445,0.43,0.44,0.35,0.43714285714286005,0.86666666666667
108_445,0.3,0.66,0.52,0.50571428571429,0.93333333333333
108_445,0.37,0.64,0.45,0.44285714285714006,1.0
108_445,0.46,0.76,0.58,0.43,0.86666666666667
108_445,0.62,0.46,0.86,0.58142857142857,1.0
108_445,0.37,0.66,0.68,0.46571428571429,1.0
108_445,0.58,0.48,0.72,0.44285714285714006,1.0
108_445,0.6,0.86,0.55,0.56285714285714,0.73333333333333
108_445,0.52,0.33,0.52,0.39571428571429,1.0
108_445,0.33,0.74,0.86,0.50142857142857,0.86666666666667
108_445,0.62,0.66,0.81,0.5,0.93333333333333
108_445,0.72,0.87,0.88,0.61,1.0
108_445,0.42,0.47,0.87,0.50428571428571,0.93333333333333
108_445,0.34,0.51,0.81,0.45142857142857,1.0
108_445,0.88,0.65,0.62,0.49571428571429,0.93333333333333
108_445,0.7,0.48,0.56,0.54142857142857,0.86666666666667
108_445,0.59,0.82,0.74,0.5700000000000001,1.0
108_445,0.58,0.34,0.78,0.51285714285714,0.73333333333333
108_445,0.66,0.86,0.86,0.52142857142857,1.0
108_445,0.71,0.67,0.71,0.53142857142857,0.8
108_445,0.32,0.88,0.46,0.58285714285714,0.8
108_445,0.37,0.51,0.39,0.46285714285713997,0.93333333333333
108_445,0.37,0.63,0.32,0.44857142857143,0.93333333333333
108_445,0.68,0.53,0.84,0.57571428571429,0.73333333333333
108_445,0.86,0.88,0.72,0.5928571428571401,1.0
108_445,0.75,0.85,0.79,0.6000000000000001,0.86666666666667
108_445,0.61,0.78,0.56,0.53,0.86666666666667
108_445,0.52,0.37,0.58,0.43142857142857,1.0
108_445,0.69,0.42,0.76,0.50571428571429,1.0
108_445,0.38,0.49,0.69,0.51142857142857,1.0
108_445,0.54,0.61,0.46,0.47142857142857003,0.86666666666667
108_445,0.62,0.36,0.66,0.53857142857143,1.0
108_445,0.61,0.73,0.7,0.54857142857143,0.73333333333333
108_445,0.61,0.89,0.61,0.52571428571429,1.0
108_445,0.66,0.39,0.37,0.42428571428571005,1.0
108_445,0.58,0.3,0.48,0.43428571428571,0.8
108_445,0.89,0.35,0.68,0.55142857142857,0.73333333333333
108_445,0.38,0.72,0.54,0.49285714285714005,1.0
108_445,0.77,0.53,0.37,0.46428571428570997,1.0
