geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
103_459,0.64,0.5,0.65,0.57571428571429,1.0
103_459,0.65,0.71,0.81,0.51285714285714,0.86666666666667
103_459,0.61,0.81,0.34,0.54,1.0
103_459,0.6,0.6,0.58,0.57857142857143,0.86666666666667
103_459,0.36,0.45,0.58,0.48714285714286004,0.93333333333333
103_459,0.73,0.37,0.61,0.52857142857143,0.93333333333333
103_459,0.86,0.56,0.74,0.5,1.0
103_459,0.67,0.4,0.56,0.43142857142857,0.73333333333333
103_459,0.49,0.31,0.56,0.42000000000000004,1.0
103_459,0.89,0.81,0.32,0.52142857142857,0.8
103_459,0.87,0.59,0.81,0.54428571428571,1.0
103_459,0.52,0.49,0.64,0.54857142857143,0.93333333333333
103_459,0.42,0.67,0.76,0.45428571428571,1.0
103_459,0.84,0.81,0.73,0.50428571428571,0.8
103_459,0.87,0.7,0.73,0.59714285714286,1.0
103_459,0.63,0.34,0.72,0.51428571428571,0.8
103_459,0.39,0.43,0.31,0.39,0.93333333333333
103_459,0.39,0.81,0.55,0.53857142857143,0.8
103_459,0.6,0.59,0.38,0.42857142857143,1.0
103_459,0.62,0.64,0.83,0.55,0.73333333333333
103_459,0.82,0.77,0.84,0.6357142857142901,0.86666666666667
103_459,0.68,0.86,0.84,0.56428571428571,1.0
103_459,0.37,0.74,0.78,0.49857142857143,1.0
103_459,0.87,0.83,0.74,0.58,1.0
103_459,0.41,0.85,0.64,0.47000000000000003,1.0
103_459,0.76,0.53,0.48,0.51,0.93333333333333
103_459,0.65,0.65,0.41,0.48857142857143004,1.0
103_459,0.64,0.33,0.46,0.53285714285714,0.93333333333333
103_459,0.64,0.76,0.36,0.53714285714286,1.0
103_459,0.74,0.58,0.41,0.50142857142857,0.8
103_459,0.31,0.82,0.42,0.43428571428571,0.86666666666667
103_459,0.79,0.38,0.38,0.47571428571429,1.0
103_459,0.88,0.37,0.46,0.48857142857143004,0.86666666666667
103_459,0.71,0.38,0.31,0.48857142857143004,1.0
103_459,0.89,0.79,0.34,0.49857142857143,1.0
103_459,0.76,0.54,0.33,0.45,1.0
103_459,0.78,0.63,0.76,0.53285714285714,0.93333333333333
103_459,0.4,0.84,0.6,0.53857142857143,1.0
103_459,0.4,0.43,0.31,0.46428571428570997,0.73333333333333
103_459,0.39,0.57,0.87,0.46428571428570997,1.0
103_459,0.78,0.87,0.83,0.5885714285714301,0.93333333333333
103_459,0.38,0.31,0.64,0.46571428571429,1.0
103_459,0.44,0.59,0.85,0.52857142857143,0.86666666666667
103_459,0.66,0.61,0.85,0.57571428571429,0.73333333333333
103_459,0.36,0.69,0.82,0.53,0.8
103_459,0.3,0.58,0.6,0.37428571428571,0.8
103_459,0.64,0.63,0.85,0.51714285714286,1.0
103_459,0.56,0.37,0.58,0.46142857142856997,1.0
103_459,0.72,0.65,0.78,0.55142857142857,0.73333333333333
103_459,0.48,0.44,0.71,0.58428571428571,1.0
103_459,0.79,0.56,0.53,0.50285714285714,0.73333333333333
