geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
95_449,0.55,0.43,0.45,0.37714285714286006,0.8
95_449,0.68,0.47,0.59,0.44571428571429,0.8
95_449,0.52,0.37,0.67,0.52714285714286,0.86666666666667
95_449,0.62,0.52,0.88,0.53142857142857,0.73333333333333
95_449,0.59,0.34,0.83,0.43714285714286005,1.0
95_449,0.63,0.58,0.61,0.48571428571429004,0.93333333333333
95_449,0.67,0.31,0.54,0.44142857142857006,0.73333333333333
95_449,0.57,0.45,0.51,0.49000000000000005,1.0
95_449,0.87,0.43,0.45,0.49857142857143,0.86666666666667
95_449,0.62,0.38,0.7,0.53857142857143,1.0
95_449,0.84,0.62,0.84,0.55428571428571,0.93333333333333
95_449,0.59,0.58,0.32,0.47857142857143,1.0
95_449,0.6,0.68,0.63,0.45999999999999996,1.0
95_449,0.32,0.85,0.4,0.45428571428571,0.8
95_449,0.85,0.8,0.82,0.6414285714285701,1.0
95_449,0.86,0.69,0.33,0.54857142857143,0.73333333333333
95_449,0.33,0.84,0.37,0.48142857142857,0.73333333333333
95_449,0.48,0.49,0.74,0.48142857142857,1.0
95_449,0.69,0.38,0.81,0.5742857142857101,0.86666666666667
95_449,0.59,0.62,0.78,0.56285714285714,0.73333333333333
95_449,0.78,0.34,0.31,0.43285714285714,0.93333333333333
95_449,0.77,0.38,0.78,0.60857142857143,1.0
95_449,0.54,0.33,0.63,0.44571428571429,0.8
95_449,0.5,0.4,0.64,0.43857142857143006,0.86666666666667
95_449,0.4,0.69,0.57,0.51428571428571,1.0
95_449,0.66,0.46,0.45,0.45571428571428996,0.73333333333333
95_449,0.44,0.54,0.89,0.54142857142857,1.0
95_449,0.47,0.66,0.77,0.48714285714286004,1.0
95_449,0.65,0.44,0.77,0.51571428571429,0.73333333333333
95_449,0.66,0.68,0.85,0.5857142857142901,1.0
95_449,0.85,0.31,0.89,0.53714285714286,0.73333333333333
95_449,0.86,0.65,0.7,0.59714285714286,1.0
95_449,0.36,0.33,0.56,0.47857142857143,0.93333333333333
95_449,0.41,0.51,0.86,0.51857142857143,0.93333333333333
95_449,0.89,0.34,0.3,0.53857142857143,0.73333333333333
95_449,0.56,0.48,0.49,0.55285714285714,1.0
95_449,0.76,0.69,0.69,0.49428571428571005,0.93333333333333
95_449,0.78,0.75,0.46,0.48714285714286004,1.0
95_449,0.83,0.39,0.85,0.6157142857142901,0.93333333333333
95_449,0.55,0.69,0.32,0.45571428571428996,1.0
95_449,0.87,0.47,0.87,0.61142857142857,0.86666666666667
95_449,0.66,0.62,0.86,0.5571428571428599,0.73333333333333
95_449,0.85,0.73,0.6,0.52428571428571,1.0
95_449,0.34,0.32,0.31,0.31857142857143006,0.86666666666667
95_449,0.78,0.45,0.75,0.54285714285714,0.86666666666667
95_449,0.71,0.75,0.48,0.51,1.0
95_449,0.41,0.31,0.79,0.45,0.8
95_449,0.7,0.54,0.64,0.53428571428571,1.0
95_449,0.67,0.63,0.65,0.53,1.0
95_449,0.44,0.73,0.36,0.39428571428571,1.0
95_449,0.82,0.84,0.63,0.5685714285714301,0.93333333333333
95_449,0.81,0.3,0.75,0.57857142857143,0.73333333333333
95_449,0.84,0.7,0.32,0.54,1.0
95_449,0.66,0.33,0.79,0.5742857142857101,0.86666666666667
95_449,0.42,0.58,0.76,0.42857142857143,1.0
95_449,0.75,0.36,0.58,0.50428571428571,0.73333333333333
95_449,0.7,0.46,0.71,0.53714285714286,0.8
95_449,0.81,0.44,0.73,0.50857142857143,1.0
95_449,0.6,0.71,0.48,0.51714285714286,1.0
95_449,0.34,0.58,0.76,0.40285714285714,0.8
95_449,0.61,0.64,0.49,0.46714285714286,0.86666666666667
95_449,0.37,0.66,0.47,0.45142857142857,0.86666666666667
95_449,0.31,0.66,0.62,0.43142857142857,0.86666666666667
95_449,0.43,0.44,0.39,0.37857142857143,1.0
95_449,0.48,0.45,0.44,0.37142857142857005,0.8
95_449,0.81,0.84,0.77,0.66571428571429,1.0
95_449,0.5,0.69,0.89,0.56142857142857,0.8
95_449,0.71,0.8,0.58,0.47857142857143,1.0
95_449,0.55,0.43,0.57,0.46714285714286,0.8
95_449,0.66,0.64,0.34,0.43857142857143006,1.0
95_449,0.31,0.48,0.57,0.41428571428571,1.0
95_449,0.41,0.67,0.73,0.50428571428571,1.0
95_449,0.59,0.39,0.78,0.45142857142857,0.8
95_449,0.8,0.32,0.87,0.53857142857143,1.0
95_449,0.32,0.48,0.46,0.34571428571429,0.93333333333333
95_449,0.37,0.5,0.54,0.48428571428571,0.93333333333333
95_449,0.86,0.41,0.88,0.51571428571429,1.0
95_449,0.75,0.75,0.34,0.52571428571429,0.8
95_449,0.89,0.69,0.64,0.47714285714286,1.0
95_449,0.79,0.63,0.3,0.51142857142857,0.73333333333333
