geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
91_434,0.89,0.7,0.33,0.53142857142857,0.93333333333333
91_434,0.46,0.41,0.49,0.48428571428571,1.0
91_434,0.39,0.4,0.76,0.44285714285714006,0.73333333333333
91_434,0.84,0.46,0.35,0.47857142857143,1.0
91_434,0.54,0.6,0.49,0.49000000000000005,1.0
91_434,0.86,0.54,0.36,0.49571428571429,1.0
91_434,0.36,0.83,0.47,0.50714285714286,0.8
91_434,0.45,0.68,0.37,0.5671428571428601,0.8
91_434,0.44,0.58,0.53,0.58428571428571,0.73333333333333
91_434,0.34,0.82,0.85,0.52142857142857,0.73333333333333
91_434,0.54,0.48,0.73,0.45999999999999996,1.0
91_434,0.88,0.79,0.33,0.51857142857143,0.8
91_434,0.42,0.3,0.33,0.39714285714286,1.0
91_434,0.82,0.82,0.54,0.47285714285714003,0.86666666666667
91_434,0.31,0.75,0.67,0.51857142857143,1.0
91_434,0.4,0.3,0.43,0.32142857142857006,0.86666666666667
91_434,0.67,0.62,0.62,0.5942857142857101,1.0
91_434,0.8,0.55,0.32,0.57857142857143,0.86666666666667
91_434,0.51,0.5,0.78,0.50142857142857,0.73333333333333
91_434,0.49,0.43,0.8,0.52285714285714,1.0
91_434,0.54,0.38,0.38,0.36714285714286005,1.0
91_434,0.6,0.58,0.52,0.51714285714286,0.93333333333333
91_434,0.54,0.84,0.4,0.46428571428570997,0.93333333333333
91_434,0.68,0.87,0.45,0.5742857142857101,1.0
91_434,0.68,0.66,0.87,0.58285714285714,0.73333333333333
91_434,0.84,0.5,0.81,0.52714285714286,1.0
91_434,0.61,0.64,0.7,0.52,0.8
91_434,0.84,0.61,0.65,0.57714285714286,1.0
91_434,0.48,0.61,0.41,0.43142857142857,0.8
91_434,0.54,0.5,0.87,0.45571428571428996,0.8
91_434,0.55,0.88,0.86,0.6242857142857101,0.73333333333333
91_434,0.3,0.73,0.6,0.45999999999999996,0.86666666666667
91_434,0.8,0.58,0.77,0.53428571428571,0.8
91_434,0.74,0.74,0.64,0.53,1.0
91_434,0.48,0.63,0.53,0.45285714285714,1.0
