geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
109_421,0.53,0.76,0.81,0.5728571428571401,0.86666666666667
109_421,0.6,0.37,0.66,0.48714285714286004,1.0
109_421,0.43,0.6,0.87,0.47714285714286,0.86666666666667
109_421,0.6,0.31,0.35,0.40857142857143,0.73333333333333
109_421,0.67,0.34,0.69,0.6028571428571401,1.0
109_421,0.41,0.84,0.78,0.51,0.93333333333333
109_421,0.31,0.78,0.85,0.57571428571429,0.93333333333333
109_421,0.82,0.81,0.6,0.6014285714285701,0.86666666666667
109_421,0.64,0.71,0.42,0.49857142857143,0.93333333333333
109_421,0.38,0.73,0.47,0.49428571428571005,0.73333333333333
109_421,0.7,0.31,0.78,0.52857142857143,1.0
109_421,0.83,0.58,0.6,0.49714285714286,0.93333333333333
109_421,0.73,0.32,0.39,0.45571428571428996,1.0
109_421,0.3,0.76,0.56,0.53285714285714,0.86666666666667
109_421,0.42,0.61,0.48,0.44428571428571006,0.86666666666667
109_421,0.31,0.59,0.56,0.42714285714286,1.0
109_421,0.56,0.31,0.88,0.52428571428571,0.8
109_421,0.89,0.44,0.8,0.54285714285714,1.0
109_421,0.51,0.54,0.8,0.57857142857143,0.86666666666667
109_421,0.66,0.52,0.71,0.49857142857143,0.8
109_421,0.49,0.63,0.38,0.40571428571428997,1.0
109_421,0.74,0.84,0.31,0.59571428571429,0.86666666666667
109_421,0.64,0.57,0.78,0.54714285714286,1.0
109_421,0.63,0.72,0.34,0.44285714285714006,0.86666666666667
109_421,0.5,0.57,0.7,0.5685714285714301,0.86666666666667
109_421,0.55,0.77,0.51,0.53142857142857,1.0
109_421,0.37,0.73,0.4,0.49142857142857005,1.0
109_421,0.55,0.77,0.42,0.50714285714286,1.0
109_421,0.58,0.78,0.87,0.49571428571429,0.86666666666667
109_421,0.47,0.49,0.54,0.46428571428570997,0.86666666666667
109_421,0.79,0.41,0.54,0.53428571428571,0.73333333333333
109_421,0.59,0.5,0.71,0.48428571428571,1.0
109_421,0.61,0.79,0.73,0.52428571428571,0.86666666666667
109_421,0.6,0.59,0.53,0.54285714285714,0.93333333333333
109_421,0.81,0.47,0.46,0.48428571428571,0.73333333333333
109_421,0.41,0.85,0.69,0.48857142857143004,1.0
109_421,0.86,0.57,0.62,0.5857142857142901,0.86666666666667
109_421,0.57,0.84,0.88,0.56142857142857,1.0
109_421,0.53,0.77,0.74,0.51285714285714,1.0
109_421,0.89,0.82,0.47,0.51,0.73333333333333
109_421,0.38,0.32,0.82,0.47714285714286,1.0
109_421,0.66,0.35,0.63,0.45142857142857,0.86666666666667
109_421,0.76,0.49,0.77,0.47571428571429,1.0
109_421,0.54,0.47,0.31,0.45285714285714,0.86666666666667
109_421,0.6,0.45,0.85,0.45,0.86666666666667
109_421,0.86,0.39,0.76,0.60714285714286,1.0
109_421,0.58,0.3,0.83,0.43857142857143006,0.73333333333333
109_421,0.59,0.55,0.54,0.41571428571429003,0.93333333333333
109_421,0.61,0.82,0.4,0.55428571428571,0.86666666666667
109_421,0.64,0.45,0.41,0.44142857142857006,0.93333333333333
109_421,0.46,0.31,0.75,0.45142857142857,1.0
109_421,0.82,0.37,0.38,0.54142857142857,0.8
109_421,0.5,0.75,0.66,0.43714285714286005,1.0
109_421,0.68,0.81,0.4,0.54142857142857,1.0
109_421,0.67,0.8,0.87,0.67714285714286,0.8
109_421,0.56,0.83,0.8,0.61285714285714,1.0
109_421,0.85,0.76,0.56,0.5742857142857101,0.93333333333333
109_421,0.86,0.77,0.74,0.60857142857143,1.0
109_421,0.73,0.7,0.67,0.55428571428571,0.93333333333333
109_421,0.64,0.36,0.39,0.52,1.0
109_421,0.34,0.71,0.4,0.46428571428570997,0.8
109_421,0.49,0.57,0.64,0.46571428571429,0.93333333333333
109_421,0.6,0.88,0.55,0.59857142857143,1.0
109_421,0.75,0.47,0.51,0.49714285714286,1.0
109_421,0.43,0.65,0.85,0.51714285714286,0.93333333333333
109_421,0.87,0.47,0.65,0.57571428571429,1.0
109_421,0.39,0.7,0.89,0.45714285714285996,0.8
109_421,0.53,0.67,0.65,0.44857142857143,1.0
109_421,0.7,0.43,0.51,0.53714285714286,0.8
109_421,0.7,0.89,0.54,0.58,0.73333333333333
109_421,0.56,0.81,0.35,0.51285714285714,0.73333333333333
109_421,0.36,0.64,0.75,0.47142857142857003,0.93333333333333
109_421,0.55,0.77,0.87,0.51285714285714,1.0
109_421,0.72,0.46,0.33,0.49428571428571005,0.73333333333333
109_421,0.45,0.54,0.65,0.48428571428571,0.86666666666667
109_421,0.8,0.62,0.61,0.53571428571429,1.0
109_421,0.31,0.69,0.83,0.42428571428571005,0.93333333333333
109_421,0.69,0.78,0.83,0.5942857142857101,1.0
109_421,0.3,0.89,0.84,0.63428571428571,0.8
109_421,0.43,0.64,0.43,0.47571428571429,1.0
109_421,0.41,0.43,0.71,0.43,1.0
109_421,0.5,0.84,0.67,0.51142857142857,1.0
109_421,0.4,0.78,0.85,0.53857142857143,0.8
109_421,0.83,0.55,0.82,0.56571428571429,0.8
109_421,0.77,0.39,0.51,0.40857142857143,0.73333333333333
109_421,0.79,0.63,0.55,0.52428571428571,0.8
109_421,0.49,0.57,0.61,0.51285714285714,0.8
109_421,0.74,0.81,0.52,0.55142857142857,0.8
109_421,0.69,0.54,0.8,0.48857142857143004,1.0
109_421,0.75,0.46,0.36,0.50428571428571,0.93333333333333
109_421,0.89,0.4,0.34,0.44428571428571006,0.86666666666667
