geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
83_423,0.71,0.44,0.56,0.52,0.73333333333333
83_423,0.86,0.54,0.39,0.42571428571429,0.86666666666667
83_423,0.83,0.86,0.57,0.53857142857143,1.0
83_423,0.75,0.77,0.87,0.65714285714286,0.86666666666667
83_423,0.4,0.36,0.33,0.45285714285714,1.0
83_423,0.82,0.48,0.75,0.51,0.73333333333333
83_423,0.89,0.77,0.62,0.61142857142857,0.86666666666667
83_423,0.42,0.53,0.85,0.47000000000000003,0.73333333333333
83_423,0.43,0.46,0.51,0.42000000000000004,0.93333333333333
83_423,0.43,0.64,0.67,0.48714285714286004,0.8
83_423,0.57,0.6,0.41,0.51714285714286,0.73333333333333
83_423,0.64,0.49,0.87,0.57857142857143,1.0
83_423,0.63,0.49,0.3,0.45714285714285996,1.0
83_423,0.7,0.36,0.5,0.49714285714286,0.73333333333333
83_423,0.69,0.39,0.88,0.61142857142857,1.0
83_423,0.88,0.87,0.74,0.59857142857143,0.8
83_423,0.48,0.68,0.56,0.54,1.0
83_423,0.89,0.46,0.68,0.53428571428571,0.93333333333333
83_423,0.33,0.39,0.5,0.40857142857143,0.86666666666667
83_423,0.83,0.36,0.43,0.42857142857143,0.8
83_423,0.32,0.63,0.77,0.55285714285714,1.0
83_423,0.72,0.57,0.65,0.54428571428571,0.73333333333333
83_423,0.87,0.54,0.87,0.47142857142857003,0.93333333333333
83_423,0.62,0.34,0.39,0.45285714285714,0.8
83_423,0.32,0.42,0.42,0.35857142857143004,0.8
83_423,0.71,0.62,0.8,0.53857142857143,0.73333333333333
83_423,0.46,0.6,0.65,0.48571428571429004,1.0
83_423,0.83,0.4,0.67,0.54714285714286,0.93333333333333
83_423,0.77,0.8,0.53,0.52571428571429,0.8
83_423,0.33,0.8,0.51,0.52428571428571,0.73333333333333
83_423,0.68,0.74,0.37,0.46428571428570997,1.0
83_423,0.65,0.77,0.38,0.5585714285714299,0.93333333333333
83_423,0.86,0.52,0.56,0.5671428571428601,1.0
83_423,0.42,0.41,0.6,0.49428571428571005,1.0
