geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
77_416,0.78,0.89,0.85,0.62571428571429,0.73333333333333
77_416,0.6,0.38,0.66,0.55428571428571,1.0
77_416,0.41,0.8,0.5,0.45428571428571,0.93333333333333
77_416,0.59,0.6,0.42,0.52428571428571,1.0
77_416,0.75,0.45,0.62,0.51428571428571,0.86666666666667
77_416,0.87,0.43,0.45,0.49571428571429,1.0
77_416,0.48,0.51,0.33,0.48285714285714,0.86666666666667
77_416,0.55,0.42,0.83,0.53571428571429,1.0
77_416,0.51,0.89,0.45,0.43,0.86666666666667
77_416,0.5,0.74,0.65,0.53285714285714,1.0
77_416,0.69,0.59,0.58,0.42000000000000004,0.93333333333333
77_416,0.63,0.65,0.71,0.47000000000000003,1.0
77_416,0.89,0.69,0.65,0.62571428571429,0.8
77_416,0.86,0.47,0.46,0.44571428571429,1.0
77_416,0.63,0.49,0.79,0.52142857142857,0.8
77_416,0.83,0.55,0.31,0.46714285714286,1.0
77_416,0.33,0.83,0.69,0.5557142857142899,0.86666666666667
77_416,0.61,0.49,0.8,0.48714285714286004,1.0
77_416,0.43,0.67,0.3,0.52,0.8
77_416,0.5,0.63,0.78,0.59857142857143,1.0
77_416,0.56,0.4,0.75,0.46142857142856997,0.73333333333333
77_416,0.42,0.49,0.8,0.48,1.0
77_416,0.6,0.4,0.47,0.45142857142857,0.8
77_416,0.81,0.76,0.71,0.5685714285714301,1.0
77_416,0.41,0.89,0.75,0.55,0.86666666666667
77_416,0.62,0.78,0.63,0.5,1.0
77_416,0.67,0.73,0.52,0.5685714285714301,0.73333333333333
77_416,0.32,0.41,0.42,0.51285714285714,0.8
77_416,0.62,0.58,0.7,0.57857142857143,0.8
77_416,0.49,0.68,0.32,0.45857142857142996,1.0
77_416,0.86,0.85,0.88,0.5871428571428601,0.8
77_416,0.31,0.87,0.52,0.48571428571429004,1.0
77_416,0.33,0.66,0.36,0.41,0.86666666666667
77_416,0.72,0.61,0.8,0.5714285714285701,1.0
77_416,0.35,0.65,0.7,0.49142857142857005,0.86666666666667
77_416,0.3,0.47,0.47,0.41142857142857,0.73333333333333
77_416,0.72,0.59,0.54,0.54285714285714,0.86666666666667
77_416,0.33,0.32,0.56,0.41714285714286004,1.0
77_416,0.46,0.83,0.55,0.53,0.93333333333333
77_416,0.64,0.41,0.36,0.48571428571429004,1.0
77_416,0.68,0.49,0.62,0.46857142857143,1.0
77_416,0.44,0.36,0.58,0.42428571428571005,1.0
77_416,0.57,0.5,0.63,0.40857142857143,0.86666666666667
77_416,0.86,0.51,0.35,0.5714285714285701,1.0
77_416,0.34,0.52,0.49,0.38285714285714,0.93333333333333
77_416,0.34,0.64,0.79,0.5599999999999999,1.0
77_416,0.65,0.62,0.68,0.50285714285714,1.0
77_416,0.4,0.84,0.85,0.53714285714286,1.0
