geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
107_459,0.74,0.58,0.66,0.51285714285714,0.93333333333333
107_459,0.33,0.75,0.46,0.47571428571429,0.93333333333333
107_459,0.42,0.49,0.36,0.50142857142857,1.0
107_459,0.58,0.46,0.47,0.47571428571429,0.86666666666667
107_459,0.8,0.56,0.37,0.48857142857143004,1.0
107_459,0.89,0.3,0.54,0.59857142857143,1.0
107_459,0.54,0.59,0.82,0.50428571428571,1.0
107_459,0.36,0.41,0.72,0.47000000000000003,1.0
107_459,0.82,0.53,0.84,0.59571428571429,0.8
107_459,0.37,0.69,0.5,0.47714285714286,1.0
107_459,0.55,0.56,0.88,0.5599999999999999,0.8
107_459,0.81,0.43,0.77,0.58285714285714,1.0
107_459,0.78,0.77,0.56,0.5714285714285701,1.0
107_459,0.61,0.61,0.67,0.49428571428571005,0.86666666666667
107_459,0.85,0.84,0.44,0.49857142857143,0.93333333333333
107_459,0.52,0.74,0.36,0.47714285714286,0.8
107_459,0.58,0.89,0.32,0.55285714285714,1.0
107_459,0.47,0.8,0.52,0.52714285714286,1.0
107_459,0.87,0.62,0.8,0.59714285714286,1.0
107_459,0.41,0.42,0.6,0.41142857142857,0.8
107_459,0.55,0.46,0.48,0.47857142857143,0.8
107_459,0.7,0.79,0.64,0.51571428571429,0.73333333333333
107_459,0.32,0.38,0.32,0.45,0.93333333333333
107_459,0.44,0.84,0.84,0.47000000000000003,0.93333333333333
107_459,0.36,0.71,0.81,0.59571428571429,1.0
107_459,0.33,0.3,0.32,0.34857142857143003,1.0
107_459,0.44,0.65,0.34,0.46714285714286,0.93333333333333
107_459,0.4,0.5,0.65,0.52714285714286,1.0
107_459,0.58,0.82,0.87,0.54714285714286,0.86666666666667
107_459,0.82,0.46,0.41,0.52571428571429,1.0
107_459,0.89,0.88,0.42,0.5857142857142901,0.93333333333333
107_459,0.76,0.39,0.45,0.46285714285713997,1.0
107_459,0.86,0.8,0.76,0.65285714285714,0.73333333333333
107_459,0.88,0.35,0.64,0.47571428571429,1.0
107_459,0.76,0.84,0.72,0.59571428571429,0.8
107_459,0.7,0.76,0.71,0.65571428571429,1.0
107_459,0.81,0.79,0.69,0.58428571428571,0.86666666666667
107_459,0.47,0.49,0.45,0.36714285714286005,0.93333333333333
107_459,0.66,0.3,0.54,0.42571428571429,0.73333333333333
107_459,0.5,0.84,0.48,0.50428571428571,1.0
107_459,0.47,0.65,0.86,0.49428571428571005,0.93333333333333
107_459,0.48,0.64,0.36,0.51142857142857,0.8
107_459,0.41,0.33,0.77,0.45571428571428996,0.73333333333333
107_459,0.61,0.78,0.31,0.47142857142857003,1.0
107_459,0.8,0.52,0.66,0.51428571428571,0.73333333333333
107_459,0.87,0.79,0.48,0.59714285714286,1.0
107_459,0.83,0.33,0.64,0.52428571428571,0.86666666666667
107_459,0.78,0.5,0.42,0.54428571428571,1.0
107_459,0.89,0.54,0.3,0.49428571428571005,0.73333333333333
107_459,0.89,0.45,0.32,0.52714285714286,0.86666666666667
107_459,0.72,0.3,0.8,0.54428571428571,0.8
107_459,0.76,0.86,0.54,0.67,1.0
107_459,0.39,0.84,0.53,0.58428571428571,0.86666666666667
107_459,0.52,0.85,0.36,0.45428571428571,1.0
107_459,0.36,0.45,0.37,0.48,0.73333333333333
107_459,0.81,0.49,0.82,0.55142857142857,1.0
107_459,0.34,0.42,0.71,0.50428571428571,0.93333333333333
107_459,0.46,0.7,0.53,0.45714285714285996,0.93333333333333
107_459,0.54,0.8,0.45,0.51,1.0
107_459,0.69,0.66,0.68,0.52857142857143,0.93333333333333
107_459,0.43,0.49,0.54,0.48714285714286004,0.86666666666667
107_459,0.66,0.32,0.72,0.44714285714286,0.86666666666667
107_459,0.61,0.85,0.64,0.49285714285714005,1.0
107_459,0.66,0.88,0.88,0.57714285714286,0.93333333333333
107_459,0.73,0.72,0.48,0.54714285714286,0.86666666666667
107_459,0.81,0.32,0.49,0.45857142857142996,1.0
107_459,0.46,0.63,0.42,0.43285714285714,1.0
107_459,0.52,0.45,0.78,0.45428571428571,0.73333333333333
107_459,0.37,0.56,0.52,0.51428571428571,1.0
107_459,0.45,0.65,0.3,0.41428571428571,0.73333333333333
107_459,0.87,0.31,0.31,0.43714285714286005,1.0
107_459,0.34,0.52,0.55,0.40142857142857,0.93333333333333
107_459,0.38,0.62,0.38,0.50142857142857,0.8
107_459,0.3,0.59,0.62,0.47571428571429,1.0
107_459,0.66,0.89,0.44,0.45285714285714,0.93333333333333
107_459,0.67,0.89,0.74,0.54,1.0
107_459,0.85,0.48,0.8,0.52142857142857,1.0
107_459,0.52,0.38,0.52,0.47000000000000003,0.86666666666667
107_459,0.41,0.41,0.45,0.46285714285713997,0.73333333333333
107_459,0.72,0.61,0.34,0.52,0.73333333333333
107_459,0.51,0.7,0.47,0.46571428571429,1.0
107_459,0.72,0.32,0.45,0.40571428571428997,0.73333333333333
107_459,0.55,0.54,0.73,0.52571428571429,0.86666666666667
107_459,0.83,0.33,0.45,0.48142857142857,1.0
