geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
72_448,0.62,0.85,0.42,0.46857142857143,1.0
72_448,0.62,0.41,0.42,0.41714285714286004,0.73333333333333
72_448,0.5,0.74,0.64,0.45714285714285996,0.86666666666667
72_448,0.71,0.61,0.39,0.53571428571429,1.0
72_448,0.79,0.67,0.42,0.51285714285714,0.86666666666667
72_448,0.58,0.48,0.42,0.45142857142857,1.0
72_448,0.72,0.52,0.59,0.46142857142856997,0.93333333333333
72_448,0.55,0.69,0.77,0.52428571428571,0.86666666666667
72_448,0.52,0.52,0.34,0.47285714285714003,0.93333333333333
72_448,0.87,0.34,0.43,0.51142857142857,1.0
72_448,0.73,0.88,0.39,0.52428571428571,0.73333333333333
72_448,0.69,0.84,0.69,0.59571428571429,1.0
72_448,0.79,0.49,0.79,0.54285714285714,1.0
72_448,0.53,0.66,0.89,0.53,0.86666666666667
72_448,0.54,0.59,0.41,0.41,1.0
72_448,0.54,0.58,0.42,0.44714285714286,0.73333333333333
72_448,0.34,0.56,0.76,0.44142857142857006,1.0
72_448,0.46,0.87,0.66,0.51,0.93333333333333
72_448,0.38,0.72,0.61,0.51857142857143,1.0
72_448,0.38,0.81,0.37,0.44285714285714006,0.8
72_448,0.83,0.47,0.69,0.5857142857142901,0.73333333333333
72_448,0.36,0.69,0.35,0.45285714285714,0.8
72_448,0.43,0.85,0.48,0.53285714285714,1.0
72_448,0.67,0.37,0.66,0.56428571428571,0.73333333333333
72_448,0.8,0.4,0.38,0.48857142857143004,1.0
72_448,0.33,0.75,0.35,0.43285714285714,0.8
72_448,0.3,0.75,0.72,0.55,0.93333333333333
72_448,0.72,0.82,0.39,0.52857142857143,1.0
72_448,0.48,0.72,0.43,0.51857142857143,0.86666666666667
72_448,0.77,0.43,0.82,0.6157142857142901,1.0
72_448,0.3,0.52,0.32,0.42571428571429,0.8
72_448,0.85,0.41,0.45,0.4,1.0
72_448,0.35,0.4,0.49,0.41571428571429003,0.86666666666667
72_448,0.53,0.86,0.31,0.52714285714286,1.0
72_448,0.76,0.78,0.66,0.55,0.93333333333333
72_448,0.33,0.82,0.87,0.52857142857143,1.0
72_448,0.48,0.59,0.43,0.5571428571428599,0.73333333333333
72_448,0.36,0.47,0.51,0.49285714285714005,0.73333333333333
72_448,0.68,0.82,0.31,0.50714285714286,1.0
72_448,0.54,0.77,0.81,0.50142857142857,0.86666666666667
72_448,0.76,0.66,0.32,0.48714285714286004,1.0
72_448,0.79,0.76,0.57,0.56285714285714,1.0
72_448,0.71,0.83,0.3,0.54714285714286,1.0
72_448,0.87,0.54,0.63,0.53571428571429,1.0
72_448,0.62,0.78,0.87,0.50857142857143,1.0
72_448,0.82,0.31,0.67,0.45999999999999996,1.0
72_448,0.8,0.81,0.32,0.47428571428571004,0.8
72_448,0.7,0.61,0.63,0.5585714285714299,0.8
72_448,0.56,0.6,0.53,0.39428571428571,0.73333333333333
72_448,0.85,0.79,0.82,0.6357142857142901,1.0
72_448,0.49,0.51,0.32,0.37571428571429005,0.93333333333333
72_448,0.48,0.54,0.47,0.37857142857143,1.0
72_448,0.67,0.33,0.55,0.54285714285714,0.86666666666667
72_448,0.31,0.51,0.65,0.46714285714286,1.0
72_448,0.81,0.81,0.6,0.5914285714285701,1.0
72_448,0.7,0.74,0.84,0.53,0.93333333333333
72_448,0.5,0.4,0.73,0.47000000000000003,0.73333333333333
72_448,0.45,0.66,0.75,0.53,1.0
72_448,0.84,0.39,0.63,0.53428571428571,0.8
72_448,0.86,0.8,0.75,0.63,0.93333333333333
72_448,0.33,0.85,0.52,0.50714285714286,1.0
72_448,0.36,0.57,0.52,0.47714285714286,1.0
72_448,0.57,0.59,0.78,0.5714285714285701,1.0
72_448,0.69,0.79,0.75,0.5571428571428599,1.0
72_448,0.71,0.8,0.47,0.48142857142857,1.0
72_448,0.31,0.36,0.43,0.43,0.86666666666667
72_448,0.75,0.53,0.42,0.49857142857143,1.0
72_448,0.61,0.76,0.46,0.54714285714286,0.86666666666667
72_448,0.38,0.36,0.3,0.42571428571429,1.0
72_448,0.84,0.4,0.57,0.54,0.93333333333333
72_448,0.58,0.88,0.57,0.54,0.93333333333333
72_448,0.41,0.53,0.39,0.42714285714286,1.0
72_448,0.55,0.68,0.36,0.45142857142857,0.86666666666667
72_448,0.3,0.34,0.78,0.45428571428571,0.8
72_448,0.62,0.39,0.82,0.56285714285714,0.8
72_448,0.64,0.71,0.51,0.49714285714286,1.0
72_448,0.31,0.33,0.35,0.36285714285714005,0.93333333333333
72_448,0.79,0.34,0.31,0.49857142857143,0.86666666666667
72_448,0.72,0.32,0.79,0.45285714285714,1.0
72_448,0.39,0.73,0.82,0.45285714285714,1.0
72_448,0.65,0.77,0.35,0.52428571428571,1.0
72_448,0.48,0.39,0.7,0.48,0.86666666666667
72_448,0.53,0.34,0.72,0.47428571428571004,0.8
72_448,0.77,0.47,0.55,0.49571428571429,0.86666666666667
72_448,0.36,0.6,0.62,0.45428571428571,1.0
72_448,0.74,0.7,0.32,0.41714285714286004,1.0
72_448,0.32,0.79,0.45,0.43285714285714,0.8
72_448,0.5,0.36,0.71,0.51857142857143,0.8
72_448,0.5,0.63,0.81,0.43428571428571,0.93333333333333
72_448,0.75,0.68,0.31,0.4,0.73333333333333
72_448,0.3,0.86,0.56,0.53714285714286,0.86666666666667
72_448,0.57,0.81,0.55,0.58428571428571,0.93333333333333
72_448,0.68,0.73,0.65,0.5557142857142899,1.0
72_448,0.35,0.32,0.52,0.34142857142857,0.86666666666667
72_448,0.64,0.58,0.6,0.47571428571429,0.73333333333333
72_448,0.64,0.47,0.47,0.58285714285714,1.0
72_448,0.89,0.35,0.52,0.53142857142857,0.8
72_448,0.89,0.76,0.63,0.6000000000000001,1.0
72_448,0.47,0.42,0.58,0.53571428571429,0.8
72_448,0.66,0.3,0.56,0.46285714285713997,1.0
72_448,0.44,0.76,0.52,0.56428571428571,0.86666666666667
72_448,0.78,0.42,0.76,0.47285714285714003,1.0
72_448,0.63,0.59,0.57,0.55142857142857,1.0
72_448,0.5,0.63,0.7,0.57571428571429,0.86666666666667
72_448,0.6,0.65,0.7,0.50428571428571,1.0
72_448,0.8,0.76,0.61,0.53571428571429,0.8
72_448,0.52,0.51,0.65,0.40285714285714,1.0
72_448,0.6,0.33,0.54,0.47428571428571004,1.0
72_448,0.36,0.4,0.88,0.41142857142857,0.73333333333333
72_448,0.55,0.44,0.76,0.47571428571429,1.0
72_448,0.4,0.54,0.44,0.40428571428571003,0.8
72_448,0.8,0.7,0.69,0.51571428571429,1.0
72_448,0.46,0.5,0.68,0.41571428571429003,1.0
72_448,0.46,0.39,0.81,0.5,1.0
72_448,0.37,0.76,0.69,0.52,0.86666666666667
72_448,0.31,0.55,0.49,0.40142857142857,1.0
72_448,0.58,0.63,0.8,0.52571428571429,1.0
72_448,0.48,0.72,0.68,0.49714285714286,0.73333333333333
72_448,0.47,0.69,0.42,0.48857142857143004,1.0
72_448,0.48,0.39,0.5,0.49142857142857005,0.8
72_448,0.89,0.54,0.89,0.58142857142857,0.73333333333333
72_448,0.86,0.73,0.8,0.6442857142857101,1.0
72_448,0.39,0.65,0.82,0.50714285714286,1.0
72_448,0.35,0.73,0.69,0.52,0.93333333333333
72_448,0.76,0.79,0.73,0.54142857142857,1.0
72_448,0.42,0.32,0.47,0.45714285714285996,1.0
