geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
70_408,0.63,0.35,0.32,0.45142857142857,0.73333333333333
70_408,0.75,0.85,0.56,0.58,1.0
70_408,0.42,0.33,0.68,0.47285714285714003,0.86666666666667
70_408,0.48,0.48,0.62,0.48,0.86666666666667
70_408,0.43,0.47,0.3,0.46428571428570997,0.93333333333333
70_408,0.51,0.38,0.43,0.45999999999999996,1.0
70_408,0.37,0.76,0.58,0.49714285714286,0.93333333333333
70_408,0.8,0.58,0.38,0.53142857142857,1.0
70_408,0.65,0.45,0.87,0.54714285714286,1.0
70_408,0.52,0.48,0.43,0.42428571428571005,0.86666666666667
70_408,0.86,0.7,0.58,0.6028571428571401,1.0
70_408,0.74,0.54,0.43,0.47000000000000003,0.86666666666667
70_408,0.68,0.42,0.77,0.51142857142857,1.0
70_408,0.47,0.69,0.6,0.48714285714286004,0.86666666666667
70_408,0.69,0.65,0.49,0.53857142857143,0.73333333333333
70_408,0.76,0.51,0.32,0.48857142857143004,0.86666666666667
70_408,0.32,0.39,0.34,0.45857142857142996,0.73333333333333
70_408,0.75,0.54,0.45,0.50285714285714,1.0
70_408,0.74,0.47,0.82,0.48285714285714,0.8
70_408,0.57,0.47,0.35,0.45999999999999996,0.93333333333333
70_408,0.31,0.34,0.72,0.46428571428570997,1.0
70_408,0.77,0.46,0.74,0.49000000000000005,1.0
70_408,0.49,0.31,0.66,0.53571428571429,1.0
70_408,0.56,0.76,0.71,0.61142857142857,1.0
70_408,0.64,0.57,0.78,0.6357142857142901,1.0
70_408,0.51,0.76,0.88,0.5942857142857101,0.93333333333333
70_408,0.8,0.51,0.47,0.5557142857142899,1.0
70_408,0.76,0.33,0.82,0.5599999999999999,0.93333333333333
70_408,0.53,0.63,0.43,0.50857142857143,0.86666666666667
70_408,0.38,0.47,0.64,0.43285714285714,1.0
70_408,0.75,0.39,0.87,0.55,0.86666666666667
70_408,0.75,0.7,0.37,0.47428571428571004,0.93333333333333
70_408,0.85,0.34,0.73,0.49142857142857005,1.0
70_408,0.5,0.7,0.54,0.43428571428571,0.86666666666667
70_408,0.34,0.79,0.61,0.46714285714286,1.0
70_408,0.6,0.31,0.48,0.44142857142857006,0.73333333333333
70_408,0.43,0.43,0.34,0.45,0.93333333333333
70_408,0.86,0.77,0.89,0.6357142857142901,0.8
70_408,0.45,0.7,0.87,0.65142857142857,0.86666666666667
