geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
101_415,0.4,0.73,0.55,0.45428571428571,0.93333333333333
101_415,0.49,0.3,0.78,0.47857142857143,1.0
101_415,0.74,0.45,0.74,0.53571428571429,0.8
101_415,0.78,0.55,0.53,0.53,0.73333333333333
101_415,0.54,0.4,0.47,0.43428571428571,1.0
101_415,0.59,0.72,0.37,0.48,1.0
101_415,0.75,0.56,0.65,0.5557142857142899,1.0
101_415,0.59,0.41,0.85,0.48714285714286004,0.8
101_415,0.46,0.66,0.65,0.57714285714286,1.0
101_415,0.35,0.86,0.58,0.53857142857143,1.0
101_415,0.6,0.42,0.71,0.53142857142857,0.73333333333333
101_415,0.44,0.65,0.57,0.46857142857143,0.8
101_415,0.42,0.72,0.43,0.49857142857143,0.8
101_415,0.39,0.32,0.41,0.5,0.86666666666667
101_415,0.61,0.55,0.6,0.5671428571428601,1.0
101_415,0.74,0.87,0.48,0.49571428571429,0.93333333333333
101_415,0.69,0.65,0.66,0.5714285714285701,0.93333333333333
101_415,0.49,0.45,0.33,0.37428571428571,1.0
101_415,0.84,0.36,0.86,0.53714285714286,0.8
101_415,0.62,0.87,0.88,0.61,1.0
101_415,0.49,0.85,0.49,0.51714285714286,0.93333333333333
101_415,0.64,0.74,0.49,0.47428571428571004,0.93333333333333
101_415,0.49,0.77,0.5,0.51285714285714,0.73333333333333
101_415,0.41,0.7,0.84,0.5714285714285701,1.0
101_415,0.62,0.66,0.37,0.51857142857143,1.0
101_415,0.32,0.52,0.42,0.45428571428571,0.8
101_415,0.57,0.59,0.68,0.52714285714286,0.73333333333333
101_415,0.8,0.63,0.54,0.53857142857143,1.0
101_415,0.34,0.74,0.88,0.57714285714286,1.0
101_415,0.73,0.42,0.55,0.48428571428571,0.86666666666667
101_415,0.88,0.56,0.77,0.56571428571429,1.0
101_415,0.3,0.89,0.4,0.52,1.0
101_415,0.64,0.61,0.6,0.53428571428571,1.0
101_415,0.61,0.79,0.84,0.53571428571429,0.86666666666667
101_415,0.84,0.46,0.37,0.56142857142857,1.0
101_415,0.65,0.39,0.76,0.41285714285714,1.0
101_415,0.53,0.76,0.88,0.5571428571428599,1.0
101_415,0.76,0.43,0.73,0.6214285714285701,1.0
101_415,0.31,0.46,0.77,0.40428571428571003,1.0
101_415,0.38,0.88,0.7,0.53571428571429,0.8
101_415,0.35,0.8,0.67,0.56285714285714,0.93333333333333
101_415,0.88,0.35,0.52,0.53428571428571,1.0
101_415,0.75,0.35,0.89,0.49000000000000005,0.86666666666667
101_415,0.48,0.43,0.31,0.40857142857143,0.8
101_415,0.81,0.55,0.32,0.50857142857143,1.0
101_415,0.45,0.72,0.73,0.58428571428571,0.8
101_415,0.4,0.63,0.55,0.49714285714286,0.8
101_415,0.89,0.48,0.74,0.53285714285714,0.73333333333333
101_415,0.6,0.84,0.66,0.55285714285714,0.86666666666667
101_415,0.69,0.35,0.89,0.50142857142857,1.0
101_415,0.43,0.66,0.41,0.39857142857143,0.93333333333333
101_415,0.85,0.49,0.89,0.52142857142857,1.0
101_415,0.86,0.36,0.84,0.51571428571429,1.0
101_415,0.56,0.31,0.83,0.50714285714286,0.93333333333333
101_415,0.57,0.64,0.39,0.45428571428571,1.0
101_415,0.38,0.33,0.74,0.43,0.93333333333333
101_415,0.79,0.64,0.69,0.48571428571429004,0.8
101_415,0.4,0.52,0.4,0.50571428571429,1.0
101_415,0.65,0.89,0.37,0.50714285714286,1.0
101_415,0.32,0.74,0.87,0.58285714285714,0.93333333333333
101_415,0.47,0.87,0.7,0.50714285714286,0.93333333333333
101_415,0.89,0.61,0.32,0.47000000000000003,0.86666666666667
101_415,0.63,0.8,0.79,0.6385714285714301,1.0
101_415,0.42,0.3,0.31,0.4,0.93333333333333
101_415,0.81,0.88,0.57,0.58285714285714,1.0
101_415,0.6,0.8,0.59,0.54,0.93333333333333
101_415,0.75,0.4,0.87,0.5742857142857101,0.73333333333333
101_415,0.31,0.62,0.64,0.40285714285714,0.86666666666667
101_415,0.47,0.8,0.48,0.49714285714286,0.8
101_415,0.81,0.76,0.83,0.54428571428571,0.86666666666667
101_415,0.51,0.36,0.3,0.40428571428571003,0.73333333333333
101_415,0.34,0.88,0.77,0.56428571428571,1.0
101_415,0.33,0.63,0.7,0.44428571428571006,0.86666666666667
101_415,0.43,0.37,0.6,0.43142857142857,1.0
101_415,0.6,0.65,0.65,0.44714285714286,0.93333333333333
101_415,0.49,0.8,0.56,0.50714285714286,1.0
101_415,0.39,0.38,0.48,0.45285714285714,1.0
101_415,0.67,0.47,0.77,0.58142857142857,1.0
101_415,0.69,0.44,0.37,0.41714285714286004,0.86666666666667
101_415,0.48,0.49,0.32,0.40714285714285997,1.0
101_415,0.83,0.48,0.76,0.5557142857142899,0.8
101_415,0.62,0.5,0.35,0.48,0.86666666666667
101_415,0.46,0.39,0.59,0.48428571428571,1.0
101_415,0.64,0.66,0.63,0.51714285714286,1.0
101_415,0.73,0.47,0.61,0.46571428571429,0.8
101_415,0.66,0.42,0.33,0.48,1.0
101_415,0.47,0.65,0.3,0.45142857142857,0.93333333333333
101_415,0.65,0.31,0.32,0.44285714285714006,0.93333333333333
101_415,0.39,0.7,0.4,0.49571428571429,1.0
101_415,0.75,0.58,0.72,0.6171428571428601,0.86666666666667
101_415,0.85,0.46,0.38,0.51,1.0
101_415,0.34,0.86,0.33,0.44142857142857006,0.93333333333333
101_415,0.54,0.58,0.72,0.50428571428571,1.0
101_415,0.62,0.54,0.86,0.49142857142857005,0.73333333333333
101_415,0.37,0.89,0.41,0.48285714285714,1.0
101_415,0.8,0.76,0.4,0.53285714285714,0.93333333333333
101_415,0.89,0.77,0.32,0.50285714285714,0.73333333333333
101_415,0.79,0.8,0.44,0.54142857142857,1.0
101_415,0.72,0.78,0.83,0.55,0.73333333333333
101_415,0.73,0.5,0.71,0.50142857142857,0.93333333333333
101_415,0.86,0.6,0.34,0.59714285714286,0.86666666666667
101_415,0.72,0.54,0.51,0.51,0.73333333333333
101_415,0.52,0.3,0.31,0.45142857142857,0.86666666666667
101_415,0.4,0.42,0.59,0.38428571428571,0.8
101_415,0.87,0.84,0.4,0.54571428571429,0.86666666666667
101_415,0.58,0.46,0.88,0.48142857142857,0.8
101_415,0.78,0.54,0.5,0.50428571428571,1.0
101_415,0.88,0.72,0.42,0.5871428571428601,0.8
101_415,0.74,0.88,0.5,0.6042857142857101,1.0
101_415,0.78,0.57,0.51,0.53857142857143,1.0
101_415,0.73,0.59,0.85,0.5728571428571401,0.93333333333333
101_415,0.61,0.53,0.67,0.47571428571429,0.8
101_415,0.72,0.39,0.73,0.5599999999999999,0.8
101_415,0.88,0.33,0.64,0.56428571428571,1.0
101_415,0.68,0.37,0.53,0.43857142857143006,0.8
101_415,0.35,0.76,0.31,0.47857142857143,0.86666666666667
