geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
104_449,0.34,0.84,0.43,0.5,0.93333333333333
104_449,0.87,0.56,0.74,0.55,1.0
104_449,0.7,0.38,0.61,0.54571428571429,0.86666666666667
104_449,0.77,0.56,0.85,0.60857142857143,1.0
104_449,0.34,0.75,0.67,0.57857142857143,0.86666666666667
104_449,0.78,0.63,0.53,0.63285714285714,0.73333333333333
104_449,0.38,0.31,0.54,0.34857142857143003,1.0
104_449,0.73,0.78,0.38,0.46428571428570997,0.93333333333333
104_449,0.44,0.56,0.59,0.50714285714286,0.8
104_449,0.36,0.81,0.52,0.45714285714285996,1.0
104_449,0.51,0.34,0.86,0.53285714285714,0.73333333333333
104_449,0.34,0.32,0.81,0.50285714285714,1.0
104_449,0.69,0.77,0.51,0.5857142857142901,0.8
104_449,0.61,0.67,0.67,0.57571428571429,0.86666666666667
104_449,0.52,0.48,0.4,0.47285714285714003,0.8
104_449,0.73,0.45,0.69,0.56571428571429,1.0
104_449,0.75,0.35,0.46,0.41428571428571,0.86666666666667
104_449,0.83,0.36,0.34,0.48428571428571,0.8
104_449,0.5,0.79,0.63,0.54857142857143,1.0
104_449,0.39,0.5,0.79,0.42285714285714004,0.8
104_449,0.74,0.81,0.74,0.5742857142857101,1.0
104_449,0.89,0.69,0.57,0.53428571428571,0.8
104_449,0.64,0.57,0.4,0.53571428571429,1.0
104_449,0.32,0.76,0.32,0.5700000000000001,0.93333333333333
104_449,0.53,0.69,0.89,0.53142857142857,0.93333333333333
104_449,0.87,0.55,0.53,0.52285714285714,0.86666666666667
104_449,0.55,0.48,0.45,0.44000000000000006,0.93333333333333
104_449,0.85,0.79,0.68,0.5928571428571401,1.0
104_449,0.72,0.33,0.42,0.44857142857143,0.8
104_449,0.34,0.64,0.45,0.47714285714286,0.73333333333333
104_449,0.54,0.44,0.53,0.43,1.0
104_449,0.65,0.47,0.77,0.52714285714286,1.0
104_449,0.6,0.6,0.43,0.50857142857143,0.93333333333333
104_449,0.32,0.7,0.81,0.53714285714286,1.0
104_449,0.55,0.65,0.66,0.49571428571429,1.0
104_449,0.61,0.62,0.71,0.46857142857143,0.73333333333333
104_449,0.81,0.33,0.57,0.46571428571429,1.0
104_449,0.87,0.5,0.8,0.5571428571428599,0.73333333333333
104_449,0.4,0.51,0.57,0.48571428571429004,0.73333333333333
104_449,0.78,0.3,0.65,0.50428571428571,0.86666666666667
104_449,0.57,0.58,0.73,0.50142857142857,1.0
104_449,0.62,0.77,0.57,0.54142857142857,0.8
104_449,0.72,0.82,0.35,0.48714285714286004,1.0
104_449,0.69,0.67,0.56,0.51571428571429,0.86666666666667
104_449,0.32,0.39,0.41,0.45428571428571,0.8
104_449,0.41,0.5,0.73,0.49571428571429,1.0
104_449,0.67,0.54,0.68,0.53428571428571,0.93333333333333
104_449,0.88,0.48,0.46,0.48571428571429004,1.0
104_449,0.63,0.73,0.36,0.44428571428571006,1.0
104_449,0.51,0.54,0.84,0.46857142857143,0.86666666666667
104_449,0.51,0.44,0.82,0.52428571428571,0.86666666666667
104_449,0.43,0.33,0.59,0.53142857142857,0.73333333333333
104_449,0.49,0.47,0.8,0.5928571428571401,1.0
104_449,0.49,0.34,0.57,0.43714285714286005,0.73333333333333
104_449,0.45,0.35,0.64,0.40428571428571003,1.0
104_449,0.34,0.33,0.57,0.36857142857143005,0.93333333333333
104_449,0.74,0.62,0.73,0.54142857142857,0.93333333333333
104_449,0.38,0.5,0.45,0.41571428571429003,1.0
104_449,0.38,0.73,0.35,0.42428571428571005,0.86666666666667
104_449,0.51,0.65,0.53,0.45142857142857,0.86666666666667
104_449,0.66,0.72,0.48,0.51142857142857,1.0
104_449,0.53,0.72,0.73,0.54571428571429,0.93333333333333
104_449,0.4,0.35,0.32,0.37428571428571,1.0
104_449,0.48,0.8,0.37,0.5,0.73333333333333
104_449,0.87,0.37,0.56,0.52285714285714,0.8
104_449,0.72,0.67,0.56,0.49857142857143,1.0
104_449,0.73,0.85,0.3,0.47285714285714003,1.0
104_449,0.39,0.48,0.75,0.45857142857142996,1.0
104_449,0.72,0.41,0.59,0.48571428571429004,1.0
104_449,0.72,0.51,0.32,0.50857142857143,0.73333333333333
104_449,0.58,0.41,0.59,0.48428571428571,0.8
104_449,0.8,0.73,0.74,0.50714285714286,1.0
104_449,0.82,0.68,0.69,0.5685714285714301,0.93333333333333
104_449,0.67,0.86,0.72,0.62571428571429,1.0
104_449,0.62,0.43,0.33,0.47285714285714003,1.0
104_449,0.31,0.45,0.66,0.45571428571428996,0.93333333333333
104_449,0.51,0.73,0.46,0.48,1.0
104_449,0.34,0.41,0.42,0.43571428571429005,0.73333333333333
104_449,0.39,0.75,0.81,0.6414285714285701,0.86666666666667
104_449,0.32,0.71,0.89,0.55428571428571,1.0
104_449,0.8,0.49,0.4,0.48285714285714,0.93333333333333
104_449,0.77,0.66,0.54,0.46857142857143,0.73333333333333
104_449,0.33,0.72,0.65,0.53142857142857,1.0
104_449,0.63,0.32,0.4,0.45857142857142996,0.73333333333333
104_449,0.54,0.69,0.49,0.55,0.73333333333333
104_449,0.63,0.68,0.68,0.52285714285714,1.0
104_449,0.75,0.67,0.84,0.54571428571429,1.0
104_449,0.64,0.79,0.62,0.56285714285714,0.8
104_449,0.62,0.5,0.64,0.49285714285714005,1.0
104_449,0.34,0.82,0.7,0.48714285714286004,0.93333333333333
104_449,0.76,0.3,0.48,0.51714285714286,0.86666666666667
104_449,0.64,0.6,0.66,0.50571428571429,1.0
104_449,0.75,0.89,0.57,0.58,0.8
104_449,0.51,0.6,0.43,0.49142857142857005,0.93333333333333
104_449,0.42,0.77,0.44,0.43285714285714,0.8
104_449,0.74,0.71,0.67,0.53,1.0
104_449,0.86,0.73,0.37,0.53857142857143,0.86666666666667
104_449,0.66,0.87,0.61,0.6228571428571401,1.0
104_449,0.33,0.64,0.56,0.52571428571429,0.8
104_449,0.52,0.3,0.35,0.46714285714286,1.0
104_449,0.54,0.49,0.65,0.44714285714286,0.8
104_449,0.42,0.54,0.31,0.36571428571429004,1.0
104_449,0.72,0.79,0.74,0.5571428571428599,0.73333333333333
104_449,0.68,0.82,0.37,0.54571428571429,1.0
104_449,0.6,0.81,0.64,0.50285714285714,0.93333333333333
104_449,0.38,0.68,0.62,0.51142857142857,0.86666666666667
104_449,0.84,0.57,0.54,0.52857142857143,0.93333333333333
104_449,0.5,0.5,0.69,0.45857142857142996,1.0
104_449,0.81,0.52,0.6,0.54,0.93333333333333
104_449,0.8,0.33,0.4,0.47000000000000003,0.86666666666667
104_449,0.52,0.74,0.65,0.5585714285714299,0.86666666666667
104_449,0.66,0.81,0.56,0.50571428571429,0.86666666666667
104_449,0.84,0.31,0.89,0.50285714285714,0.93333333333333
104_449,0.78,0.62,0.35,0.56285714285714,1.0
104_449,0.51,0.36,0.49,0.43571428571429005,0.8
104_449,0.31,0.86,0.64,0.55,0.93333333333333
104_449,0.44,0.61,0.41,0.47000000000000003,0.86666666666667
104_449,0.68,0.34,0.7,0.51142857142857,0.86666666666667
104_449,0.65,0.83,0.72,0.58,0.86666666666667
104_449,0.78,0.6,0.55,0.52857142857143,1.0
104_449,0.6,0.33,0.53,0.45428571428571,0.86666666666667
104_449,0.57,0.33,0.37,0.49714285714286,0.86666666666667
104_449,0.43,0.79,0.43,0.53285714285714,1.0
104_449,0.46,0.79,0.57,0.53571428571429,1.0
104_449,0.39,0.41,0.79,0.48714285714286004,0.73333333333333
104_449,0.78,0.83,0.73,0.5871428571428601,0.93333333333333
104_449,0.66,0.71,0.68,0.5585714285714299,1.0
104_449,0.86,0.33,0.37,0.41428571428571,0.8
104_449,0.59,0.68,0.85,0.56142857142857,0.73333333333333
104_449,0.42,0.74,0.73,0.44285714285714006,0.73333333333333
104_449,0.77,0.7,0.69,0.53142857142857,1.0
104_449,0.61,0.76,0.64,0.48285714285714,1.0
104_449,0.73,0.76,0.45,0.51142857142857,0.86666666666667
104_449,0.36,0.74,0.32,0.51571428571429,1.0
104_449,0.73,0.58,0.54,0.47142857142857003,1.0
104_449,0.71,0.57,0.75,0.46285714285713997,0.93333333333333
104_449,0.32,0.34,0.44,0.40571428571428997,1.0
104_449,0.49,0.5,0.62,0.46571428571429,1.0
104_449,0.83,0.6,0.72,0.6385714285714301,1.0
104_449,0.35,0.71,0.65,0.49285714285714005,0.86666666666667
104_449,0.5,0.83,0.65,0.49714285714286,1.0
104_449,0.38,0.53,0.72,0.45,0.8
104_449,0.39,0.82,0.51,0.50857142857143,0.86666666666667
104_449,0.76,0.56,0.76,0.5685714285714301,1.0
104_449,0.89,0.46,0.39,0.54571428571429,0.86666666666667
