geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
85_442,0.88,0.67,0.55,0.49857142857143,0.73333333333333
85_442,0.37,0.81,0.74,0.53714285714286,0.73333333333333
85_442,0.85,0.43,0.59,0.48285714285714,1.0
85_442,0.8,0.85,0.36,0.54428571428571,0.8
85_442,0.32,0.54,0.5,0.45,1.0
85_442,0.54,0.46,0.3,0.47571428571429,0.86666666666667
85_442,0.57,0.43,0.5,0.42714285714286,0.86666666666667
85_442,0.35,0.48,0.87,0.52142857142857,1.0
85_442,0.58,0.73,0.55,0.50571428571429,0.93333333333333
85_442,0.88,0.35,0.59,0.52857142857143,0.73333333333333
85_442,0.34,0.48,0.43,0.42571428571429,1.0
85_442,0.67,0.46,0.38,0.49857142857143,1.0
85_442,0.32,0.42,0.47,0.50142857142857,1.0
85_442,0.37,0.45,0.61,0.45,1.0
85_442,0.84,0.8,0.8,0.5685714285714301,0.93333333333333
85_442,0.79,0.6,0.88,0.5914285714285701,1.0
85_442,0.86,0.51,0.5,0.5857142857142901,0.86666666666667
85_442,0.61,0.75,0.51,0.5,1.0
85_442,0.44,0.61,0.87,0.54142857142857,0.93333333333333
85_442,0.3,0.88,0.59,0.51714285714286,0.93333333333333
85_442,0.49,0.56,0.35,0.55428571428571,1.0
85_442,0.41,0.35,0.66,0.47571428571429,1.0
85_442,0.71,0.54,0.62,0.52428571428571,0.93333333333333
85_442,0.56,0.3,0.47,0.45,1.0
85_442,0.72,0.56,0.6,0.54714285714286,0.8
85_442,0.42,0.79,0.32,0.45428571428571,1.0
85_442,0.85,0.43,0.62,0.52,1.0
85_442,0.89,0.63,0.6,0.53571428571429,0.93333333333333
85_442,0.78,0.84,0.62,0.56285714285714,0.73333333333333
85_442,0.5,0.33,0.45,0.39142857142857,0.93333333333333
85_442,0.7,0.48,0.35,0.43714285714286005,1.0
85_442,0.35,0.67,0.81,0.50714285714286,0.86666666666667
85_442,0.87,0.46,0.44,0.47142857142857003,1.0
85_442,0.55,0.53,0.65,0.51428571428571,0.93333333333333
85_442,0.87,0.36,0.77,0.48428571428571,0.93333333333333
85_442,0.8,0.67,0.54,0.59857142857143,1.0
85_442,0.78,0.37,0.4,0.49857142857143,1.0
85_442,0.64,0.75,0.84,0.5557142857142899,1.0
85_442,0.7,0.62,0.38,0.49857142857143,0.73333333333333
85_442,0.33,0.62,0.88,0.55142857142857,1.0
85_442,0.83,0.33,0.85,0.44571428571429,1.0
85_442,0.89,0.78,0.78,0.6157142857142901,0.8
85_442,0.37,0.56,0.59,0.48142857142857,0.86666666666667
85_442,0.64,0.31,0.35,0.48857142857143004,0.8
85_442,0.7,0.85,0.86,0.6214285714285701,0.8
85_442,0.79,0.86,0.86,0.70857142857143,0.93333333333333
85_442,0.66,0.64,0.44,0.54,1.0
85_442,0.78,0.64,0.5,0.56285714285714,1.0
85_442,0.87,0.34,0.38,0.52,0.8
85_442,0.65,0.89,0.64,0.53571428571429,1.0
85_442,0.38,0.62,0.33,0.42000000000000004,0.93333333333333
85_442,0.82,0.64,0.77,0.54428571428571,0.86666666666667
85_442,0.35,0.45,0.51,0.45428571428571,0.8
85_442,0.74,0.54,0.67,0.56142857142857,1.0
85_442,0.41,0.49,0.74,0.57857142857143,0.73333333333333
85_442,0.38,0.73,0.73,0.52857142857143,0.73333333333333
85_442,0.31,0.31,0.47,0.34142857142857,0.86666666666667
85_442,0.48,0.64,0.54,0.56428571428571,0.93333333333333
85_442,0.43,0.48,0.55,0.51285714285714,0.73333333333333
85_442,0.65,0.4,0.65,0.52714285714286,0.73333333333333
85_442,0.48,0.55,0.53,0.43571428571429005,1.0
85_442,0.38,0.69,0.55,0.48285714285714,0.93333333333333
85_442,0.61,0.62,0.88,0.52142857142857,0.8
85_442,0.39,0.33,0.71,0.49857142857143,1.0
85_442,0.66,0.82,0.55,0.60857142857143,1.0
85_442,0.71,0.47,0.52,0.45142857142857,0.86666666666667
85_442,0.71,0.67,0.65,0.49428571428571005,1.0
85_442,0.31,0.83,0.33,0.55,0.8
85_442,0.62,0.48,0.77,0.51571428571429,1.0
85_442,0.3,0.81,0.4,0.42571428571429,0.8
85_442,0.71,0.72,0.64,0.52571428571429,1.0
85_442,0.7,0.57,0.48,0.50285714285714,0.93333333333333
85_442,0.32,0.52,0.61,0.45428571428571,0.8
85_442,0.44,0.59,0.49,0.54285714285714,0.93333333333333
85_442,0.74,0.37,0.42,0.43714285714286005,0.93333333333333
85_442,0.58,0.85,0.33,0.59714285714286,1.0
85_442,0.63,0.73,0.32,0.50428571428571,0.8
85_442,0.86,0.46,0.48,0.45285714285714,0.93333333333333
85_442,0.84,0.58,0.72,0.56571428571429,0.8
85_442,0.68,0.69,0.38,0.53285714285714,1.0
85_442,0.41,0.86,0.86,0.48571428571429004,0.86666666666667
85_442,0.31,0.51,0.45,0.43142857142857,1.0
85_442,0.84,0.71,0.53,0.5742857142857101,1.0
85_442,0.43,0.67,0.74,0.53714285714286,1.0
85_442,0.4,0.61,0.58,0.51428571428571,0.73333333333333
85_442,0.57,0.34,0.58,0.44571428571429,0.93333333333333
85_442,0.7,0.32,0.82,0.5571428571428599,0.86666666666667
