geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
98_421,0.66,0.6,0.77,0.49857142857143,0.73333333333333
98_421,0.85,0.66,0.82,0.6400000000000001,1.0
98_421,0.89,0.34,0.86,0.62571428571429,0.86666666666667
98_421,0.81,0.66,0.52,0.53142857142857,0.73333333333333
98_421,0.41,0.75,0.88,0.57857142857143,1.0
98_421,0.83,0.75,0.65,0.5914285714285701,0.8
98_421,0.31,0.43,0.41,0.33,1.0
98_421,0.66,0.56,0.38,0.49571428571429,0.8
98_421,0.65,0.74,0.87,0.6014285714285701,1.0
98_421,0.86,0.47,0.82,0.60714285714286,0.93333333333333
98_421,0.3,0.67,0.66,0.51,1.0
98_421,0.69,0.8,0.4,0.61142857142857,0.73333333333333
98_421,0.87,0.38,0.46,0.49428571428571005,0.93333333333333
98_421,0.59,0.43,0.59,0.47285714285714003,1.0
98_421,0.7,0.68,0.35,0.5557142857142899,0.73333333333333
98_421,0.3,0.78,0.76,0.5,1.0
98_421,0.74,0.73,0.85,0.65285714285714,1.0
98_421,0.59,0.61,0.32,0.51,1.0
98_421,0.61,0.69,0.71,0.52142857142857,0.86666666666667
98_421,0.46,0.4,0.32,0.48428571428571,0.93333333333333
98_421,0.47,0.87,0.65,0.61,1.0
98_421,0.34,0.79,0.34,0.47142857142857003,0.86666666666667
98_421,0.35,0.55,0.44,0.42000000000000004,0.86666666666667
98_421,0.52,0.52,0.88,0.5585714285714299,1.0
98_421,0.41,0.72,0.7,0.46428571428570997,0.86666666666667
98_421,0.73,0.46,0.78,0.5599999999999999,1.0
98_421,0.34,0.68,0.71,0.46142857142856997,1.0
98_421,0.34,0.58,0.37,0.49000000000000005,1.0
98_421,0.84,0.43,0.3,0.56142857142857,0.86666666666667
98_421,0.5,0.35,0.69,0.51285714285714,1.0
98_421,0.43,0.38,0.36,0.45571428571428996,0.86666666666667
98_421,0.88,0.54,0.32,0.54428571428571,1.0
98_421,0.42,0.88,0.34,0.45285714285714,1.0
