geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
80_431,0.31,0.76,0.58,0.49571428571429,0.93333333333333
80_431,0.55,0.77,0.75,0.58285714285714,1.0
80_431,0.37,0.35,0.32,0.40428571428571003,0.73333333333333
80_431,0.48,0.86,0.3,0.5,0.93333333333333
80_431,0.77,0.47,0.46,0.45714285714285996,0.86666666666667
80_431,0.4,0.77,0.55,0.45142857142857,0.93333333333333
80_431,0.31,0.6,0.3,0.41714285714286004,0.93333333333333
80_431,0.58,0.61,0.51,0.49571428571429,0.93333333333333
80_431,0.82,0.3,0.5,0.57714285714286,1.0
80_431,0.74,0.56,0.33,0.51,0.93333333333333
80_431,0.7,0.61,0.51,0.49142857142857005,1.0
80_431,0.44,0.72,0.52,0.48714285714286004,0.73333333333333
80_431,0.77,0.49,0.79,0.61142857142857,1.0
80_431,0.41,0.62,0.59,0.45999999999999996,0.93333333333333
80_431,0.62,0.62,0.72,0.52285714285714,0.86666666666667
80_431,0.52,0.51,0.47,0.45,1.0
80_431,0.54,0.49,0.33,0.49857142857143,0.73333333333333
80_431,0.87,0.73,0.54,0.61285714285714,0.86666666666667
80_431,0.33,0.5,0.47,0.42714285714286,1.0
80_431,0.84,0.47,0.58,0.51857142857143,0.8
80_431,0.46,0.53,0.33,0.41285714285714,0.93333333333333
80_431,0.7,0.79,0.46,0.52,0.86666666666667
80_431,0.88,0.32,0.49,0.50857142857143,1.0
80_431,0.72,0.57,0.46,0.53857142857143,1.0
80_431,0.72,0.59,0.31,0.49000000000000005,1.0
80_431,0.69,0.84,0.37,0.51714285714286,0.93333333333333
80_431,0.89,0.73,0.61,0.5,1.0
80_431,0.6,0.52,0.89,0.59714285714286,0.93333333333333
80_431,0.72,0.53,0.73,0.5728571428571401,1.0
80_431,0.46,0.47,0.53,0.5,1.0
80_431,0.34,0.54,0.58,0.45142857142857,0.93333333333333
80_431,0.32,0.52,0.35,0.39714285714286,0.93333333333333
80_431,0.59,0.72,0.76,0.55428571428571,0.8
80_431,0.47,0.76,0.58,0.54857142857143,0.73333333333333
80_431,0.84,0.81,0.52,0.53,1.0
80_431,0.44,0.45,0.36,0.32428571428571,0.86666666666667
80_431,0.38,0.88,0.39,0.44000000000000006,1.0
80_431,0.3,0.56,0.52,0.42714285714286,1.0
80_431,0.66,0.81,0.48,0.46714285714286,0.8
80_431,0.57,0.35,0.43,0.46857142857143,1.0
80_431,0.55,0.84,0.81,0.49142857142857005,0.86666666666667
80_431,0.76,0.31,0.39,0.49571428571429,1.0
80_431,0.37,0.79,0.71,0.58285714285714,0.8
80_431,0.43,0.74,0.5,0.44000000000000006,0.8
80_431,0.32,0.71,0.56,0.44428571428571006,1.0
80_431,0.43,0.58,0.83,0.44428571428571006,0.93333333333333
80_431,0.64,0.54,0.43,0.51285714285714,1.0
80_431,0.62,0.72,0.75,0.59714285714286,0.8
