geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
88_429,0.75,0.31,0.88,0.47571428571429,0.8
88_429,0.32,0.45,0.33,0.41142857142857,1.0
88_429,0.61,0.54,0.76,0.52571428571429,1.0
88_429,0.63,0.7,0.45,0.48428571428571,0.93333333333333
88_429,0.36,0.39,0.69,0.48142857142857,1.0
88_429,0.51,0.33,0.32,0.42714285714286,0.86666666666667
88_429,0.8,0.48,0.69,0.48571428571429004,0.73333333333333
88_429,0.67,0.62,0.83,0.64857142857143,1.0
88_429,0.53,0.53,0.55,0.51857142857143,0.93333333333333
88_429,0.36,0.79,0.35,0.46142857142856997,0.93333333333333
88_429,0.48,0.58,0.55,0.45,0.8
88_429,0.42,0.83,0.47,0.42857142857143,1.0
88_429,0.34,0.43,0.85,0.42714285714286,0.73333333333333
88_429,0.86,0.6,0.89,0.56285714285714,1.0
88_429,0.42,0.5,0.35,0.40571428571428997,0.73333333333333
88_429,0.41,0.89,0.47,0.54571428571429,0.73333333333333
88_429,0.61,0.41,0.46,0.50571428571429,1.0
88_429,0.63,0.46,0.49,0.45714285714285996,0.86666666666667
88_429,0.62,0.39,0.33,0.36000000000000004,0.86666666666667
88_429,0.38,0.7,0.43,0.49714285714286,1.0
88_429,0.32,0.85,0.64,0.51857142857143,0.86666666666667
88_429,0.68,0.3,0.87,0.52571428571429,0.93333333333333
88_429,0.41,0.87,0.89,0.51428571428571,0.73333333333333
88_429,0.4,0.88,0.64,0.60714285714286,1.0
88_429,0.72,0.62,0.3,0.51428571428571,0.93333333333333
88_429,0.34,0.34,0.34,0.45571428571428996,0.73333333333333
88_429,0.73,0.3,0.62,0.53857142857143,0.93333333333333
88_429,0.51,0.54,0.68,0.53857142857143,1.0
88_429,0.7,0.44,0.68,0.6228571428571401,0.8
88_429,0.54,0.35,0.6,0.46285714285713997,0.8
88_429,0.85,0.88,0.57,0.54857142857143,0.86666666666667
88_429,0.34,0.55,0.52,0.42285714285714004,1.0
88_429,0.77,0.31,0.33,0.45571428571428996,1.0
88_429,0.45,0.61,0.81,0.51714285714286,0.73333333333333
88_429,0.73,0.69,0.54,0.52428571428571,0.8
88_429,0.68,0.5,0.65,0.51,0.93333333333333
88_429,0.86,0.43,0.68,0.60857142857143,0.8
88_429,0.52,0.57,0.36,0.39,1.0
88_429,0.67,0.51,0.59,0.5685714285714301,1.0
88_429,0.48,0.37,0.45,0.36857142857143005,1.0
88_429,0.53,0.7,0.31,0.53571428571429,0.73333333333333
88_429,0.6,0.54,0.61,0.49000000000000005,0.86666666666667
88_429,0.81,0.68,0.54,0.55142857142857,1.0
88_429,0.38,0.48,0.63,0.44142857142857006,1.0
88_429,0.71,0.4,0.44,0.52714285714286,1.0
88_429,0.66,0.48,0.55,0.50142857142857,1.0
88_429,0.64,0.72,0.37,0.48571428571429004,0.8
88_429,0.61,0.41,0.83,0.47428571428571004,1.0
88_429,0.7,0.45,0.44,0.49000000000000005,0.86666666666667
88_429,0.44,0.72,0.55,0.5900000000000001,1.0
88_429,0.6,0.48,0.55,0.51,0.93333333333333
88_429,0.36,0.66,0.76,0.54,1.0
88_429,0.49,0.41,0.68,0.48714285714286004,0.8
88_429,0.88,0.43,0.78,0.56571428571429,1.0
88_429,0.63,0.79,0.5,0.53857142857143,0.8
88_429,0.37,0.47,0.33,0.49000000000000005,0.86666666666667
88_429,0.37,0.72,0.49,0.42428571428571005,1.0
88_429,0.36,0.83,0.89,0.51,1.0
88_429,0.48,0.46,0.32,0.40142857142857,1.0
88_429,0.52,0.77,0.58,0.55428571428571,1.0
88_429,0.48,0.32,0.87,0.45428571428571,0.93333333333333
88_429,0.63,0.85,0.74,0.5871428571428601,0.73333333333333
88_429,0.48,0.63,0.3,0.44857142857143,1.0
88_429,0.57,0.82,0.47,0.61142857142857,1.0
88_429,0.88,0.37,0.33,0.48571428571429004,0.8
88_429,0.63,0.73,0.78,0.53571428571429,0.8
88_429,0.39,0.57,0.47,0.44714285714286,1.0
88_429,0.48,0.69,0.53,0.44857142857143,0.8
88_429,0.89,0.52,0.68,0.51,1.0
88_429,0.36,0.6,0.79,0.50285714285714,0.8
88_429,0.39,0.82,0.88,0.5599999999999999,0.8
88_429,0.84,0.36,0.7,0.55,0.73333333333333
88_429,0.37,0.61,0.31,0.46285714285713997,1.0
88_429,0.45,0.5,0.7,0.47857142857143,1.0
88_429,0.33,0.88,0.56,0.53142857142857,1.0
88_429,0.83,0.8,0.67,0.62714285714286,1.0
88_429,0.87,0.53,0.58,0.57857142857143,0.86666666666667
88_429,0.36,0.47,0.58,0.53571428571429,1.0
88_429,0.48,0.54,0.85,0.47571428571429,0.73333333333333
88_429,0.55,0.39,0.68,0.4,0.86666666666667
88_429,0.3,0.82,0.37,0.40714285714285997,0.93333333333333
88_429,0.54,0.43,0.77,0.48285714285714,1.0
88_429,0.58,0.5,0.72,0.49000000000000005,1.0
88_429,0.47,0.63,0.85,0.45714285714285996,1.0
88_429,0.85,0.48,0.73,0.5685714285714301,0.93333333333333
88_429,0.68,0.38,0.57,0.49714285714286,0.86666666666667
88_429,0.66,0.37,0.64,0.54714285714286,1.0
88_429,0.46,0.34,0.54,0.45999999999999996,0.73333333333333
88_429,0.4,0.63,0.42,0.51571428571429,0.93333333333333
88_429,0.69,0.3,0.49,0.49142857142857005,1.0
88_429,0.64,0.77,0.4,0.52285714285714,0.73333333333333
88_429,0.32,0.48,0.41,0.37000000000000005,1.0
88_429,0.83,0.74,0.82,0.71142857142857,1.0
88_429,0.61,0.84,0.58,0.5871428571428601,0.86666666666667
88_429,0.84,0.36,0.45,0.53714285714286,0.8
88_429,0.6,0.79,0.49,0.58428571428571,0.93333333333333
88_429,0.38,0.35,0.32,0.41285714285714,0.93333333333333
88_429,0.36,0.82,0.62,0.44857142857143,1.0
88_429,0.58,0.36,0.39,0.40571428571428997,1.0
88_429,0.43,0.56,0.83,0.46142857142856997,1.0
88_429,0.54,0.6,0.38,0.49142857142857005,0.86666666666667
88_429,0.34,0.33,0.42,0.43428571428571,0.93333333333333
88_429,0.66,0.69,0.42,0.49857142857143,1.0
88_429,0.74,0.42,0.3,0.44428571428571006,0.86666666666667
88_429,0.61,0.61,0.34,0.48142857142857,1.0
88_429,0.55,0.36,0.79,0.47285714285714003,0.86666666666667
88_429,0.43,0.33,0.88,0.42714285714286,0.73333333333333
88_429,0.64,0.84,0.63,0.5928571428571401,0.86666666666667
88_429,0.3,0.51,0.36,0.37142857142857005,1.0
88_429,0.71,0.45,0.39,0.47428571428571004,0.93333333333333
88_429,0.66,0.69,0.37,0.5,0.93333333333333
88_429,0.65,0.71,0.57,0.57571428571429,1.0
88_429,0.37,0.35,0.38,0.41571428571429003,0.8
88_429,0.78,0.65,0.42,0.50714285714286,0.8
88_429,0.37,0.35,0.5,0.37714285714286006,0.8
88_429,0.57,0.58,0.76,0.54714285714286,1.0
