geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
89_438,0.58,0.89,0.53,0.51714285714286,1.0
89_438,0.32,0.32,0.42,0.35571428571429003,1.0
89_438,0.46,0.69,0.4,0.51857142857143,0.86666666666667
89_438,0.45,0.36,0.81,0.39857142857143,0.8
89_438,0.35,0.75,0.71,0.45571428571428996,1.0
89_438,0.57,0.63,0.63,0.53857142857143,0.93333333333333
89_438,0.49,0.56,0.8,0.58,0.86666666666667
89_438,0.5,0.57,0.66,0.47714285714286,0.73333333333333
89_438,0.82,0.52,0.41,0.51428571428571,0.86666666666667
89_438,0.82,0.84,0.75,0.6042857142857101,1.0
89_438,0.5,0.87,0.3,0.50714285714286,1.0
89_438,0.77,0.67,0.79,0.53142857142857,1.0
89_438,0.84,0.34,0.38,0.46285714285713997,0.93333333333333
89_438,0.3,0.76,0.55,0.45,1.0
89_438,0.6,0.85,0.32,0.52285714285714,0.86666666666667
89_438,0.79,0.55,0.83,0.52,0.86666666666667
89_438,0.76,0.3,0.75,0.48714285714286004,0.73333333333333
89_438,0.61,0.75,0.8,0.61142857142857,1.0
89_438,0.33,0.76,0.79,0.5700000000000001,0.93333333333333
89_438,0.83,0.86,0.62,0.62714285714286,1.0
89_438,0.74,0.74,0.45,0.43285714285714,0.8
89_438,0.78,0.48,0.51,0.45999999999999996,1.0
89_438,0.4,0.77,0.41,0.49000000000000005,0.93333333333333
89_438,0.58,0.73,0.69,0.53142857142857,0.73333333333333
89_438,0.77,0.86,0.66,0.66,1.0
89_438,0.33,0.86,0.83,0.49285714285714005,1.0
89_438,0.5,0.37,0.46,0.48,0.93333333333333
89_438,0.63,0.4,0.83,0.50571428571429,1.0
89_438,0.76,0.85,0.4,0.53857142857143,0.86666666666667
89_438,0.86,0.37,0.67,0.54714285714286,1.0
89_438,0.88,0.78,0.72,0.6400000000000001,1.0
89_438,0.3,0.71,0.79,0.53142857142857,0.86666666666667
89_438,0.53,0.54,0.85,0.46857142857143,0.93333333333333
89_438,0.77,0.37,0.58,0.53285714285714,1.0
89_438,0.79,0.77,0.56,0.57714285714286,1.0
89_438,0.57,0.84,0.79,0.60857142857143,1.0
89_438,0.46,0.81,0.51,0.46142857142856997,0.86666666666667
89_438,0.41,0.43,0.56,0.46285714285713997,0.73333333333333
89_438,0.38,0.58,0.63,0.46857142857143,1.0
89_438,0.8,0.66,0.38,0.48857142857143004,0.73333333333333
89_438,0.66,0.49,0.54,0.53142857142857,1.0
89_438,0.4,0.63,0.46,0.47142857142857003,0.93333333333333
89_438,0.71,0.71,0.31,0.46857142857143,1.0
89_438,0.66,0.67,0.35,0.44714285714286,0.8
89_438,0.72,0.86,0.75,0.53857142857143,0.73333333333333
89_438,0.89,0.88,0.67,0.5671428571428601,0.86666666666667
89_438,0.44,0.47,0.54,0.46142857142856997,1.0
89_438,0.34,0.76,0.41,0.51285714285714,0.8
89_438,0.44,0.44,0.52,0.53857142857143,0.93333333333333
89_438,0.47,0.84,0.64,0.5557142857142899,0.86666666666667
89_438,0.38,0.6,0.39,0.38571428571429,0.93333333333333
89_438,0.37,0.55,0.4,0.52714285714286,1.0
89_438,0.85,0.57,0.6,0.5714285714285701,0.93333333333333
89_438,0.48,0.39,0.85,0.5700000000000001,0.86666666666667
89_438,0.4,0.87,0.8,0.52857142857143,0.73333333333333
89_438,0.85,0.42,0.33,0.5700000000000001,1.0
89_438,0.81,0.45,0.87,0.63142857142857,0.93333333333333
89_438,0.71,0.36,0.38,0.45999999999999996,1.0
89_438,0.48,0.56,0.66,0.44714285714286,0.8
89_438,0.6,0.5,0.34,0.45428571428571,1.0
89_438,0.79,0.31,0.61,0.53142857142857,0.8
89_438,0.32,0.54,0.58,0.46142857142856997,0.86666666666667
89_438,0.56,0.78,0.67,0.5557142857142899,1.0
89_438,0.38,0.32,0.68,0.42142857142857004,0.93333333333333
89_438,0.78,0.38,0.37,0.47714285714286,1.0
89_438,0.3,0.51,0.71,0.54142857142857,1.0
89_438,0.75,0.62,0.5,0.6000000000000001,0.73333333333333
89_438,0.82,0.33,0.63,0.52857142857143,0.8
89_438,0.81,0.37,0.74,0.54571428571429,1.0
89_438,0.34,0.39,0.45,0.37571428571429005,0.8
89_438,0.77,0.57,0.76,0.52,1.0
89_438,0.36,0.7,0.69,0.47428571428571004,0.86666666666667
89_438,0.72,0.7,0.74,0.5857142857142901,0.73333333333333
89_438,0.58,0.35,0.69,0.44571428571429,1.0
89_438,0.5,0.54,0.74,0.5742857142857101,0.73333333333333
89_438,0.87,0.41,0.31,0.50714285714286,0.86666666666667
89_438,0.65,0.73,0.89,0.6385714285714301,0.93333333333333
89_438,0.63,0.5,0.65,0.51714285714286,0.86666666666667
89_438,0.59,0.63,0.87,0.5700000000000001,0.86666666666667
89_438,0.58,0.46,0.32,0.41,0.86666666666667
89_438,0.68,0.81,0.45,0.5728571428571401,0.73333333333333
89_438,0.31,0.74,0.55,0.48714285714286004,1.0
89_438,0.59,0.74,0.76,0.51571428571429,0.86666666666667
89_438,0.62,0.36,0.65,0.45142857142857,0.73333333333333
89_438,0.33,0.72,0.84,0.48571428571429004,1.0
89_438,0.49,0.7,0.32,0.46142857142856997,0.8
89_438,0.63,0.62,0.84,0.6028571428571401,1.0
89_438,0.51,0.63,0.69,0.51142857142857,1.0
89_438,0.88,0.39,0.54,0.45285714285714,0.8
89_438,0.5,0.33,0.5,0.44285714285714006,0.8
89_438,0.65,0.81,0.63,0.6242857142857101,0.93333333333333
89_438,0.82,0.69,0.43,0.53,0.93333333333333
89_438,0.35,0.7,0.81,0.5585714285714299,1.0
89_438,0.72,0.73,0.78,0.51285714285714,0.93333333333333
89_438,0.65,0.64,0.61,0.53857142857143,0.8
89_438,0.41,0.41,0.57,0.51285714285714,1.0
89_438,0.83,0.74,0.88,0.61285714285714,0.93333333333333
89_438,0.82,0.88,0.32,0.6214285714285701,1.0
89_438,0.64,0.83,0.66,0.5599999999999999,0.8
89_438,0.77,0.41,0.3,0.46857142857143,1.0
89_438,0.52,0.49,0.69,0.47857142857143,0.73333333333333
89_438,0.83,0.44,0.42,0.46428571428570997,1.0
89_438,0.87,0.33,0.51,0.42000000000000004,1.0
89_438,0.84,0.85,0.77,0.5714285714285701,0.93333333333333
89_438,0.43,0.61,0.86,0.51714285714286,1.0
89_438,0.52,0.79,0.51,0.51285714285714,0.8
89_438,0.35,0.6,0.87,0.53428571428571,1.0
89_438,0.61,0.87,0.4,0.52285714285714,0.73333333333333
89_438,0.89,0.72,0.78,0.6185714285714301,1.0
89_438,0.63,0.76,0.59,0.45428571428571,1.0
89_438,0.39,0.73,0.7,0.61428571428571,1.0
89_438,0.72,0.67,0.71,0.55285714285714,0.86666666666667
89_438,0.72,0.56,0.53,0.45714285714285996,0.73333333333333
89_438,0.82,0.33,0.41,0.47142857142857003,0.93333333333333
89_438,0.43,0.51,0.31,0.44285714285714006,1.0
89_438,0.68,0.45,0.45,0.41714285714286004,1.0
89_438,0.78,0.85,0.85,0.61285714285714,1.0
89_438,0.77,0.84,0.32,0.5728571428571401,0.8
89_438,0.4,0.67,0.81,0.5557142857142899,1.0
89_438,0.72,0.76,0.85,0.52,1.0
89_438,0.75,0.8,0.72,0.57571428571429,0.86666666666667
89_438,0.59,0.48,0.82,0.5557142857142899,1.0
89_438,0.48,0.36,0.6,0.45428571428571,0.86666666666667
89_438,0.73,0.49,0.65,0.54571428571429,1.0
89_438,0.69,0.68,0.86,0.54285714285714,0.8
89_438,0.39,0.3,0.44,0.39142857142857,1.0
89_438,0.43,0.89,0.34,0.45142857142857,0.73333333333333
89_438,0.85,0.41,0.6,0.53,1.0
89_438,0.47,0.3,0.89,0.53,1.0
89_438,0.86,0.79,0.42,0.50857142857143,0.73333333333333
89_438,0.44,0.42,0.31,0.47000000000000003,0.8
89_438,0.74,0.67,0.87,0.61285714285714,0.73333333333333
89_438,0.44,0.64,0.64,0.52714285714286,0.93333333333333
89_438,0.34,0.62,0.61,0.44571428571429,1.0
89_438,0.54,0.79,0.38,0.53428571428571,0.86666666666667
89_438,0.58,0.86,0.51,0.53714285714286,0.86666666666667
89_438,0.81,0.54,0.4,0.47857142857143,1.0
89_438,0.45,0.53,0.34,0.50142857142857,0.73333333333333
89_438,0.38,0.6,0.55,0.57857142857143,0.8
89_438,0.48,0.79,0.31,0.51571428571429,1.0
89_438,0.55,0.51,0.81,0.5,0.8
89_438,0.75,0.63,0.57,0.58142857142857,0.73333333333333
89_438,0.37,0.33,0.68,0.43428571428571,1.0
89_438,0.83,0.67,0.71,0.54571428571429,0.73333333333333
89_438,0.58,0.69,0.58,0.48714285714286004,0.73333333333333
89_438,0.4,0.62,0.46,0.40285714285714,1.0
89_438,0.77,0.31,0.31,0.51428571428571,1.0
89_438,0.55,0.88,0.71,0.61428571428571,1.0
89_438,0.4,0.7,0.46,0.45428571428571,0.86666666666667
89_438,0.47,0.39,0.81,0.43571428571429005,0.8
89_438,0.75,0.82,0.46,0.48571428571429004,0.8
89_438,0.41,0.76,0.68,0.52571428571429,1.0
89_438,0.37,0.49,0.63,0.46857142857143,0.93333333333333
89_438,0.83,0.49,0.78,0.50714285714286,1.0
89_438,0.73,0.68,0.78,0.54285714285714,0.93333333333333
89_438,0.52,0.34,0.89,0.53,0.86666666666667
89_438,0.34,0.46,0.6,0.48142857142857,1.0
89_438,0.53,0.44,0.34,0.53,0.93333333333333
89_438,0.37,0.59,0.52,0.48285714285714,0.86666666666667
89_438,0.44,0.39,0.59,0.48857142857143004,0.73333333333333
89_438,0.82,0.4,0.81,0.60571428571429,1.0
89_438,0.3,0.33,0.49,0.45428571428571,1.0
89_438,0.42,0.68,0.67,0.55285714285714,1.0
89_438,0.73,0.65,0.33,0.47571428571429,1.0
89_438,0.3,0.87,0.37,0.47571428571429,1.0
89_438,0.39,0.52,0.73,0.39857142857143,1.0
89_438,0.77,0.52,0.54,0.45285714285714,0.73333333333333
89_438,0.61,0.79,0.43,0.54857142857143,1.0
89_438,0.46,0.63,0.65,0.51571428571429,1.0
89_438,0.6,0.8,0.86,0.66285714285714,0.8
89_438,0.87,0.65,0.66,0.58285714285714,1.0
89_438,0.75,0.76,0.32,0.52714285714286,0.93333333333333
89_438,0.39,0.62,0.46,0.45714285714285996,1.0
89_438,0.83,0.83,0.56,0.6000000000000001,1.0
89_438,0.83,0.33,0.4,0.52571428571429,0.86666666666667
89_438,0.59,0.38,0.54,0.54857142857143,1.0
89_438,0.83,0.68,0.51,0.5742857142857101,1.0
89_438,0.63,0.77,0.62,0.54,1.0
89_438,0.45,0.59,0.65,0.42285714285714004,0.93333333333333
