geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
116_424,0.85,0.73,0.5,0.53857142857143,1.0
116_424,0.78,0.66,0.77,0.54,1.0
116_424,0.42,0.38,0.61,0.48571428571429004,1.0
116_424,0.33,0.63,0.6,0.41142857142857,0.93333333333333
116_424,0.86,0.73,0.69,0.50285714285714,0.86666666666667
116_424,0.77,0.46,0.35,0.5,1.0
116_424,0.55,0.45,0.87,0.49000000000000005,0.93333333333333
116_424,0.77,0.77,0.44,0.53428571428571,1.0
116_424,0.59,0.77,0.43,0.52,0.86666666666667
116_424,0.73,0.31,0.79,0.43714285714286005,1.0
116_424,0.52,0.5,0.55,0.51714285714286,1.0
116_424,0.56,0.38,0.4,0.40857142857143,0.86666666666667
116_424,0.88,0.81,0.86,0.68,1.0
116_424,0.4,0.36,0.77,0.44142857142857006,0.8
116_424,0.58,0.36,0.5,0.48571428571429004,1.0
116_424,0.35,0.67,0.43,0.41571428571429003,0.8
116_424,0.83,0.47,0.89,0.5714285714285701,0.8
116_424,0.89,0.86,0.84,0.6942857142857101,1.0
116_424,0.62,0.34,0.43,0.51571428571429,0.86666666666667
116_424,0.8,0.33,0.72,0.46285714285713997,1.0
116_424,0.63,0.73,0.48,0.5,0.73333333333333
116_424,0.62,0.72,0.75,0.49428571428571005,0.8
116_424,0.47,0.48,0.52,0.42428571428571005,1.0
116_424,0.86,0.38,0.8,0.51142857142857,0.93333333333333
116_424,0.32,0.43,0.77,0.44142857142857006,1.0
116_424,0.56,0.85,0.75,0.53285714285714,0.73333333333333
116_424,0.77,0.49,0.89,0.60857142857143,0.8
116_424,0.35,0.43,0.53,0.46285714285713997,1.0
116_424,0.78,0.62,0.41,0.52571428571429,0.86666666666667
116_424,0.69,0.53,0.64,0.49571428571429,0.86666666666667
116_424,0.86,0.3,0.31,0.39857142857143,0.86666666666667
116_424,0.3,0.77,0.32,0.48571428571429004,1.0
116_424,0.69,0.75,0.72,0.57857142857143,0.93333333333333
116_424,0.89,0.7,0.74,0.60714285714286,0.93333333333333
116_424,0.6,0.62,0.67,0.6014285714285701,0.8
116_424,0.58,0.31,0.87,0.52,1.0
116_424,0.81,0.43,0.66,0.54,0.86666666666667
116_424,0.33,0.31,0.82,0.43428571428571,1.0
116_424,0.49,0.86,0.37,0.48857142857143004,1.0
116_424,0.57,0.33,0.48,0.41714285714286004,0.8
116_424,0.62,0.69,0.65,0.52142857142857,1.0
116_424,0.6,0.73,0.44,0.49142857142857005,0.86666666666667
116_424,0.55,0.5,0.44,0.41142857142857,1.0
116_424,0.48,0.62,0.79,0.5728571428571401,1.0
116_424,0.85,0.79,0.35,0.52142857142857,0.86666666666667
116_424,0.78,0.64,0.4,0.56428571428571,0.8
116_424,0.68,0.36,0.68,0.54857142857143,1.0
116_424,0.81,0.82,0.78,0.57571428571429,0.86666666666667
116_424,0.47,0.37,0.53,0.46285714285713997,1.0
116_424,0.49,0.61,0.6,0.42857142857143,1.0
116_424,0.8,0.89,0.63,0.60714285714286,1.0
116_424,0.69,0.64,0.46,0.45285714285714,0.8
116_424,0.79,0.86,0.81,0.6242857142857101,0.86666666666667
116_424,0.55,0.71,0.49,0.50714285714286,1.0
116_424,0.51,0.38,0.6,0.42714285714286,0.8
116_424,0.58,0.73,0.58,0.52285714285714,1.0
116_424,0.59,0.76,0.37,0.45571428571428996,0.73333333333333
116_424,0.68,0.61,0.87,0.51428571428571,1.0
116_424,0.83,0.82,0.42,0.5557142857142899,0.73333333333333
116_424,0.81,0.36,0.45,0.50428571428571,1.0
116_424,0.35,0.48,0.45,0.44714285714286,1.0
116_424,0.77,0.72,0.33,0.50857142857143,0.93333333333333
116_424,0.79,0.72,0.77,0.51714285714286,0.8
