geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
98_449,0.8,0.85,0.43,0.52285714285714,0.93333333333333
98_449,0.31,0.4,0.78,0.54,1.0
98_449,0.88,0.35,0.38,0.49000000000000005,0.86666666666667
98_449,0.62,0.5,0.3,0.38857142857143,0.86666666666667
98_449,0.51,0.5,0.66,0.49714285714286,0.8
98_449,0.35,0.71,0.37,0.54,1.0
98_449,0.53,0.88,0.75,0.60571428571429,0.86666666666667
98_449,0.62,0.71,0.43,0.49000000000000005,0.93333333333333
98_449,0.75,0.51,0.39,0.52142857142857,0.8
98_449,0.6,0.73,0.79,0.6000000000000001,0.73333333333333
98_449,0.56,0.64,0.81,0.5557142857142899,0.93333333333333
98_449,0.31,0.47,0.8,0.56285714285714,0.93333333333333
98_449,0.63,0.87,0.87,0.6185714285714301,0.86666666666667
98_449,0.31,0.43,0.66,0.36428571428571005,1.0
98_449,0.48,0.62,0.3,0.49428571428571005,1.0
98_449,0.73,0.81,0.68,0.55142857142857,1.0
98_449,0.51,0.61,0.77,0.52857142857143,0.93333333333333
98_449,0.47,0.37,0.52,0.52714285714286,1.0
98_449,0.3,0.59,0.56,0.45285714285714,1.0
98_449,0.64,0.85,0.5,0.54857142857143,0.86666666666667
98_449,0.39,0.55,0.79,0.46857142857143,0.8
98_449,0.5,0.75,0.38,0.54,0.73333333333333
98_449,0.45,0.73,0.67,0.5599999999999999,1.0
98_449,0.83,0.56,0.55,0.5599999999999999,0.8
98_449,0.31,0.74,0.46,0.47285714285714003,1.0
98_449,0.79,0.47,0.76,0.45571428571428996,0.73333333333333
98_449,0.8,0.42,0.51,0.51,1.0
98_449,0.46,0.45,0.69,0.40428571428571003,1.0
98_449,0.62,0.53,0.42,0.46142857142856997,0.8
98_449,0.63,0.47,0.6,0.48285714285714,0.8
98_449,0.5,0.45,0.7,0.48571428571429004,0.86666666666667
98_449,0.51,0.38,0.53,0.47428571428571004,0.86666666666667
98_449,0.54,0.3,0.75,0.39,1.0
98_449,0.69,0.39,0.71,0.6028571428571401,0.8
98_449,0.56,0.44,0.77,0.52142857142857,0.86666666666667
98_449,0.43,0.42,0.83,0.47571428571429,1.0
98_449,0.44,0.63,0.51,0.45571428571428996,0.93333333333333
98_449,0.34,0.71,0.77,0.47571428571429,0.73333333333333
98_449,0.53,0.71,0.57,0.53285714285714,0.8
98_449,0.59,0.58,0.49,0.41285714285714,0.86666666666667
98_449,0.87,0.71,0.33,0.52285714285714,1.0
98_449,0.38,0.55,0.76,0.46285714285713997,0.86666666666667
98_449,0.74,0.31,0.49,0.50428571428571,0.8
98_449,0.5,0.56,0.72,0.55,0.73333333333333
98_449,0.37,0.89,0.35,0.53428571428571,1.0
98_449,0.88,0.46,0.73,0.5714285714285701,1.0
98_449,0.7,0.51,0.58,0.52571428571429,0.8
98_449,0.58,0.33,0.34,0.43142857142857,1.0
98_449,0.82,0.66,0.83,0.52142857142857,1.0
98_449,0.39,0.53,0.36,0.44285714285714006,1.0
98_449,0.87,0.42,0.34,0.47428571428571004,1.0
98_449,0.52,0.75,0.46,0.50142857142857,1.0
98_449,0.78,0.36,0.64,0.56428571428571,0.8
98_449,0.79,0.56,0.35,0.52428571428571,1.0
98_449,0.89,0.74,0.57,0.51571428571429,0.86666666666667
98_449,0.68,0.82,0.37,0.50714285714286,1.0
98_449,0.4,0.64,0.48,0.42000000000000004,1.0
98_449,0.4,0.67,0.42,0.56142857142857,1.0
98_449,0.67,0.68,0.38,0.47285714285714003,0.86666666666667
98_449,0.35,0.84,0.7,0.5,1.0
98_449,0.6,0.53,0.36,0.46857142857143,0.93333333333333
98_449,0.8,0.88,0.49,0.56428571428571,0.86666666666667
98_449,0.37,0.78,0.74,0.51142857142857,1.0
98_449,0.54,0.52,0.53,0.42142857142857004,0.8
98_449,0.54,0.66,0.86,0.56428571428571,1.0
98_449,0.87,0.7,0.41,0.55142857142857,0.93333333333333
98_449,0.7,0.83,0.51,0.59714285714286,0.73333333333333
98_449,0.38,0.7,0.71,0.48857142857143004,1.0
98_449,0.39,0.31,0.57,0.45857142857142996,0.73333333333333
98_449,0.79,0.38,0.84,0.5671428571428601,1.0
98_449,0.52,0.48,0.33,0.43285714285714,0.73333333333333
98_449,0.66,0.51,0.38,0.42428571428571005,1.0
98_449,0.51,0.53,0.8,0.5728571428571401,0.73333333333333
98_449,0.82,0.61,0.48,0.59857142857143,1.0
98_449,0.79,0.44,0.54,0.49428571428571005,0.93333333333333
98_449,0.32,0.56,0.32,0.43428571428571,0.93333333333333
98_449,0.35,0.48,0.66,0.42285714285714004,0.86666666666667
98_449,0.44,0.5,0.39,0.51428571428571,0.73333333333333
98_449,0.47,0.7,0.52,0.52714285714286,1.0
98_449,0.56,0.82,0.78,0.49571428571429,0.8
98_449,0.81,0.55,0.75,0.5728571428571401,0.73333333333333
98_449,0.38,0.86,0.7,0.54,0.8
98_449,0.5,0.37,0.66,0.45714285714285996,0.73333333333333
98_449,0.57,0.4,0.74,0.48714285714286004,0.86666666666667
98_449,0.68,0.45,0.42,0.47571428571429,0.8
98_449,0.5,0.77,0.38,0.5,1.0
98_449,0.44,0.86,0.83,0.50571428571429,1.0
98_449,0.53,0.85,0.81,0.6042857142857101,1.0
98_449,0.33,0.7,0.43,0.50428571428571,0.8
98_449,0.88,0.66,0.64,0.60857142857143,1.0
98_449,0.83,0.31,0.48,0.4,1.0
98_449,0.7,0.6,0.78,0.56571428571429,0.86666666666667
98_449,0.87,0.66,0.3,0.52285714285714,0.86666666666667
98_449,0.52,0.86,0.36,0.5585714285714299,1.0
98_449,0.63,0.61,0.37,0.43142857142857,0.8
98_449,0.74,0.65,0.45,0.53428571428571,1.0
98_449,0.31,0.48,0.7,0.46142857142856997,0.8
98_449,0.52,0.49,0.81,0.5928571428571401,1.0
98_449,0.39,0.54,0.41,0.49142857142857005,0.93333333333333
98_449,0.62,0.48,0.84,0.5942857142857101,1.0
