geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
114_438,0.55,0.33,0.58,0.38857142857143,0.86666666666667
114_438,0.8,0.67,0.55,0.51142857142857,1.0
114_438,0.54,0.88,0.3,0.59714285714286,1.0
114_438,0.3,0.59,0.3,0.48285714285714,1.0
114_438,0.77,0.55,0.47,0.57571428571429,1.0
114_438,0.68,0.68,0.5,0.59714285714286,1.0
114_438,0.61,0.85,0.77,0.53285714285714,0.93333333333333
114_438,0.39,0.78,0.63,0.51857142857143,1.0
114_438,0.87,0.34,0.83,0.54285714285714,0.93333333333333
114_438,0.69,0.33,0.88,0.52428571428571,1.0
114_438,0.43,0.88,0.4,0.47571428571429,0.73333333333333
114_438,0.78,0.4,0.68,0.44285714285714006,0.73333333333333
114_438,0.52,0.75,0.8,0.5671428571428601,0.93333333333333
114_438,0.73,0.57,0.61,0.52285714285714,0.86666666666667
114_438,0.31,0.57,0.63,0.49428571428571005,0.93333333333333
114_438,0.86,0.43,0.77,0.5671428571428601,1.0
114_438,0.89,0.5,0.71,0.5671428571428601,1.0
114_438,0.52,0.51,0.54,0.48285714285714,0.93333333333333
114_438,0.63,0.77,0.71,0.53,1.0
114_438,0.81,0.85,0.42,0.60714285714286,0.8
114_438,0.64,0.77,0.58,0.54,0.86666666666667
114_438,0.63,0.5,0.37,0.46571428571429,1.0
114_438,0.59,0.88,0.43,0.51,0.73333333333333
114_438,0.59,0.57,0.71,0.54285714285714,0.73333333333333
114_438,0.5,0.69,0.5,0.47714285714286,1.0
114_438,0.59,0.72,0.46,0.5685714285714301,0.8
114_438,0.36,0.68,0.73,0.54142857142857,0.73333333333333
114_438,0.56,0.6,0.55,0.54857142857143,0.8
114_438,0.34,0.76,0.76,0.46857142857143,1.0
114_438,0.43,0.78,0.36,0.51714285714286,1.0
114_438,0.55,0.68,0.71,0.58,1.0
114_438,0.45,0.5,0.7,0.45,0.73333333333333
114_438,0.74,0.5,0.79,0.55285714285714,1.0
114_438,0.65,0.82,0.85,0.5742857142857101,1.0
114_438,0.52,0.86,0.62,0.45999999999999996,0.93333333333333
114_438,0.4,0.58,0.38,0.49857142857143,1.0
