geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
78_417,0.69,0.52,0.83,0.54571428571429,0.93333333333333
78_417,0.71,0.47,0.32,0.49857142857143,0.93333333333333
78_417,0.43,0.69,0.42,0.44428571428571006,1.0
78_417,0.55,0.33,0.45,0.49571428571429,0.73333333333333
78_417,0.47,0.73,0.81,0.50428571428571,0.73333333333333
78_417,0.68,0.33,0.32,0.49000000000000005,0.86666666666667
78_417,0.44,0.58,0.39,0.36428571428571005,1.0
78_417,0.65,0.62,0.84,0.5714285714285701,0.86666666666667
78_417,0.5,0.38,0.3,0.51142857142857,0.86666666666667
78_417,0.64,0.52,0.47,0.53142857142857,1.0
78_417,0.76,0.3,0.66,0.53,0.73333333333333
78_417,0.35,0.6,0.84,0.5,1.0
78_417,0.61,0.36,0.68,0.45,1.0
78_417,0.81,0.54,0.33,0.44857142857143,1.0
78_417,0.34,0.59,0.88,0.54857142857143,1.0
78_417,0.36,0.74,0.68,0.48,0.8
78_417,0.51,0.88,0.79,0.6028571428571401,1.0
78_417,0.64,0.64,0.84,0.53,1.0
78_417,0.3,0.31,0.67,0.46428571428570997,0.73333333333333
78_417,0.68,0.52,0.69,0.48,1.0
78_417,0.69,0.65,0.41,0.49428571428571005,0.8
78_417,0.6,0.89,0.41,0.55428571428571,1.0
78_417,0.7,0.49,0.3,0.43142857142857,1.0
78_417,0.72,0.44,0.36,0.47428571428571004,1.0
78_417,0.55,0.5,0.54,0.46428571428570997,0.73333333333333
78_417,0.35,0.54,0.53,0.48857142857143004,0.73333333333333
78_417,0.68,0.31,0.79,0.5571428571428599,0.73333333333333
78_417,0.43,0.86,0.78,0.52285714285714,0.73333333333333
78_417,0.7,0.79,0.31,0.47285714285714003,1.0
78_417,0.64,0.56,0.47,0.44571428571429,0.86666666666667
78_417,0.39,0.56,0.62,0.51571428571429,1.0
78_417,0.43,0.48,0.64,0.48571428571429004,0.8
78_417,0.35,0.79,0.74,0.49714285714286,1.0
78_417,0.33,0.87,0.77,0.50142857142857,1.0
78_417,0.51,0.57,0.84,0.50285714285714,0.8
78_417,0.58,0.64,0.59,0.5571428571428599,0.73333333333333
78_417,0.78,0.79,0.8,0.66,0.86666666666667
78_417,0.53,0.54,0.63,0.45857142857142996,1.0
78_417,0.55,0.87,0.3,0.54571428571429,0.93333333333333
78_417,0.71,0.89,0.87,0.5885714285714301,1.0
78_417,0.49,0.53,0.42,0.49857142857143,1.0
78_417,0.63,0.69,0.46,0.48,0.73333333333333
78_417,0.33,0.79,0.57,0.55,1.0
78_417,0.5,0.35,0.87,0.53571428571429,1.0
78_417,0.58,0.79,0.33,0.54857142857143,1.0
78_417,0.4,0.7,0.45,0.47571428571429,1.0
78_417,0.81,0.87,0.76,0.5685714285714301,1.0
78_417,0.82,0.67,0.51,0.53,1.0
78_417,0.61,0.46,0.75,0.55285714285714,1.0
78_417,0.54,0.75,0.76,0.5671428571428601,0.86666666666667
78_417,0.56,0.58,0.55,0.50714285714286,1.0
78_417,0.6,0.79,0.79,0.5585714285714299,0.73333333333333
78_417,0.41,0.76,0.55,0.45714285714285996,1.0
78_417,0.45,0.84,0.62,0.55285714285714,1.0
78_417,0.77,0.35,0.63,0.52,1.0
78_417,0.78,0.63,0.58,0.5700000000000001,1.0
78_417,0.47,0.77,0.76,0.50285714285714,1.0
78_417,0.32,0.5,0.51,0.50428571428571,0.8
78_417,0.62,0.47,0.33,0.47428571428571004,1.0
78_417,0.69,0.68,0.83,0.5942857142857101,0.93333333333333
78_417,0.74,0.55,0.36,0.53857142857143,0.86666666666667
78_417,0.64,0.8,0.48,0.52285714285714,0.93333333333333
78_417,0.46,0.3,0.6,0.43857142857143006,1.0
78_417,0.77,0.81,0.71,0.60857142857143,1.0
78_417,0.56,0.8,0.41,0.5,1.0
78_417,0.3,0.47,0.73,0.54,1.0
78_417,0.46,0.62,0.32,0.45285714285714,0.86666666666667
78_417,0.37,0.82,0.87,0.49571428571429,0.8
78_417,0.51,0.62,0.39,0.41285714285714,1.0
78_417,0.53,0.53,0.55,0.55,0.73333333333333
