geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
95_452,0.84,0.35,0.69,0.48571428571429004,0.86666666666667
95_452,0.56,0.42,0.4,0.39428571428571,1.0
95_452,0.66,0.81,0.31,0.42000000000000004,0.8
95_452,0.44,0.58,0.79,0.50571428571429,1.0
95_452,0.55,0.56,0.76,0.49714285714286,1.0
95_452,0.42,0.48,0.85,0.47285714285714003,0.8
95_452,0.33,0.65,0.89,0.53714285714286,1.0
95_452,0.87,0.46,0.54,0.47285714285714003,0.93333333333333
95_452,0.62,0.58,0.43,0.58,1.0
95_452,0.66,0.37,0.56,0.55142857142857,0.8
95_452,0.73,0.59,0.75,0.59714285714286,1.0
95_452,0.54,0.69,0.86,0.58285714285714,0.86666666666667
95_452,0.49,0.52,0.52,0.45142857142857,1.0
95_452,0.32,0.43,0.49,0.44857142857143,0.86666666666667
95_452,0.41,0.45,0.38,0.38571428571429,1.0
95_452,0.79,0.3,0.81,0.45714285714285996,1.0
95_452,0.72,0.69,0.31,0.50428571428571,1.0
95_452,0.56,0.65,0.48,0.52285714285714,0.73333333333333
95_452,0.44,0.34,0.33,0.44714285714286,0.93333333333333
95_452,0.6,0.42,0.5,0.47285714285714003,1.0
95_452,0.74,0.63,0.42,0.52142857142857,0.86666666666667
95_452,0.6,0.58,0.82,0.53714285714286,1.0
95_452,0.87,0.52,0.64,0.49142857142857005,0.73333333333333
95_452,0.56,0.36,0.77,0.50428571428571,0.73333333333333
95_452,0.45,0.61,0.87,0.50857142857143,0.93333333333333
95_452,0.56,0.45,0.63,0.50142857142857,0.73333333333333
95_452,0.43,0.65,0.35,0.45142857142857,1.0
95_452,0.49,0.52,0.3,0.47571428571429,0.8
95_452,0.48,0.6,0.4,0.40857142857143,0.93333333333333
95_452,0.45,0.56,0.88,0.5557142857142899,0.86666666666667
95_452,0.35,0.55,0.63,0.43,1.0
95_452,0.33,0.56,0.37,0.36142857142857004,0.8
