geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
117_424,0.78,0.32,0.79,0.48,1.0
117_424,0.34,0.76,0.79,0.52142857142857,1.0
117_424,0.78,0.68,0.88,0.58142857142857,1.0
117_424,0.34,0.41,0.51,0.54857142857143,1.0
117_424,0.55,0.6,0.59,0.47285714285714003,0.86666666666667
117_424,0.48,0.63,0.52,0.51857142857143,1.0
117_424,0.79,0.51,0.61,0.52571428571429,0.8
117_424,0.46,0.42,0.71,0.51,0.8
117_424,0.54,0.53,0.52,0.45428571428571,1.0
117_424,0.41,0.37,0.47,0.50571428571429,0.73333333333333
117_424,0.47,0.7,0.38,0.53428571428571,0.93333333333333
117_424,0.61,0.31,0.36,0.51857142857143,1.0
117_424,0.45,0.44,0.64,0.43571428571429005,1.0
117_424,0.35,0.84,0.6,0.49000000000000005,1.0
117_424,0.83,0.46,0.79,0.51857142857143,1.0
117_424,0.63,0.85,0.78,0.53428571428571,0.8
117_424,0.72,0.76,0.46,0.54142857142857,0.8
117_424,0.31,0.31,0.72,0.5571428571428599,1.0
117_424,0.78,0.72,0.35,0.51857142857143,0.73333333333333
117_424,0.36,0.69,0.51,0.43,1.0
117_424,0.39,0.49,0.4,0.42285714285714004,0.86666666666667
117_424,0.33,0.57,0.39,0.50142857142857,0.86666666666667
117_424,0.36,0.88,0.73,0.48428571428571,1.0
117_424,0.71,0.37,0.68,0.49285714285714005,0.86666666666667
117_424,0.36,0.6,0.58,0.50428571428571,1.0
117_424,0.69,0.52,0.52,0.54285714285714,0.93333333333333
117_424,0.41,0.71,0.8,0.50142857142857,1.0
117_424,0.89,0.69,0.45,0.5742857142857101,0.73333333333333
117_424,0.44,0.67,0.58,0.52714285714286,0.73333333333333
117_424,0.51,0.46,0.42,0.44714285714286,0.93333333333333
117_424,0.36,0.43,0.59,0.43571428571429005,0.73333333333333
117_424,0.88,0.67,0.45,0.46285714285713997,1.0
117_424,0.38,0.71,0.7,0.5599999999999999,1.0
117_424,0.54,0.67,0.4,0.41714285714286004,0.8
117_424,0.32,0.68,0.64,0.54,1.0
117_424,0.77,0.5,0.85,0.53285714285714,0.93333333333333
117_424,0.69,0.66,0.87,0.65428571428571,0.86666666666667
117_424,0.31,0.43,0.78,0.45285714285714,0.73333333333333
117_424,0.43,0.41,0.37,0.35285714285714004,1.0
117_424,0.35,0.3,0.63,0.44000000000000006,0.8
117_424,0.3,0.68,0.3,0.46857142857143,0.86666666666667
117_424,0.35,0.87,0.41,0.44285714285714006,1.0
117_424,0.6,0.62,0.64,0.46571428571429,0.93333333333333
117_424,0.77,0.82,0.66,0.58,0.73333333333333
117_424,0.43,0.86,0.37,0.52142857142857,0.8
117_424,0.37,0.81,0.43,0.44000000000000006,1.0
117_424,0.47,0.58,0.48,0.41285714285714,0.8
117_424,0.73,0.46,0.79,0.6200000000000001,0.8
117_424,0.59,0.35,0.61,0.49428571428571005,1.0
117_424,0.64,0.82,0.64,0.6185714285714301,0.86666666666667
117_424,0.73,0.37,0.46,0.5,0.86666666666667
117_424,0.89,0.83,0.3,0.53857142857143,1.0
117_424,0.67,0.46,0.83,0.57571428571429,0.93333333333333
117_424,0.74,0.42,0.64,0.48,1.0
117_424,0.63,0.82,0.55,0.53571428571429,0.8
117_424,0.66,0.78,0.38,0.47285714285714003,0.93333333333333
117_424,0.62,0.4,0.58,0.45999999999999996,0.93333333333333
117_424,0.54,0.63,0.31,0.41571428571429003,1.0
117_424,0.35,0.48,0.71,0.38428571428571,1.0
117_424,0.75,0.47,0.3,0.43571428571429005,1.0
117_424,0.81,0.87,0.66,0.52285714285714,1.0
117_424,0.33,0.87,0.33,0.5599999999999999,1.0
117_424,0.87,0.3,0.8,0.49714285714286,0.8
117_424,0.8,0.79,0.31,0.51428571428571,1.0
117_424,0.76,0.66,0.58,0.53857142857143,0.73333333333333
117_424,0.57,0.32,0.3,0.45428571428571,1.0
117_424,0.52,0.7,0.81,0.5,0.8
117_424,0.74,0.33,0.44,0.45571428571428996,0.73333333333333
117_424,0.76,0.82,0.68,0.63285714285714,1.0
117_424,0.85,0.34,0.84,0.54714285714286,0.73333333333333
117_424,0.56,0.81,0.64,0.53571428571429,1.0
117_424,0.79,0.33,0.56,0.54,0.93333333333333
117_424,0.76,0.34,0.42,0.42857142857143,1.0
117_424,0.54,0.33,0.39,0.32428571428571,0.8
117_424,0.43,0.89,0.64,0.54714285714286,1.0
117_424,0.62,0.74,0.43,0.5742857142857101,0.93333333333333
117_424,0.58,0.84,0.44,0.46857142857143,1.0
117_424,0.81,0.83,0.36,0.54714285714286,1.0
117_424,0.62,0.38,0.84,0.52857142857143,1.0
117_424,0.87,0.33,0.34,0.40428571428571003,1.0
117_424,0.72,0.65,0.33,0.54285714285714,0.93333333333333
117_424,0.87,0.75,0.85,0.6171428571428601,1.0
117_424,0.59,0.57,0.33,0.40285714285714,0.8
117_424,0.48,0.44,0.44,0.43285714285714,1.0
