geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
106_451,0.58,0.31,0.38,0.38714285714286,0.73333333333333
106_451,0.89,0.59,0.85,0.5914285714285701,0.73333333333333
106_451,0.53,0.7,0.77,0.49714285714286,0.93333333333333
106_451,0.64,0.32,0.77,0.52142857142857,0.93333333333333
106_451,0.36,0.39,0.38,0.48142857142857,0.8
106_451,0.44,0.32,0.49,0.43142857142857,0.86666666666667
106_451,0.75,0.46,0.65,0.54142857142857,0.86666666666667
106_451,0.58,0.33,0.51,0.40142857142857,1.0
106_451,0.83,0.58,0.62,0.55142857142857,1.0
106_451,0.43,0.72,0.36,0.44428571428571006,0.73333333333333
106_451,0.36,0.65,0.44,0.42428571428571005,1.0
106_451,0.7,0.33,0.45,0.43714285714286005,1.0
106_451,0.85,0.3,0.84,0.54571428571429,1.0
106_451,0.58,0.61,0.87,0.60714285714286,1.0
106_451,0.78,0.72,0.38,0.48571428571429004,1.0
106_451,0.61,0.81,0.45,0.5585714285714299,1.0
106_451,0.59,0.75,0.57,0.55285714285714,0.73333333333333
106_451,0.55,0.6,0.78,0.56571428571429,1.0
106_451,0.55,0.56,0.31,0.43571428571429005,0.86666666666667
106_451,0.82,0.47,0.86,0.5585714285714299,0.8
106_451,0.55,0.7,0.52,0.51285714285714,1.0
106_451,0.87,0.57,0.58,0.54428571428571,0.93333333333333
106_451,0.52,0.34,0.54,0.43857142857143006,1.0
106_451,0.45,0.53,0.35,0.41571428571429003,0.93333333333333
106_451,0.82,0.41,0.49,0.57857142857143,0.8
106_451,0.49,0.42,0.42,0.40857142857143,1.0
106_451,0.63,0.45,0.55,0.47428571428571004,0.73333333333333
106_451,0.89,0.78,0.58,0.5700000000000001,1.0
106_451,0.86,0.57,0.44,0.44428571428571006,0.86666666666667
106_451,0.67,0.86,0.49,0.51857142857143,1.0
106_451,0.66,0.34,0.63,0.52142857142857,0.73333333333333
106_451,0.32,0.41,0.55,0.40285714285714,0.73333333333333
106_451,0.54,0.77,0.72,0.65,0.8
