geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
109_422,0.49,0.63,0.69,0.50285714285714,0.8
109_422,0.86,0.57,0.83,0.5942857142857101,0.73333333333333
109_422,0.8,0.49,0.5,0.51285714285714,1.0
109_422,0.49,0.49,0.64,0.51571428571429,1.0
109_422,0.86,0.53,0.43,0.5728571428571401,0.73333333333333
109_422,0.46,0.88,0.83,0.59571428571429,1.0
109_422,0.45,0.63,0.48,0.45,0.86666666666667
109_422,0.67,0.51,0.76,0.5728571428571401,0.93333333333333
109_422,0.6,0.35,0.74,0.5914285714285701,0.86666666666667
109_422,0.47,0.41,0.66,0.44571428571429,0.8
109_422,0.86,0.89,0.53,0.5571428571428599,0.8
109_422,0.47,0.59,0.81,0.51,1.0
109_422,0.71,0.58,0.47,0.53571428571429,1.0
109_422,0.78,0.77,0.37,0.49285714285714005,1.0
109_422,0.41,0.47,0.73,0.46714285714286,1.0
109_422,0.81,0.75,0.44,0.57571428571429,0.73333333333333
109_422,0.75,0.62,0.58,0.52857142857143,1.0
109_422,0.49,0.36,0.4,0.50142857142857,0.86666666666667
109_422,0.41,0.39,0.61,0.41571428571429003,0.8
109_422,0.39,0.76,0.89,0.63285714285714,0.86666666666667
109_422,0.81,0.52,0.47,0.60857142857143,1.0
109_422,0.44,0.3,0.6,0.41571428571429003,0.8
109_422,0.65,0.34,0.55,0.54714285714286,0.8
109_422,0.68,0.35,0.31,0.47142857142857003,0.73333333333333
109_422,0.44,0.74,0.76,0.52857142857143,1.0
109_422,0.78,0.87,0.65,0.5885714285714301,0.8
109_422,0.38,0.51,0.42,0.47571428571429,1.0
109_422,0.5,0.87,0.82,0.52,0.73333333333333
109_422,0.81,0.46,0.64,0.50714285714286,0.86666666666667
109_422,0.48,0.36,0.52,0.54714285714286,1.0
109_422,0.36,0.54,0.38,0.40714285714285997,1.0
109_422,0.63,0.3,0.33,0.37428571428571,1.0
109_422,0.4,0.47,0.36,0.44714285714286,0.86666666666667
109_422,0.44,0.53,0.53,0.44571428571429,0.86666666666667
109_422,0.78,0.52,0.71,0.47000000000000003,1.0
109_422,0.64,0.71,0.32,0.5714285714285701,0.93333333333333
109_422,0.83,0.33,0.59,0.55142857142857,1.0
109_422,0.76,0.82,0.34,0.49857142857143,0.73333333333333
109_422,0.84,0.48,0.52,0.5671428571428601,1.0
109_422,0.64,0.67,0.67,0.54142857142857,1.0
109_422,0.3,0.44,0.88,0.47142857142857003,0.86666666666667
109_422,0.6,0.6,0.72,0.53571428571429,1.0
109_422,0.37,0.58,0.66,0.41142857142857,0.73333333333333
109_422,0.33,0.71,0.57,0.42000000000000004,1.0
109_422,0.67,0.59,0.8,0.52714285714286,0.86666666666667
109_422,0.46,0.6,0.57,0.44285714285714006,0.8
109_422,0.84,0.3,0.56,0.53714285714286,1.0
109_422,0.78,0.47,0.54,0.53714285714286,0.73333333333333
109_422,0.7,0.77,0.81,0.5871428571428601,0.73333333333333
109_422,0.45,0.64,0.68,0.53428571428571,0.8
109_422,0.4,0.37,0.86,0.49857142857143,1.0
109_422,0.31,0.4,0.74,0.44857142857143,0.86666666666667
109_422,0.85,0.61,0.44,0.44857142857143,0.8
109_422,0.38,0.58,0.3,0.47000000000000003,1.0
109_422,0.8,0.72,0.81,0.58142857142857,0.93333333333333
109_422,0.67,0.74,0.84,0.68285714285714,1.0
109_422,0.45,0.85,0.47,0.52714285714286,1.0
109_422,0.59,0.41,0.42,0.49285714285714005,1.0
109_422,0.81,0.68,0.37,0.52857142857143,1.0
109_422,0.5,0.64,0.85,0.47857142857143,1.0
109_422,0.45,0.4,0.37,0.38714285714286,0.86666666666667
109_422,0.43,0.6,0.35,0.49857142857143,0.86666666666667
109_422,0.88,0.7,0.83,0.6014285714285701,0.86666666666667
109_422,0.64,0.32,0.65,0.53714285714286,1.0
109_422,0.81,0.76,0.38,0.47571428571429,0.73333333333333
109_422,0.68,0.74,0.64,0.57571428571429,0.93333333333333
109_422,0.48,0.44,0.86,0.48142857142857,1.0
109_422,0.49,0.4,0.86,0.54,0.8
109_422,0.31,0.43,0.5,0.43,1.0
109_422,0.66,0.6,0.68,0.55,0.73333333333333
109_422,0.42,0.33,0.88,0.52714285714286,1.0
109_422,0.57,0.51,0.47,0.50142857142857,0.8
109_422,0.63,0.85,0.6,0.48428571428571,0.8
109_422,0.75,0.45,0.6,0.50714285714286,0.8
109_422,0.32,0.67,0.57,0.51,0.86666666666667
109_422,0.76,0.71,0.42,0.48428571428571,1.0
109_422,0.64,0.74,0.82,0.5742857142857101,1.0
109_422,0.56,0.38,0.88,0.45714285714285996,1.0
109_422,0.8,0.63,0.59,0.6014285714285701,1.0
109_422,0.76,0.72,0.64,0.53428571428571,0.86666666666667
109_422,0.78,0.45,0.33,0.53428571428571,1.0
109_422,0.87,0.7,0.53,0.49571428571429,1.0
109_422,0.89,0.37,0.55,0.54428571428571,0.73333333333333
109_422,0.72,0.67,0.74,0.53714285714286,0.86666666666667
109_422,0.58,0.82,0.38,0.46428571428570997,0.73333333333333
109_422,0.45,0.73,0.74,0.50285714285714,0.73333333333333
109_422,0.79,0.64,0.34,0.47142857142857003,1.0
109_422,0.42,0.7,0.74,0.54142857142857,0.93333333333333
109_422,0.81,0.35,0.45,0.51714285714286,0.93333333333333
109_422,0.8,0.31,0.79,0.51285714285714,1.0
109_422,0.86,0.87,0.82,0.60571428571429,0.93333333333333
109_422,0.77,0.77,0.45,0.52714285714286,1.0
109_422,0.49,0.77,0.68,0.47000000000000003,0.86666666666667
109_422,0.35,0.31,0.51,0.47428571428571004,1.0
109_422,0.44,0.35,0.41,0.47000000000000003,1.0
109_422,0.78,0.51,0.89,0.6171428571428601,0.93333333333333
109_422,0.4,0.4,0.71,0.42000000000000004,0.73333333333333
109_422,0.71,0.5,0.31,0.51428571428571,1.0
109_422,0.36,0.69,0.6,0.48857142857143004,1.0
109_422,0.54,0.34,0.84,0.45,1.0
109_422,0.72,0.51,0.45,0.43571428571429005,0.8
109_422,0.66,0.32,0.74,0.55142857142857,1.0
109_422,0.55,0.83,0.89,0.6042857142857101,0.86666666666667
109_422,0.34,0.69,0.78,0.51571428571429,0.86666666666667
109_422,0.41,0.86,0.52,0.45571428571428996,1.0
109_422,0.86,0.49,0.61,0.53857142857143,0.93333333333333
109_422,0.56,0.88,0.62,0.5871428571428601,1.0
109_422,0.33,0.83,0.31,0.42857142857143,1.0
109_422,0.88,0.3,0.7,0.57857142857143,0.93333333333333
109_422,0.5,0.63,0.58,0.42857142857143,0.8
109_422,0.78,0.51,0.89,0.50857142857143,0.8
109_422,0.5,0.43,0.55,0.43428571428571,0.93333333333333
