geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
91_453,0.66,0.59,0.8,0.53571428571429,0.86666666666667
91_453,0.52,0.74,0.35,0.50428571428571,0.8
91_453,0.48,0.77,0.36,0.49857142857143,1.0
91_453,0.5,0.6,0.71,0.5942857142857101,0.8
91_453,0.36,0.67,0.85,0.51857142857143,1.0
91_453,0.74,0.53,0.65,0.48571428571429004,1.0
91_453,0.47,0.32,0.79,0.48714285714286004,1.0
91_453,0.3,0.62,0.75,0.51714285714286,0.93333333333333
91_453,0.64,0.78,0.37,0.52714285714286,0.73333333333333
91_453,0.49,0.45,0.78,0.52714285714286,1.0
91_453,0.74,0.43,0.32,0.43571428571429005,1.0
91_453,0.4,0.84,0.55,0.52142857142857,0.93333333333333
91_453,0.89,0.77,0.37,0.53285714285714,1.0
91_453,0.53,0.39,0.71,0.54,0.73333333333333
91_453,0.38,0.71,0.39,0.43571428571429005,1.0
91_453,0.7,0.32,0.7,0.48571428571429004,0.86666666666667
91_453,0.6,0.64,0.53,0.46285714285713997,0.93333333333333
91_453,0.33,0.87,0.42,0.50857142857143,0.93333333333333
91_453,0.35,0.54,0.64,0.43,1.0
91_453,0.35,0.35,0.71,0.37714285714286006,0.86666666666667
91_453,0.77,0.6,0.69,0.58428571428571,0.93333333333333
91_453,0.79,0.78,0.44,0.53571428571429,1.0
91_453,0.64,0.87,0.41,0.47428571428571004,0.93333333333333
91_453,0.53,0.58,0.58,0.40285714285714,0.86666666666667
91_453,0.59,0.38,0.64,0.55,0.86666666666667
91_453,0.46,0.84,0.51,0.53571428571429,1.0
91_453,0.52,0.84,0.57,0.46142857142856997,0.73333333333333
91_453,0.53,0.57,0.89,0.57571428571429,1.0
91_453,0.59,0.63,0.31,0.47142857142857003,0.73333333333333
91_453,0.87,0.33,0.66,0.46857142857143,1.0
91_453,0.57,0.86,0.35,0.57571428571429,0.8
91_453,0.71,0.66,0.89,0.6042857142857101,0.93333333333333
91_453,0.64,0.33,0.72,0.45999999999999996,0.86666666666667
91_453,0.34,0.69,0.4,0.49285714285714005,0.73333333333333
91_453,0.88,0.71,0.79,0.62857142857143,0.86666666666667
91_453,0.44,0.71,0.72,0.51428571428571,1.0
91_453,0.87,0.64,0.37,0.45857142857142996,0.86666666666667
91_453,0.77,0.63,0.56,0.59571428571429,0.93333333333333
91_453,0.63,0.54,0.79,0.5585714285714299,1.0
91_453,0.68,0.8,0.56,0.56571428571429,0.73333333333333
91_453,0.84,0.58,0.84,0.6428571428571401,0.8
91_453,0.65,0.53,0.65,0.49285714285714005,0.8
91_453,0.47,0.61,0.58,0.43428571428571,0.86666666666667
91_453,0.48,0.89,0.73,0.54428571428571,1.0
