geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
82_415,0.45,0.6,0.79,0.59714285714286,0.86666666666667
82_415,0.63,0.76,0.59,0.49142857142857005,1.0
82_415,0.85,0.74,0.58,0.55428571428571,0.93333333333333
82_415,0.58,0.59,0.61,0.49428571428571005,1.0
82_415,0.75,0.58,0.64,0.51285714285714,0.86666666666667
82_415,0.37,0.78,0.54,0.47142857142857003,0.8
82_415,0.75,0.82,0.45,0.62857142857143,1.0
82_415,0.61,0.85,0.33,0.51857142857143,0.73333333333333
82_415,0.66,0.5,0.54,0.52571428571429,1.0
82_415,0.63,0.59,0.37,0.58428571428571,0.86666666666667
82_415,0.62,0.89,0.68,0.5585714285714299,1.0
82_415,0.42,0.61,0.89,0.53571428571429,0.93333333333333
82_415,0.61,0.62,0.54,0.46857142857143,1.0
82_415,0.63,0.62,0.49,0.41857142857143004,1.0
82_415,0.48,0.59,0.77,0.5714285714285701,1.0
82_415,0.3,0.45,0.53,0.46857142857143,0.86666666666667
82_415,0.48,0.76,0.37,0.47142857142857003,0.8
82_415,0.6,0.5,0.53,0.40285714285714,0.8
82_415,0.32,0.63,0.74,0.5742857142857101,1.0
82_415,0.47,0.56,0.58,0.47428571428571004,0.73333333333333
82_415,0.47,0.35,0.67,0.49000000000000005,0.73333333333333
82_415,0.4,0.61,0.56,0.48142857142857,1.0
82_415,0.84,0.52,0.89,0.5885714285714301,1.0
82_415,0.34,0.55,0.85,0.47142857142857003,0.73333333333333
82_415,0.43,0.51,0.86,0.47285714285714003,0.86666666666667
82_415,0.32,0.39,0.34,0.41428571428571,1.0
82_415,0.47,0.58,0.72,0.48571428571429004,1.0
82_415,0.62,0.47,0.58,0.46142857142856997,0.93333333333333
82_415,0.75,0.43,0.34,0.39285714285714,1.0
82_415,0.55,0.35,0.39,0.45999999999999996,0.86666666666667
82_415,0.48,0.52,0.88,0.45999999999999996,1.0
82_415,0.31,0.72,0.49,0.51,1.0
82_415,0.76,0.71,0.37,0.50428571428571,0.8
82_415,0.67,0.36,0.41,0.49714285714286,1.0
82_415,0.75,0.73,0.57,0.62714285714286,0.73333333333333
82_415,0.54,0.79,0.4,0.5871428571428601,1.0
82_415,0.76,0.87,0.79,0.6371428571428601,0.73333333333333
82_415,0.52,0.73,0.45,0.46142857142856997,1.0
82_415,0.66,0.32,0.78,0.51,1.0
82_415,0.54,0.76,0.43,0.51571428571429,1.0
82_415,0.31,0.39,0.88,0.43428571428571,1.0
82_415,0.41,0.4,0.8,0.43571428571429005,0.93333333333333
82_415,0.75,0.42,0.61,0.49857142857143,0.73333333333333
82_415,0.64,0.43,0.41,0.45142857142857,1.0
82_415,0.79,0.61,0.68,0.51428571428571,1.0
82_415,0.31,0.51,0.33,0.36571428571429004,1.0
82_415,0.41,0.39,0.41,0.46142857142856997,0.86666666666667
82_415,0.57,0.38,0.68,0.44142857142857006,0.73333333333333
82_415,0.41,0.83,0.58,0.52,1.0
82_415,0.78,0.55,0.41,0.51285714285714,0.86666666666667
82_415,0.76,0.38,0.61,0.53,1.0
82_415,0.44,0.83,0.57,0.48285714285714,0.93333333333333
82_415,0.33,0.57,0.43,0.39,1.0
82_415,0.49,0.81,0.36,0.54714285714286,1.0
82_415,0.3,0.59,0.55,0.47142857142857003,1.0
82_415,0.55,0.3,0.83,0.48857142857143004,0.73333333333333
82_415,0.77,0.45,0.52,0.45571428571428996,1.0
82_415,0.75,0.7,0.6,0.5685714285714301,0.86666666666667
82_415,0.34,0.35,0.48,0.48142857142857,0.93333333333333
82_415,0.86,0.73,0.56,0.54,1.0
82_415,0.37,0.5,0.68,0.48285714285714,0.86666666666667
82_415,0.8,0.35,0.7,0.48857142857143004,1.0
82_415,0.78,0.48,0.39,0.5714285714285701,0.86666666666667
82_415,0.61,0.78,0.6,0.45714285714285996,0.93333333333333
82_415,0.85,0.7,0.66,0.51,1.0
82_415,0.6,0.35,0.85,0.52,0.8
82_415,0.44,0.44,0.7,0.47000000000000003,0.73333333333333
82_415,0.87,0.33,0.47,0.40285714285714,0.86666666666667
82_415,0.72,0.66,0.79,0.5857142857142901,1.0
82_415,0.35,0.58,0.4,0.39285714285714,1.0
82_415,0.84,0.76,0.55,0.54571428571429,1.0
82_415,0.41,0.31,0.43,0.36857142857143005,0.8
82_415,0.87,0.89,0.35,0.55142857142857,1.0
82_415,0.65,0.62,0.64,0.49285714285714005,0.8
82_415,0.62,0.8,0.49,0.51,1.0
82_415,0.69,0.81,0.8,0.55428571428571,1.0
82_415,0.59,0.73,0.67,0.53428571428571,0.93333333333333
82_415,0.75,0.65,0.46,0.45285714285714,1.0
82_415,0.83,0.43,0.59,0.47571428571429,1.0
82_415,0.63,0.75,0.32,0.53714285714286,0.93333333333333
82_415,0.45,0.53,0.44,0.49571428571429,1.0
82_415,0.81,0.42,0.87,0.57857142857143,0.8
82_415,0.66,0.72,0.54,0.55285714285714,1.0
82_415,0.53,0.88,0.67,0.57714285714286,0.73333333333333
82_415,0.46,0.55,0.81,0.55142857142857,0.93333333333333
82_415,0.87,0.63,0.84,0.61285714285714,0.93333333333333
82_415,0.32,0.73,0.48,0.42571428571429,1.0
82_415,0.73,0.56,0.88,0.6028571428571401,0.73333333333333
82_415,0.77,0.8,0.46,0.58,1.0
82_415,0.33,0.68,0.41,0.39428571428571,0.73333333333333
82_415,0.55,0.65,0.86,0.47571428571429,1.0
82_415,0.46,0.59,0.68,0.44285714285714006,1.0
82_415,0.31,0.86,0.77,0.52714285714286,0.73333333333333
82_415,0.56,0.53,0.59,0.51857142857143,1.0
82_415,0.33,0.56,0.74,0.41571428571429003,0.73333333333333
82_415,0.7,0.78,0.83,0.5742857142857101,1.0
82_415,0.43,0.78,0.65,0.50857142857143,0.86666666666667
82_415,0.66,0.41,0.44,0.40571428571428997,0.8
82_415,0.77,0.79,0.89,0.56428571428571,1.0
82_415,0.52,0.55,0.55,0.50142857142857,0.86666666666667
82_415,0.85,0.87,0.63,0.61285714285714,1.0
82_415,0.68,0.36,0.42,0.45571428571428996,0.73333333333333
82_415,0.85,0.69,0.37,0.51,1.0
82_415,0.6,0.68,0.84,0.53,1.0
82_415,0.8,0.89,0.89,0.65,0.8
82_415,0.44,0.89,0.54,0.5571428571428599,1.0
82_415,0.75,0.4,0.36,0.42428571428571005,0.86666666666667
82_415,0.81,0.89,0.35,0.5742857142857101,0.86666666666667
82_415,0.32,0.5,0.38,0.46428571428570997,0.86666666666667
82_415,0.37,0.8,0.53,0.46714285714286,1.0
82_415,0.67,0.36,0.84,0.54428571428571,0.73333333333333
82_415,0.8,0.45,0.74,0.54571428571429,0.86666666666667
82_415,0.83,0.56,0.7,0.5599999999999999,1.0
82_415,0.35,0.48,0.74,0.49000000000000005,0.73333333333333
82_415,0.71,0.63,0.37,0.48714285714286004,0.86666666666667
82_415,0.75,0.78,0.8,0.6028571428571401,1.0
82_415,0.64,0.5,0.3,0.45,1.0
82_415,0.75,0.73,0.82,0.60714285714286,0.73333333333333
82_415,0.82,0.3,0.51,0.44428571428571006,1.0
82_415,0.34,0.44,0.52,0.42857142857143,0.93333333333333
82_415,0.8,0.74,0.83,0.6042857142857101,1.0
82_415,0.67,0.72,0.83,0.5914285714285701,0.86666666666667
82_415,0.67,0.66,0.74,0.6157142857142901,0.73333333333333
82_415,0.43,0.64,0.3,0.41,0.73333333333333
82_415,0.79,0.86,0.43,0.5671428571428601,0.8
82_415,0.56,0.65,0.88,0.55428571428571,1.0
82_415,0.82,0.38,0.53,0.5571428571428599,0.93333333333333
82_415,0.42,0.63,0.52,0.47285714285714003,1.0
82_415,0.31,0.46,0.61,0.50857142857143,1.0
82_415,0.38,0.47,0.57,0.43428571428571,0.73333333333333
82_415,0.53,0.37,0.75,0.54571428571429,0.93333333333333
82_415,0.39,0.3,0.47,0.42714285714286,1.0
82_415,0.65,0.73,0.59,0.57571428571429,1.0
82_415,0.65,0.53,0.7,0.56142857142857,1.0
82_415,0.8,0.64,0.37,0.52142857142857,0.8
82_415,0.32,0.7,0.68,0.45714285714285996,0.8
82_415,0.62,0.67,0.36,0.45999999999999996,1.0
82_415,0.74,0.63,0.73,0.5728571428571401,1.0
82_415,0.69,0.35,0.54,0.47000000000000003,1.0
82_415,0.74,0.61,0.57,0.46857142857143,0.8
82_415,0.3,0.68,0.32,0.46857142857143,1.0
82_415,0.7,0.74,0.36,0.47285714285714003,0.86666666666667
82_415,0.47,0.61,0.62,0.54142857142857,1.0
82_415,0.73,0.76,0.6,0.47285714285714003,0.93333333333333
82_415,0.64,0.31,0.66,0.5,1.0
82_415,0.81,0.76,0.46,0.57571428571429,0.73333333333333
82_415,0.36,0.59,0.33,0.46285714285713997,1.0
82_415,0.37,0.62,0.85,0.50714285714286,0.86666666666667
82_415,0.72,0.84,0.59,0.6014285714285701,0.8
82_415,0.63,0.36,0.41,0.43285714285714,1.0
82_415,0.5,0.67,0.86,0.51714285714286,0.93333333333333
82_415,0.73,0.4,0.7,0.47000000000000003,1.0
82_415,0.68,0.77,0.57,0.59571428571429,0.73333333333333
82_415,0.68,0.65,0.71,0.49428571428571005,1.0
82_415,0.33,0.82,0.67,0.52142857142857,1.0
82_415,0.56,0.49,0.68,0.46714285714286,0.8
82_415,0.4,0.58,0.8,0.44857142857143,1.0
82_415,0.72,0.85,0.42,0.46714285714286,0.73333333333333
82_415,0.41,0.59,0.71,0.53285714285714,1.0
82_415,0.72,0.39,0.44,0.48142857142857,0.73333333333333
82_415,0.34,0.82,0.72,0.5571428571428599,1.0
82_415,0.81,0.73,0.51,0.47714285714286,0.73333333333333
82_415,0.44,0.66,0.4,0.45714285714285996,0.73333333333333
82_415,0.81,0.88,0.69,0.6400000000000001,1.0
82_415,0.88,0.56,0.35,0.56571428571429,0.8
82_415,0.58,0.63,0.35,0.42000000000000004,1.0
82_415,0.58,0.55,0.68,0.47714285714286,0.93333333333333
82_415,0.41,0.7,0.56,0.44714285714286,1.0
