geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
106_450,0.71,0.37,0.35,0.43571428571429005,0.73333333333333
106_450,0.57,0.49,0.4,0.51714285714286,1.0
106_450,0.76,0.54,0.77,0.58285714285714,0.8
106_450,0.65,0.47,0.66,0.46571428571429,0.8
106_450,0.34,0.31,0.64,0.39,0.73333333333333
106_450,0.59,0.71,0.74,0.51285714285714,1.0
106_450,0.31,0.83,0.87,0.48285714285714,1.0
106_450,0.45,0.32,0.85,0.50571428571429,0.86666666666667
106_450,0.86,0.57,0.39,0.54857142857143,0.73333333333333
106_450,0.4,0.84,0.55,0.45142857142857,1.0
106_450,0.34,0.66,0.88,0.42571428571429,1.0
106_450,0.33,0.76,0.68,0.50714285714286,0.8
106_450,0.53,0.72,0.31,0.42142857142857004,0.73333333333333
106_450,0.88,0.72,0.3,0.47428571428571004,1.0
106_450,0.48,0.86,0.61,0.50142857142857,0.86666666666667
106_450,0.62,0.68,0.44,0.49571428571429,0.8
106_450,0.77,0.62,0.54,0.52285714285714,0.8
106_450,0.78,0.44,0.83,0.5571428571428599,1.0
106_450,0.56,0.71,0.66,0.49285714285714005,0.86666666666667
106_450,0.64,0.62,0.42,0.55142857142857,0.73333333333333
106_450,0.44,0.39,0.82,0.50142857142857,0.8
106_450,0.62,0.6,0.87,0.5714285714285701,1.0
106_450,0.55,0.48,0.61,0.52428571428571,0.8
106_450,0.43,0.33,0.61,0.44428571428571006,0.86666666666667
106_450,0.63,0.53,0.69,0.49857142857143,1.0
106_450,0.39,0.36,0.74,0.49857142857143,0.73333333333333
106_450,0.47,0.61,0.43,0.44000000000000006,1.0
106_450,0.39,0.79,0.61,0.50428571428571,1.0
106_450,0.5,0.7,0.64,0.47571428571429,0.8
106_450,0.88,0.53,0.49,0.6028571428571401,1.0
106_450,0.49,0.59,0.82,0.53142857142857,0.93333333333333
106_450,0.76,0.46,0.37,0.41571428571429003,1.0
106_450,0.72,0.39,0.78,0.5599999999999999,0.86666666666667
106_450,0.55,0.55,0.37,0.37428571428571,1.0
106_450,0.57,0.89,0.71,0.6042857142857101,0.86666666666667
106_450,0.59,0.43,0.59,0.45285714285714,0.93333333333333
106_450,0.89,0.44,0.68,0.56142857142857,1.0
106_450,0.81,0.47,0.44,0.47142857142857003,0.8
106_450,0.76,0.7,0.39,0.5857142857142901,0.93333333333333
106_450,0.81,0.39,0.52,0.43,1.0
106_450,0.3,0.61,0.71,0.53428571428571,1.0
106_450,0.69,0.52,0.83,0.54571428571429,0.86666666666667
106_450,0.73,0.79,0.39,0.50142857142857,0.73333333333333
106_450,0.49,0.79,0.59,0.47714285714286,0.93333333333333
106_450,0.61,0.66,0.74,0.63428571428571,0.86666666666667
106_450,0.38,0.85,0.3,0.43428571428571,0.86666666666667
106_450,0.38,0.55,0.82,0.47142857142857003,1.0
106_450,0.89,0.81,0.8,0.5728571428571401,0.93333333333333
106_450,0.52,0.48,0.78,0.57571428571429,1.0
106_450,0.43,0.73,0.54,0.52142857142857,0.8
106_450,0.82,0.57,0.68,0.58285714285714,1.0
106_450,0.58,0.8,0.57,0.56428571428571,1.0
106_450,0.79,0.87,0.42,0.51857142857143,0.73333333333333
106_450,0.4,0.58,0.76,0.55428571428571,1.0
106_450,0.53,0.88,0.76,0.58428571428571,1.0
106_450,0.4,0.33,0.71,0.50571428571429,1.0
106_450,0.45,0.67,0.79,0.52428571428571,0.93333333333333
106_450,0.65,0.84,0.87,0.56428571428571,0.73333333333333
106_450,0.85,0.53,0.89,0.52142857142857,0.73333333333333
106_450,0.63,0.33,0.52,0.43857142857143006,1.0
106_450,0.81,0.44,0.69,0.50571428571429,0.93333333333333
106_450,0.61,0.45,0.34,0.42000000000000004,1.0
106_450,0.85,0.84,0.3,0.53428571428571,0.93333333333333
106_450,0.69,0.51,0.76,0.5914285714285701,1.0
106_450,0.51,0.54,0.45,0.48428571428571,0.8
106_450,0.43,0.76,0.68,0.52,0.86666666666667
106_450,0.46,0.75,0.85,0.52428571428571,1.0
106_450,0.7,0.67,0.7,0.55428571428571,0.8
106_450,0.52,0.39,0.8,0.50714285714286,1.0
106_450,0.34,0.71,0.46,0.44857142857143,0.86666666666667
106_450,0.38,0.73,0.7,0.49428571428571005,0.8
106_450,0.43,0.88,0.54,0.51428571428571,1.0
106_450,0.87,0.55,0.3,0.42571428571429,0.73333333333333
106_450,0.74,0.43,0.48,0.50571428571429,1.0
106_450,0.84,0.7,0.84,0.6042857142857101,1.0
106_450,0.76,0.54,0.51,0.51285714285714,0.73333333333333
106_450,0.53,0.72,0.62,0.52,1.0
106_450,0.31,0.59,0.44,0.52285714285714,1.0
106_450,0.32,0.31,0.86,0.45,0.8
106_450,0.41,0.43,0.7,0.41,0.73333333333333
106_450,0.34,0.69,0.36,0.49285714285714005,0.73333333333333
106_450,0.88,0.85,0.5,0.53857142857143,0.93333333333333
106_450,0.35,0.76,0.32,0.39142857142857,0.73333333333333
106_450,0.37,0.58,0.52,0.51714285714286,0.86666666666667
106_450,0.42,0.73,0.81,0.5557142857142899,0.93333333333333
106_450,0.3,0.34,0.59,0.44714285714286,1.0
106_450,0.42,0.68,0.39,0.49428571428571005,0.93333333333333
106_450,0.72,0.8,0.5,0.53714285714286,0.86666666666667
106_450,0.89,0.34,0.43,0.49428571428571005,0.73333333333333
106_450,0.57,0.38,0.87,0.58428571428571,0.73333333333333
106_450,0.8,0.89,0.63,0.5857142857142901,0.73333333333333
106_450,0.44,0.62,0.87,0.53857142857143,0.73333333333333
106_450,0.46,0.78,0.7,0.49285714285714005,0.86666666666667
106_450,0.88,0.54,0.49,0.52428571428571,1.0
106_450,0.47,0.73,0.4,0.43142857142857,1.0
106_450,0.71,0.52,0.5,0.56571428571429,1.0
106_450,0.55,0.63,0.38,0.47714285714286,0.8
106_450,0.37,0.88,0.74,0.52714285714286,1.0
106_450,0.55,0.87,0.5,0.56285714285714,0.8
106_450,0.68,0.55,0.77,0.52571428571429,1.0
106_450,0.58,0.69,0.51,0.52142857142857,0.73333333333333
106_450,0.89,0.54,0.7,0.55,0.8
106_450,0.33,0.88,0.44,0.44000000000000006,1.0
106_450,0.66,0.8,0.63,0.49285714285714005,0.86666666666667
106_450,0.78,0.75,0.3,0.52,1.0
106_450,0.6,0.78,0.49,0.6014285714285701,0.8
106_450,0.53,0.35,0.41,0.43857142857143006,0.8
106_450,0.49,0.69,0.54,0.42571428571429,1.0
106_450,0.88,0.42,0.79,0.6028571428571401,1.0
106_450,0.56,0.6,0.72,0.51714285714286,1.0
106_450,0.68,0.56,0.7,0.6385714285714301,0.93333333333333
106_450,0.8,0.44,0.46,0.41428571428571,1.0
106_450,0.41,0.77,0.82,0.51571428571429,0.73333333333333
106_450,0.5,0.38,0.69,0.5,1.0
106_450,0.63,0.79,0.58,0.56285714285714,0.86666666666667
106_450,0.46,0.45,0.62,0.45999999999999996,1.0
106_450,0.34,0.49,0.49,0.38857142857143,0.8
106_450,0.59,0.39,0.44,0.45857142857142996,0.93333333333333
106_450,0.47,0.62,0.36,0.42714285714286,1.0
106_450,0.85,0.64,0.68,0.45999999999999996,1.0
106_450,0.46,0.83,0.55,0.54857142857143,0.73333333333333
106_450,0.83,0.62,0.33,0.53428571428571,1.0
106_450,0.56,0.56,0.32,0.53285714285714,0.86666666666667
106_450,0.83,0.39,0.89,0.54428571428571,0.8
