geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
85_456,0.65,0.88,0.75,0.61142857142857,0.93333333333333
85_456,0.89,0.53,0.64,0.54714285714286,1.0
85_456,0.65,0.52,0.42,0.49285714285714005,0.8
85_456,0.52,0.63,0.87,0.51285714285714,1.0
85_456,0.51,0.69,0.45,0.45714285714285996,1.0
85_456,0.66,0.32,0.83,0.49000000000000005,0.86666666666667
85_456,0.34,0.48,0.43,0.43857142857143006,1.0
85_456,0.68,0.49,0.45,0.43,1.0
85_456,0.4,0.35,0.57,0.46142857142856997,1.0
85_456,0.47,0.87,0.55,0.55285714285714,1.0
85_456,0.39,0.46,0.68,0.44857142857143,1.0
85_456,0.75,0.43,0.55,0.41714285714286004,1.0
85_456,0.32,0.75,0.57,0.47714285714286,0.86666666666667
85_456,0.68,0.48,0.56,0.44857142857143,0.73333333333333
85_456,0.42,0.76,0.67,0.52428571428571,1.0
85_456,0.32,0.72,0.44,0.49857142857143,0.86666666666667
85_456,0.32,0.63,0.86,0.48714285714286004,0.73333333333333
85_456,0.4,0.66,0.88,0.54857142857143,1.0
85_456,0.47,0.7,0.36,0.49714285714286,0.93333333333333
85_456,0.84,0.42,0.6,0.51857142857143,0.93333333333333
85_456,0.78,0.73,0.51,0.5685714285714301,0.86666666666667
85_456,0.62,0.46,0.78,0.50285714285714,0.73333333333333
85_456,0.66,0.36,0.33,0.35000000000000003,1.0
85_456,0.54,0.38,0.82,0.53571428571429,0.93333333333333
85_456,0.8,0.37,0.38,0.45,1.0
85_456,0.81,0.71,0.73,0.54,0.86666666666667
85_456,0.43,0.38,0.66,0.42285714285714004,1.0
85_456,0.38,0.57,0.65,0.51428571428571,0.8
85_456,0.74,0.48,0.57,0.47714285714286,1.0
85_456,0.84,0.35,0.6,0.57571428571429,0.8
85_456,0.74,0.46,0.89,0.63142857142857,0.73333333333333
85_456,0.53,0.6,0.66,0.52428571428571,0.8
85_456,0.75,0.54,0.78,0.5728571428571401,0.86666666666667
85_456,0.78,0.76,0.52,0.52571428571429,1.0
85_456,0.43,0.51,0.53,0.53571428571429,0.86666666666667
85_456,0.67,0.44,0.32,0.43571428571429005,1.0
85_456,0.71,0.34,0.58,0.53285714285714,0.86666666666667
85_456,0.47,0.77,0.38,0.52714285714286,1.0
85_456,0.87,0.76,0.7,0.5728571428571401,1.0
85_456,0.87,0.76,0.83,0.55142857142857,1.0
85_456,0.43,0.86,0.76,0.51285714285714,1.0
85_456,0.6,0.33,0.86,0.52571428571429,0.93333333333333
85_456,0.87,0.72,0.47,0.65428571428571,1.0
85_456,0.46,0.43,0.46,0.50571428571429,1.0
85_456,0.56,0.81,0.51,0.49714285714286,1.0
85_456,0.72,0.46,0.53,0.47428571428571004,0.93333333333333
85_456,0.46,0.4,0.37,0.37714285714286006,0.93333333333333
85_456,0.61,0.81,0.89,0.60571428571429,1.0
85_456,0.71,0.57,0.35,0.46857142857143,0.8
85_456,0.8,0.37,0.32,0.46571428571429,0.8
85_456,0.3,0.48,0.79,0.53,0.86666666666667
85_456,0.31,0.72,0.69,0.42714285714286,1.0
85_456,0.31,0.66,0.73,0.52571428571429,0.8
85_456,0.51,0.3,0.73,0.48571428571429004,0.93333333333333
85_456,0.78,0.79,0.32,0.5685714285714301,0.73333333333333
85_456,0.53,0.68,0.51,0.50714285714286,0.73333333333333
85_456,0.63,0.49,0.41,0.39142857142857,1.0
85_456,0.8,0.38,0.46,0.51285714285714,0.93333333333333
85_456,0.4,0.77,0.68,0.57571428571429,0.8
85_456,0.6,0.45,0.83,0.44000000000000006,0.73333333333333
85_456,0.39,0.88,0.64,0.53571428571429,1.0
85_456,0.55,0.34,0.85,0.49857142857143,1.0
85_456,0.42,0.55,0.76,0.45,0.8
85_456,0.4,0.5,0.55,0.50714285714286,1.0
