geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
82_434,0.55,0.64,0.78,0.51857142857143,0.8
82_434,0.81,0.36,0.52,0.43428571428571,1.0
82_434,0.39,0.48,0.54,0.39142857142857,0.93333333333333
82_434,0.84,0.88,0.42,0.5742857142857101,0.86666666666667
82_434,0.88,0.38,0.52,0.54857142857143,1.0
82_434,0.48,0.34,0.76,0.50857142857143,0.73333333333333
82_434,0.3,0.48,0.39,0.40857142857143,1.0
82_434,0.73,0.66,0.45,0.5599999999999999,0.93333333333333
82_434,0.44,0.64,0.31,0.50285714285714,1.0
82_434,0.45,0.76,0.73,0.51857142857143,1.0
82_434,0.48,0.35,0.45,0.47142857142857003,0.93333333333333
82_434,0.41,0.55,0.46,0.46857142857143,0.73333333333333
82_434,0.72,0.7,0.44,0.46285714285713997,1.0
82_434,0.74,0.74,0.68,0.56285714285714,0.93333333333333
82_434,0.32,0.42,0.41,0.4,0.8
82_434,0.49,0.31,0.44,0.44857142857143,0.8
82_434,0.49,0.34,0.58,0.38142857142857,1.0
82_434,0.82,0.8,0.54,0.5928571428571401,1.0
82_434,0.71,0.34,0.73,0.48428571428571,0.73333333333333
82_434,0.34,0.8,0.84,0.50571428571429,0.86666666666667
82_434,0.73,0.51,0.75,0.62714285714286,1.0
82_434,0.38,0.56,0.73,0.57571428571429,0.8
82_434,0.44,0.74,0.45,0.45857142857142996,1.0
82_434,0.39,0.51,0.54,0.40857142857143,0.93333333333333
82_434,0.45,0.37,0.85,0.44428571428571006,0.8
82_434,0.7,0.44,0.54,0.40285714285714,0.93333333333333
82_434,0.83,0.76,0.64,0.57571428571429,0.93333333333333
82_434,0.8,0.78,0.55,0.5728571428571401,1.0
82_434,0.59,0.5,0.4,0.45857142857142996,0.93333333333333
82_434,0.41,0.44,0.41,0.37142857142857005,1.0
82_434,0.42,0.64,0.3,0.43428571428571,0.93333333333333
82_434,0.53,0.85,0.74,0.54,0.86666666666667
82_434,0.89,0.85,0.31,0.5928571428571401,0.8
82_434,0.8,0.5,0.59,0.51,0.73333333333333
82_434,0.53,0.76,0.66,0.5728571428571401,1.0
82_434,0.3,0.54,0.51,0.41714285714286004,0.93333333333333
82_434,0.5,0.62,0.34,0.49714285714286,0.8
82_434,0.84,0.68,0.86,0.61285714285714,1.0
82_434,0.34,0.7,0.63,0.51,0.86666666666667
82_434,0.55,0.81,0.55,0.5671428571428601,0.86666666666667
82_434,0.67,0.68,0.3,0.48428571428571,0.73333333333333
82_434,0.32,0.56,0.45,0.46714285714286,0.86666666666667
82_434,0.52,0.65,0.85,0.52,0.93333333333333
82_434,0.64,0.44,0.34,0.47428571428571004,0.86666666666667
82_434,0.3,0.61,0.83,0.47857142857143,0.93333333333333
82_434,0.42,0.54,0.37,0.44857142857143,0.73333333333333
82_434,0.74,0.33,0.31,0.39142857142857,1.0
82_434,0.37,0.37,0.49,0.45714285714285996,0.93333333333333
82_434,0.82,0.81,0.59,0.5571428571428599,0.8
82_434,0.3,0.58,0.63,0.47142857142857003,1.0
82_434,0.77,0.46,0.4,0.5,0.73333333333333
82_434,0.65,0.44,0.65,0.53428571428571,0.73333333333333
82_434,0.55,0.77,0.58,0.51142857142857,1.0
82_434,0.76,0.78,0.4,0.50285714285714,0.8
82_434,0.83,0.78,0.59,0.5742857142857101,0.73333333333333
82_434,0.35,0.46,0.62,0.42000000000000004,1.0
82_434,0.32,0.45,0.6,0.44142857142857006,1.0
82_434,0.3,0.42,0.54,0.45,0.73333333333333
82_434,0.79,0.79,0.88,0.6028571428571401,1.0
82_434,0.61,0.88,0.59,0.5942857142857101,0.86666666666667
82_434,0.57,0.46,0.43,0.49142857142857005,0.86666666666667
82_434,0.49,0.49,0.74,0.5728571428571401,1.0
82_434,0.31,0.69,0.49,0.53285714285714,1.0
82_434,0.47,0.73,0.41,0.48428571428571,1.0
82_434,0.41,0.59,0.87,0.47428571428571004,1.0
82_434,0.38,0.81,0.3,0.47285714285714003,0.93333333333333
82_434,0.39,0.7,0.46,0.45857142857142996,1.0
82_434,0.67,0.32,0.5,0.50857142857143,1.0
82_434,0.38,0.66,0.66,0.50857142857143,1.0
82_434,0.59,0.66,0.49,0.45714285714285996,1.0
82_434,0.8,0.67,0.69,0.55428571428571,0.73333333333333
