geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
81_451,0.59,0.72,0.45,0.44142857142857006,0.8
81_451,0.37,0.84,0.72,0.53,1.0
81_451,0.84,0.74,0.63,0.58428571428571,0.8
81_451,0.53,0.51,0.63,0.42857142857143,0.86666666666667
81_451,0.86,0.79,0.6,0.5857142857142901,1.0
81_451,0.57,0.42,0.69,0.46714285714286,1.0
81_451,0.81,0.51,0.53,0.48,0.86666666666667
81_451,0.63,0.44,0.4,0.5,0.8
81_451,0.88,0.44,0.84,0.65714285714286,1.0
81_451,0.53,0.71,0.64,0.46285714285713997,0.93333333333333
81_451,0.42,0.79,0.44,0.50857142857143,0.8
81_451,0.61,0.88,0.46,0.44571428571429,1.0
81_451,0.83,0.5,0.42,0.50428571428571,0.8
81_451,0.87,0.74,0.82,0.67142857142857,0.86666666666667
81_451,0.73,0.52,0.45,0.48714285714286004,0.73333333333333
81_451,0.65,0.43,0.58,0.53428571428571,0.93333333333333
81_451,0.53,0.4,0.79,0.49428571428571005,0.93333333333333
81_451,0.35,0.75,0.78,0.53142857142857,0.86666666666667
81_451,0.33,0.37,0.35,0.35142857142857004,0.73333333333333
81_451,0.55,0.35,0.76,0.55285714285714,0.86666666666667
81_451,0.65,0.86,0.66,0.63285714285714,0.8
81_451,0.85,0.87,0.49,0.5700000000000001,1.0
81_451,0.37,0.38,0.88,0.54428571428571,0.93333333333333
81_451,0.34,0.69,0.36,0.44142857142857006,1.0
81_451,0.54,0.46,0.69,0.51428571428571,0.73333333333333
81_451,0.37,0.4,0.67,0.45714285714285996,1.0
81_451,0.74,0.77,0.6,0.50428571428571,0.8
81_451,0.48,0.53,0.47,0.42714285714286,1.0
81_451,0.8,0.4,0.42,0.53142857142857,1.0
81_451,0.58,0.88,0.6,0.54857142857143,1.0
81_451,0.75,0.86,0.67,0.60714285714286,1.0
81_451,0.54,0.41,0.86,0.48,0.86666666666667
81_451,0.41,0.74,0.48,0.42857142857143,1.0
81_451,0.67,0.57,0.45,0.47571428571429,0.93333333333333
81_451,0.53,0.88,0.31,0.55285714285714,0.8
81_451,0.82,0.89,0.6,0.62571428571429,1.0
81_451,0.48,0.84,0.67,0.47000000000000003,1.0
81_451,0.66,0.42,0.82,0.52285714285714,1.0
81_451,0.63,0.5,0.89,0.53571428571429,1.0
81_451,0.39,0.48,0.7,0.48142857142857,0.73333333333333
81_451,0.58,0.79,0.51,0.56285714285714,0.73333333333333
81_451,0.33,0.43,0.61,0.39714285714286,0.73333333333333
81_451,0.42,0.4,0.3,0.37142857142857005,0.86666666666667
81_451,0.57,0.53,0.43,0.5571428571428599,0.73333333333333
81_451,0.6,0.49,0.86,0.5585714285714299,0.86666666666667
81_451,0.65,0.51,0.71,0.53571428571429,0.8
81_451,0.47,0.62,0.63,0.52428571428571,1.0
81_451,0.32,0.62,0.46,0.40571428571428997,0.86666666666667
81_451,0.87,0.84,0.76,0.6357142857142901,0.93333333333333
81_451,0.36,0.53,0.72,0.49285714285714005,1.0
81_451,0.43,0.58,0.4,0.48,0.93333333333333
81_451,0.79,0.86,0.56,0.53714285714286,1.0
81_451,0.3,0.36,0.66,0.51714285714286,0.93333333333333
81_451,0.45,0.66,0.83,0.51714285714286,1.0
81_451,0.75,0.59,0.49,0.47142857142857003,0.86666666666667
81_451,0.71,0.66,0.43,0.50571428571429,1.0
81_451,0.62,0.65,0.33,0.52428571428571,0.86666666666667
81_451,0.83,0.63,0.66,0.6171428571428601,1.0
81_451,0.54,0.67,0.42,0.49142857142857005,0.73333333333333
81_451,0.38,0.77,0.64,0.49000000000000005,0.86666666666667
81_451,0.39,0.47,0.68,0.46714285714286,1.0
